timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2015-03-27 08:00:00,6.569817,0.0,0.0,32.399998,12.261158,266.63354,40.0,35.757576
2015-03-27 09:00:00,7.379817,0.1,0.0,36.0,13.679999,270.0,50.0,29.69697
2015-03-27 10:00:00,8.199817,0.1,0.0,36.0,15.876775,273.9005,38.0,36.969692
2015-03-27 11:00:00,8.3998165,0.2,0.0,37.8,16.981165,274.8645,33.0,39.999996
2015-03-27 12:00:00,8.989817,0.0,0.0,41.039997,18.709612,281.09372,59.0,24.242424
2015-03-27 13:00:00,9.609817,0.0,0.0,43.92,20.870687,284.9951,94.0,3.0303025
2015-03-27 14:00:00,9.429817,0.0,0.0,44.639996,20.991426,292.16635,68.0,18.78788
2015-03-27 15:00:00,9.179817,0.0,0.0,44.639996,20.991426,292.16635,43.0,33.939392
2015-03-27 16:00:00,9.109817,0.0,0.0,43.199997,19.191748,293.1986,53.0,27.878788
2015-03-27 17:00:00,8.759817,0.0,0.0,40.32,13.708391,293.1986,58.0,24.848484
2015-03-27 18:00:00,7.8898168,0.0,0.0,30.960001,8.759178,279.46234,37.0,29.737038
2015-03-27 19:00:00,7.399817,0.0,0.0,19.08,7.342588,258.69006,20.0,0.0
2015-03-27 20:00:00,6.6998167,0.0,0.0,14.759999,7.69592,259.2157,42.0,0.0
2015-03-27 21:00:00,6.4898167,0.0,0.0,15.4800005,8.049845,259.69516,28.0,0.0
2015-03-27 22:00:00,5.089817,0.0,0.0,15.119999,8.905908,255.96376,57.0,0.0
2015-03-27 23:00:00,4.049817,0.0,0.0,13.679999,7.968939,251.56506,37.0,0.0
2015-03-28 00:00:00,3.2998168,0.0,0.0,13.679999,7.42159,247.16635,18.0,0.0
2015-03-28 01:00:00,2.8198168,0.0,0.0,13.32,6.9527545,248.7495,13.0,0.0
2015-03-28 02:00:00,2.3298168,0.0,0.0,13.32,6.28713,246.37064,11.0,0.0
2015-03-28 03:00:00,2.3098168,0.0,0.0,12.599999,5.8603754,222.51045,9.0,0.0
2015-03-28 04:00:00,1.369817,0.0,0.0,12.599999,5.692099,214.69516,27.0,0.0
2015-03-28 05:00:00,1.919817,0.0,0.0,12.599999,5.8048253,209.74489,25.0,0.0
2015-03-28 06:00:00,2.3298168,0.0,0.0,11.879999,6.830519,198.43495,30.0,36.10303
2015-03-28 07:00:00,4.249817,0.0,0.0,15.84,7.5170207,196.69925,29.0,42.424244
2015-03-28 08:00:00,6.859817,0.0,0.0,18.0,6.792466,212.00539,23.0,46.060608
2015-03-28 09:00:00,7.939817,0.0,0.0,21.96,8.534353,242.35403,36.0,38.181816
2015-03-28 10:00:00,9.159817,0.0,0.0,23.039999,6.638072,257.4712,26.0,44.242424
2015-03-28 11:00:00,10.319817,0.0,0.0,23.759998,7.0911775,246.0375,16.0,50.303032
2015-03-28 12:00:00,11.549817,0.0,0.0,25.199999,8.427383,250.0169,2.0,58.78788
2015-03-28 13:00:00,12.479816,0.0,0.0,27.0,9.531505,259.11447,6.0,56.363636
2015-03-28 14:00:00,13.069817,0.0,0.0,28.08,11.252519,262.6476,26.0,44.242424
2015-03-28 15:00:00,12.749817,0.0,0.0,28.44,12.324414,263.29016,84.0,9.090908
2015-03-28 16:00:00,12.069817,0.0,0.0,27.0,10.823973,266.1859,99.0,0.0
2015-03-28 17:00:00,10.289817,0.3,0.0,23.4,10.239453,259.87534,99.0,0.0
2015-03-28 18:00:00,9.139817,0.5,0.0,19.08,9.511088,240.52411,99.0,0.0
2015-03-28 19:00:00,8.389817,0.1,0.0,22.319998,11.212135,222.39745,100.0,0.0
2015-03-28 20:00:00,8.499817,0.0,0.0,27.359999,14.003028,226.04163,100.0,0.0
2015-03-28 21:00:00,8.499817,0.2,0.0,30.599998,15.072783,229.84401,95.0,0.0
2015-03-28 22:00:00,8.449817,0.0,0.0,30.960001,14.529915,221.98721,100.0,0.0
2015-03-28 23:00:00,8.569817,0.0,0.0,30.960001,15.273505,225.0,93.0,0.0
2015-03-29 00:00:00,8.839817,0.0,0.0,30.599998,15.021105,224.02899,95.0,0.0
2015-03-29 01:00:00,9.089817,0.0,0.0,32.399998,16.299694,223.2101,95.0,0.0
2015-03-29 02:00:00,9.129817,0.0,0.0,35.64,18.075441,225.80693,97.0,0.0
2015-03-29 03:00:00,9.479816,0.0,0.0,39.6,19.107151,222.7094,91.0,0.0
2015-03-29 04:00:00,9.749817,0.1,0.0,42.12,19.862083,223.5312,97.0,0.0
2015-03-29 05:00:00,9.8998165,0.0,0.0,43.92,20.633371,227.1211,98.0,0.0
2015-03-29 06:00:00,9.939816,0.0,0.0,44.28,21.67786,234.46233,93.0,3.2666667
2015-03-29 07:00:00,10.219817,0.0,0.0,44.28,21.30093,239.53445,95.0,2.4242413
2015-03-29 08:00:00,10.779817,0.0,0.0,44.28,21.749483,241.31384,80.0,11.515152
2015-03-29 09:00:00,10.979816,0.0,0.0,49.68,26.405453,244.13365,87.0,7.2727275
2015-03-29 10:00:00,11.559817,0.1,0.0,58.32,24.48,241.92752,98.0,0.6060612
2015-03-29 11:00:00,10.839817,0.3,0.0,58.32,22.26768,235.53918,98.0,0.6060612
2015-03-29 12:00:00,10.669817,0.3,0.0,50.039997,25.959969,236.30994,100.0,0.0
2015-03-29 13:00:00,10.6498165,0.4,0.0,52.56,27.059933,236.94418,100.0,0.0
2015-03-29 14:00:00,10.029817,0.6,0.0,58.679996,27.871534,234.46233,99.0,0.0
2015-03-29 15:00:00,10.199817,0.5,0.0,56.16,28.583183,229.08562,97.0,1.2121224
2015-03-29 16:00:00,10.319817,0.4,0.0,58.32,30.30208,226.44412,98.0,0.6060612
2015-03-29 17:00:00,10.459817,0.5,0.0,58.679996,32.138947,228.63295,100.0,0.0
2015-03-29 18:00:00,10.459817,0.7,0.0,56.16,31.63087,228.69138,100.0,0.0
2015-03-29 19:00:00,10.519817,1.1,0.0,66.96,32.112724,232.74472,100.0,0.0
2015-03-29 20:00:00,10.539817,1.2,0.0,68.03999,33.05145,237.00229,100.0,0.0
2015-03-29 21:00:00,10.579817,1.1,0.0,68.76,32.28981,239.1458,100.0,0.0
2015-03-29 22:00:00,10.259817,0.6,0.0,68.76,32.039997,244.01077,100.0,0.0
2015-03-29 23:00:00,10.019817,0.9,0.0,79.92,28.079998,247.38013,99.0,0.0
2015-03-30 00:00:00,9.819817,1.1,0.0,75.96,23.565567,251.28827,100.0,0.0
2015-03-30 01:00:00,9.229816,1.6,0.0,73.079994,24.387177,261.51105,100.0,0.0
2015-03-30 02:00:00,8.389817,1.5,0.0,58.679996,24.881702,266.68222,100.0,0.0
2015-03-30 03:00:00,7.959817,1.6,0.0,50.399998,23.444265,266.47855,100.0,0.0
2015-03-30 04:00:00,7.859817,2.0,0.0,42.12,22.3229,270.92404,100.0,0.0
2015-03-30 05:00:00,7.529817,1.8,0.0,40.32,22.734219,280.95407,98.0,0.0
2015-03-30 06:00:00,7.079817,0.8,0.0,45.36,23.664352,283.1906,100.0,0.0
2015-03-30 07:00:00,6.9498167,0.3,0.0,49.32,23.664352,283.1906,94.0,3.0303025
2015-03-30 08:00:00,6.959817,0.3,0.0,48.239998,22.734219,280.95407,95.0,2.4242413
2015-03-30 09:00:00,7.289817,0.5,0.0,49.68,23.087763,280.7843,96.0,1.8181801
2015-03-30 10:00:00,7.1398168,0.4,0.0,51.48,22.380884,281.1292,62.0,22.424244
2015-03-30 11:00:00,7.259817,0.6,0.0,57.96,29.68636,284.03625,51.0,29.09091
2015-03-30 12:00:00,9.029817,0.2,0.0,68.03999,28.745949,292.0679,51.0,29.09091
2015-03-30 13:00:00,8.3998165,0.2,0.0,69.12,29.28418,290.8858,45.0,32.727272
2015-03-30 14:00:00,8.969817,0.2,0.0,68.03999,29.714724,289.0935,39.0,36.36364
2015-03-30 15:00:00,8.279817,0.2,0.0,68.76,26.6327,283.28485,57.0,25.454548
2015-03-30 16:00:00,8.539817,0.2,0.0,55.44,28.988384,284.3814,58.0,24.848484
2015-03-30 17:00:00,8.669817,0.0,0.0,51.48,24.703976,288.69897,54.0,27.272726
2015-03-30 18:00:00,8.549817,0.0,0.0,42.48,20.49156,288.43494,59.0,20.989899
2015-03-30 19:00:00,8.019817,0.0,0.0,41.039997,16.520823,281.30994,39.0,0.0
2015-03-30 20:00:00,7.419817,0.0,0.0,33.12,13.684735,268.49255,43.0,0.0
2015-03-30 21:00:00,6.819817,0.0,0.0,27.0,13.276144,257.4712,95.0,0.0
2015-03-30 22:00:00,6.789817,0.0,0.0,28.08,16.992609,233.61565,85.0,0.0
2015-03-30 23:00:00,6.999817,0.0,0.0,29.88,16.135872,231.3402,99.0,0.0
2015-03-31 00:00:00,7.1998167,0.1,0.0,34.56,17.935081,218.4802,99.0,0.0
2015-03-31 01:00:00,7.579817,0.1,0.0,41.760002,24.29133,219.58813,100.0,0.0
2015-03-31 02:00:00,8.349817,0.8,0.0,52.199997,28.528723,227.04541,65.0,0.0
2015-03-31 03:00:00,9.459817,0.8,0.0,59.039997,32.49785,230.84457,99.0,0.0
2015-03-31 04:00:00,10.939816,0.0,0.0,66.6,35.87197,238.54318,98.0,0.0
2015-03-31 05:00:00,12.199817,0.0,0.0,69.84,36.890778,241.43417,95.0,0.0
2015-03-31 06:00:00,12.769817,0.0,0.0,71.28,38.67278,241.04901,98.0,0.5868693
2015-03-31 07:00:00,12.929817,0.0,0.0,82.079994,39.6605,246.45996,76.0,13.939394
2015-03-31 08:00:00,12.539817,0.1,0.0,83.159996,39.061245,250.06201,93.0,3.6363637
2015-03-31 09:00:00,12.379817,0.5,0.0,82.079994,40.998924,253.15619,97.0,1.2121224
2015-03-31 10:00:00,11.879817,0.5,0.0,84.24,35.65454,253.57782,84.0,9.090908
2015-03-31 11:00:00,11.969817,0.4,0.0,84.6,38.773182,254.93152,92.0,4.242425
2015-03-31 12:00:00,11.079817,0.4,0.0,81.36,36.322556,256.23923,68.0,18.78788
2015-03-31 13:00:00,10.139817,0.5,0.0,89.64,36.258274,263.15723,53.0,27.878788
2015-03-31 14:00:00,9.319817,0.4,0.0,77.03999,38.526726,268.92917,72.0,16.363636
2015-03-31 15:00:00,9.559817,0.2,0.0,87.84,33.2781,275.58725,46.0,32.121212
2015-03-31 16:00:00,8.869817,0.2,0.0,81.36,29.784426,277.6404,19.0,48.484848
2015-03-31 17:00:00,8.129817,0.0,0.0,63.0,29.237675,279.92624,39.0,36.36364
2015-03-31 18:00:00,7.129817,0.0,0.0,67.67999,29.337238,284.20676,55.0,23.755554
2015-03-31 19:00:00,6.509817,0.0,0.0,67.32,24.29133,276.80905,56.0,0.0
2015-03-31 20:00:00,6.549817,0.4,0.0,65.159996,24.144165,272.56378,42.0,0.0
2015-03-31 21:00:00,5.899817,0.7,0.0,65.520004,23.762726,270.86804,51.0,0.0
2015-03-31 22:00:00,5.4298167,0.3,0.0,66.6,26.661882,272.32153,55.0,0.0
2015-03-31 23:00:00,5.1398168,0.4,0.0,66.6,27.238941,277.59464,92.0,0.0
2015-04-01 00:00:00,4.799817,0.5,0.0,65.88,25.49908,283.05524,97.0,0.0
2015-04-01 01:00:00,3.999817,0.6,0.0,65.159996,22.505037,277.3524,99.0,0.0
2015-04-01 02:00:00,3.5398169,0.4,0.0,62.639996,22.682856,270.9094,95.0,0.0
2015-04-01 03:00:00,3.469817,0.4,0.0,60.120003,23.4,270.0,64.0,0.0
2015-04-01 04:00:00,2.7998168,0.7,0.0,60.120003,24.29133,276.80905,28.0,0.0
2015-04-01 05:00:00,2.479817,0.5,0.07,58.679996,23.499481,275.2739,14.0,0.08585858
2015-04-01 06:00:00,2.129817,0.3,0.07,56.519997,23.499481,275.2739,15.0,50.909096
2015-04-01 07:00:00,2.749817,0.2,0.0,61.199997,23.219301,277.125,38.0,36.969692
2015-04-01 08:00:00,3.3698168,0.0,0.0,55.8,24.522316,273.36646,28.0,43.0303
2015-04-01 09:00:00,3.929817,0.1,0.0,56.88,25.364037,276.5198,34.0,39.39394
2015-04-01 10:00:00,4.269817,0.2,0.0,60.479996,21.2522,271.94147,31.0,41.21212
2015-04-01 11:00:00,5.329817,0.2,0.0,63.72,22.007162,273.75174,22.0,46.666668
2015-04-01 12:00:00,5.4298167,0.1,0.0,64.079994,23.78453,272.60257,50.0,29.69697
2015-04-01 13:00:00,5.999817,0.1,0.0,64.439995,25.210283,271.6366,88.0,6.666666
2015-04-01 14:00:00,4.029817,1.3,0.0,64.799995,26.302181,267.6467,60.0,23.636362
2015-04-01 15:00:00,5.339817,0.2,0.0,66.24,25.982424,273.9725,47.0,31.51515
2015-04-01 16:00:00,4.9098167,0.3,0.0,65.159996,24.149532,280.30487,62.0,22.424244
2015-04-01 17:00:00,4.9298167,0.0,0.0,48.96,22.314192,280.22217,37.0,37.57576
2015-04-01 18:00:00,4.379817,0.0,0.0,44.28,20.892412,271.9749,25.800001,40.617374
2015-04-01 19:00:00,4.379817,0.0,0.0,42.12,20.570463,265.98584,25.500002,0.0
2015-04-01 20:00:00,4.509817,0.0,0.0,42.12,20.364674,261.8699,25.500002,0.0
2015-04-01 21:00:00,4.6998167,0.0,0.0,41.760002,19.914217,257.4712,14.1,0.0
2015-04-01 22:00:00,4.6798167,0.0,0.0,41.039997,20.037485,252.21611,78.0,0.0
2015-04-01 23:00:00,4.839817,0.0,0.0,41.399998,20.49156,251.56506,82.0,0.0
2015-04-02 00:00:00,4.939817,0.0,0.0,42.12,20.858265,248.7495,97.0,0.0
2015-04-02 01:00:00,4.849817,0.0,0.0,42.48,19.813087,245.29758,98.0,0.0
2015-04-02 02:00:00,4.9098167,0.0,0.0,44.639996,20.140705,245.72556,100.0,0.0
2015-04-02 03:00:00,4.549817,0.3,0.0,45.36,21.933426,246.8014,100.0,0.0
2015-04-02 04:00:00,3.7998168,0.4,0.0,45.719997,23.03156,245.03722,100.0,0.0
2015-04-02 05:00:00,3.5598168,0.5,0.0,49.32,25.189713,239.03625,100.0,0.0
2015-04-02 06:00:00,3.439817,0.6,0.07,53.28,27.162708,235.25682,100.0,0.0
2015-04-02 07:00:00,3.389817,1.1,0.0,59.76,29.168886,234.54453,100.0,0.0
2015-04-02 08:00:00,3.7698169,1.4,0.07,64.439995,31.575506,241.38954,100.0,0.0
2015-04-02 09:00:00,4.219817,1.4,0.0,67.32,32.489872,248.55226,100.0,0.0
2015-04-02 10:00:00,4.869817,1.4,0.0,66.96,30.396025,251.35046,100.0,0.0
2015-04-02 11:00:00,5.379817,1.5,0.0,65.88,30.035742,256.1303,99.0,0.0
2015-04-02 12:00:00,5.819817,1.5,0.0,61.56,29.723444,286.89865,50.0,29.69697
2015-04-02 13:00:00,5.459817,0.9,0.0,55.44,27.026386,311.7603,67.0,19.393942
2015-04-02 14:00:00,6.209817,0.2,0.0,53.639996,24.458813,312.61407,29.0,42.424244
2015-04-02 15:00:00,6.729817,0.0,0.0,53.639996,24.703974,313.22855,19.0,48.484848
2015-04-02 16:00:00,6.6598167,0.0,0.0,50.399998,21.38897,313.63608,36.0,38.181816
2015-04-02 17:00:00,6.2198167,0.0,0.0,36.0,16.29174,315.0,14.400001,51.272728
2015-04-02 18:00:00,4.9498167,0.0,0.0,28.8,11.720751,312.51044,26.1,41.530907
2015-04-02 19:00:00,3.5498168,0.0,0.0,23.039999,8.669949,311.63354,23.400002,0.0
2015-04-02 20:00:00,2.909817,0.0,0.0,16.919998,7.145796,310.91437,23.0,0.0
2015-04-02 21:00:00,2.139817,0.0,0.0,14.759999,6.193674,305.5377,23.0,0.0
2015-04-02 22:00:00,1.159817,0.0,0.0,14.04,6.638072,282.5288,41.0,0.0
2015-04-02 23:00:00,0.13981697,0.0,0.0,13.32,6.162207,276.70984,36.0,0.0
2015-04-03 00:00:00,-0.40018302,0.0,0.0,12.959999,6.130579,266.63354,28.0,0.0
2015-04-03 01:00:00,-0.88018304,0.0,0.0,12.959999,7.2359104,264.28943,21.0,0.0
2015-04-03 02:00:00,-0.710183,0.0,0.0,12.959999,7.42159,255.96376,5.0,0.0
2015-04-03 03:00:00,-0.9401831,0.0,0.0,11.159999,6.297428,239.03625,3.0,0.0
2015-04-03 04:00:00,-1.5601829,0.0,0.0,9.72,5.6233797,219.80557,0.0,0.0
2015-04-03 05:00:00,-1.8901831,0.0,0.0,9.36,5.0142193,201.0375,2.7,4.117879
2015-04-03 06:00:00,-0.67018306,0.0,0.0,9.72,5.8048253,187.12502,6.6000004,56.0
2015-04-03 07:00:00,1.809817,0.0,0.0,13.679999,5.0911684,188.1301,5.1000004,56.909092
2015-04-03 08:00:00,4.129817,0.0,0.0,17.28,6.379216,196.38954,0.3,59.81818
2015-04-03 09:00:00,5.439817,0.0,0.0,19.44,6.297428,210.96376,2.0,58.78788
2015-04-03 10:00:00,6.839817,0.0,0.0,19.44,4.39436,235.00798,1.0,59.393936
2015-04-03 11:00:00,8.139817,0.0,0.0,19.8,5.1919937,236.30994,12.0,52.727272
2015-04-03 12:00:00,9.219817,0.0,0.0,19.44,6.489992,250.55997,59.0,24.242424
2015-04-03 13:00:00,9.869817,0.0,0.0,19.8,7.2359104,264.28943,79.0,12.121214
2015-04-03 14:00:00,10.459817,0.0,0.0,19.44,6.8399997,270.0,23.1,46.0
2015-04-03 15:00:00,10.449817,0.0,0.0,18.0,6.519877,276.34018,72.0,16.363636
2015-04-03 16:00:00,10.139817,0.0,0.0,14.759999,6.725354,285.5241,96.0,1.8181801
2015-04-03 17:00:00,9.089817,0.0,0.0,10.08,4.8433046,311.98724,89.0,6.060605
2015-04-03 18:00:00,7.189817,0.0,0.0,10.440001,6.618519,315.0,84.0,8.770201
2015-04-03 19:00:00,6.6398168,0.0,0.0,9.0,5.315336,298.30078,84.0,0.0
2015-04-03 20:00:00,7.6998167,0.0,0.0,7.5599995,4.3349743,265.23636,96.0,0.0
2015-04-03 21:00:00,7.549817,0.0,0.0,7.2,4.3349743,265.23636,95.0,0.0
2015-04-03 22:00:00,5.859817,0.1,0.0,7.2,5.4477882,277.59464,99.0,0.0
2015-04-03 23:00:00,5.039817,0.1,0.0,6.8399997,5.4477882,277.59464,99.0,0.0
2015-04-04 00:00:00,4.9298167,0.1,0.0,6.8399997,3.319036,282.5288,98.0,0.0
2015-04-04 01:00:00,4.749817,0.2,0.0,5.7599998,1.08,180.0,98.0,0.0
2015-04-04 02:00:00,4.6798167,0.2,0.0,5.3999996,2.5959969,146.30994,100.0,0.0
2015-04-04 03:00:00,4.6398168,0.2,0.0,6.12,3.096837,144.46231,100.0,0.0
2015-04-04 04:00:00,4.439817,0.2,0.0,6.4799995,3.6,143.1301,99.0,0.0
2015-04-04 05:00:00,4.229817,0.3,0.0,6.12,3.8268526,131.18591,98.0,0.06363643
2015-04-04 06:00:00,3.8098168,0.6,0.0,5.7599998,4.6800003,112.61986,98.0,0.6060612
2015-04-04 07:00:00,3.179817,0.6,0.0,14.4,6.489992,109.44003,99.0,0.0
2015-04-04 08:00:00,3.0398169,0.7,0.0,15.84,6.87779,83.99099,100.0,0.0
2015-04-04 09:00:00,3.249817,0.8,0.0,18.359999,8.654986,73.07248,100.0,0.0
2015-04-04 10:00:00,3.3198168,0.7,0.0,19.8,9.255571,76.504265,100.0,0.0
2015-04-04 11:00:00,3.749817,0.7,0.0,22.68,9.504273,65.37643,100.0,0.0
2015-04-04 12:00:00,4.049817,0.6,0.0,23.039999,10.1887,57.994614,100.0,0.0
2015-04-04 13:00:00,4.559817,0.6,0.0,23.4,11.298495,59.34932,100.0,0.0
2015-04-04 14:00:00,4.589817,0.4,0.0,22.68,11.988594,48.65222,100.0,0.0
2015-04-04 15:00:00,4.599817,0.3,0.0,22.319998,13.513193,41.7603,100.0,0.0
2015-04-04 16:00:00,4.6798167,0.2,0.0,27.359999,11.808878,37.568573,99.0,0.0
2015-04-04 17:00:00,4.599817,0.1,0.0,26.64,8.891344,21.370605,93.0,3.6363637
2015-04-04 18:00:00,4.179817,0.0,0.0,25.919998,7.5599995,360.0,80.0,11.396803
2015-04-04 19:00:00,3.719817,0.0,0.0,18.72,9.826088,351.57306,51.0,0.0
2015-04-04 20:00:00,3.7698169,0.0,0.0,20.880001,10.495713,354.09387,42.0,0.0
2015-04-04 21:00:00,3.7798169,0.0,0.0,20.880001,9.3669195,357.79742,19.0,0.0
2015-04-04 22:00:00,2.5698168,0.0,0.0,19.8,9.9571085,12.528793,15.0,0.0
2015-04-04 23:00:00,2.459817,0.0,0.0,18.72,10.636766,23.962479,12.0,0.0
2015-04-05 00:00:00,1.839817,0.0,0.0,18.72,10.315115,29.24881,19.800001,0.0
2015-04-05 01:00:00,1.6898171,0.0,0.0,16.56,9.290511,35.53766,35.0,0.0
2015-04-05 02:00:00,1.119817,0.0,0.0,15.119999,8.78872,34.99202,66.0,0.0
2015-04-05 03:00:00,0.26981696,0.0,0.0,13.679999,8.39657,30.963745,65.0,0.0
2015-04-05 04:00:00,-0.13018303,0.0,0.0,13.32,9.339208,27.552795,2.0,0.0
2015-04-05 05:00:00,-0.26018304,0.0,0.0,14.4,9.290511,35.53766,0.0,8.383333
2015-04-05 06:00:00,0.43981695,0.0,0.0,16.56,10.009036,37.69423,1.0,59.393936
2015-04-05 07:00:00,1.879817,0.0,0.0,23.759998,10.464797,40.81508,4.0,57.575756
2015-04-05 08:00:00,3.749817,0.0,0.0,34.2,15.349684,50.71057,54.0,27.272726
2015-04-05 09:00:00,4.959817,0.1,0.0,39.6,15.580141,49.685883,38.0,36.969692
2015-04-05 10:00:00,5.799817,0.1,0.0,38.88,14.512064,43.994904,14.0,51.51515
2015-04-05 11:00:00,6.519817,0.1,0.0,40.32,15.530151,45.93918,31.0,41.21212
2015-04-05 12:00:00,6.9898167,0.0,0.0,40.68,16.055355,42.27368,31.0,41.21212
2015-04-05 13:00:00,7.279817,0.0,0.0,38.16,16.563911,42.357452,37.0,37.57576
2015-04-05 14:00:00,7.4098167,0.0,0.0,38.519997,16.548256,44.11859,78.0,12.727271
2015-04-05 15:00:00,7.1398168,0.0,0.0,37.44,15.815435,41.30861,99.0,0.0
2015-04-05 16:00:00,7.229817,0.0,0.0,34.92,15.03835,42.089157,95.0,2.4242413
2015-04-05 17:00:00,6.7198167,0.0,0.0,31.68,12.096214,36.528854,92.0,4.242425
2015-04-05 18:00:00,5.039817,0.0,0.0,24.84,9.387651,32.47119,89.0,6.060605
2015-04-05 19:00:00,3.229817,0.0,0.0,18.359999,7.4128532,29.05458,72.0,0.25454542
2015-04-05 20:00:00,1.979817,0.0,0.0,14.4,6.6087217,29.357742,45.0,0.0
2015-04-05 21:00:00,0.579817,0.0,0.0,14.04,8.707237,29.744873,50.0,0.0
2015-04-05 22:00:00,0.48981696,0.0,0.0,14.4,5.506941,78.69006,52.0,0.0
2015-04-05 23:00:00,0.34981698,0.0,0.0,14.4,4.1046314,37.87497,63.0,0.0
2015-04-06 00:00:00,0.27981696,0.0,0.0,13.32,5.0142193,21.037506,36.0,0.0
2015-04-06 01:00:00,1.099817,0.0,0.0,12.24,7.10031,30.465546,36.0,0.0
2015-04-06 02:00:00,0.50981694,0.0,0.0,10.08,6.439876,26.565033,7.0,0.0
2015-04-06 03:00:00,0.519817,0.0,0.0,6.4799995,4.0249224,26.565033,7.0,0.0
2015-04-06 04:00:00,-0.54018307,0.0,0.0,4.32,0.35999998,180.0,2.0,0.0
2015-04-06 05:00:00,-1.650183,0.0,0.0,6.4799995,3.6,233.1301,3.0,10.117172
2015-04-06 06:00:00,-0.89018303,0.0,0.0,8.28,4.39436,235.00798,7.0,55.757576
2015-04-06 07:00:00,0.88981694,0.0,0.0,11.5199995,3.96,270.0,40.0,35.757576
2015-04-06 08:00:00,2.8098168,0.0,0.0,15.4800005,5.495161,301.6075,83.0,9.696969
2015-04-06 09:00:00,4.6598167,0.0,0.0,20.880001,8.0899935,327.72437,94.0,3.0303025
2015-04-06 10:00:00,5.439817,0.0,0.0,28.08,8.209263,322.12503,97.0,1.2121224
2015-04-06 11:00:00,5.859817,0.0,0.0,32.760002,12.43434,337.89056,99.0,0.0
2015-04-06 12:00:00,6.069817,0.0,0.0,33.48,13.32,341.07538,95.0,2.4242413
2015-04-06 13:00:00,6.479817,0.0,0.0,33.48,15.175612,337.6938,85.0,8.48485
2015-04-06 14:00:00,6.089817,0.1,0.0,32.760002,14.332341,348.40784,54.0,27.272726
2015-04-06 15:00:00,6.799817,0.2,0.0,31.319998,13.004921,355.23636,27.0,43.636364
2015-04-06 16:00:00,6.869817,0.0,0.0,29.88,13.363711,4.6354523,56.0,26.060608
2015-04-06 17:00:00,6.609817,0.0,0.0,22.319998,7.5685663,357.2737,51.0,29.09091
2015-04-06 18:00:00,3.5998168,0.0,0.0,13.32,7.5942082,328.57043,8.0,55.151512
2015-04-06 19:00:00,2.5898168,0.0,0.0,15.119999,8.587338,326.97614,5.0,2.278788
2015-04-06 20:00:00,2.479817,0.0,0.0,14.04,8.350138,352.5686,2.0,0.0
2015-04-06 21:00:00,1.829817,0.0,0.0,14.4,8.089993,20.854446,0.0,0.0
2015-04-06 22:00:00,1.289817,0.0,0.0,14.4,10.44,46.397186,38.0,0.0
2015-04-06 23:00:00,0.13981697,0.0,0.0,14.759999,7.2,53.130096,45.0,0.0
2015-04-07 00:00:00,-0.89018303,0.0,0.0,14.759999,6.9247384,62.102737,73.0,0.0
2015-04-07 01:00:00,-0.19018303,0.0,0.0,14.759999,6.379216,73.61045,36.0,0.0
2015-04-07 02:00:00,0.649817,0.0,0.0,12.24,7.342588,78.69006,12.0,0.0
2015-04-07 03:00:00,-0.34018302,0.0,0.0,10.799999,8.28,89.99999,1.0,0.0
2015-04-07 04:00:00,-1.450183,0.0,0.0,11.159999,8.089993,110.854454,0.0,0.0
2015-04-07 05:00:00,-2.620183,0.0,0.0,11.879999,6.8777895,132.8789,0.0,12.466666
2015-04-07 06:00:00,-0.6601831,0.0,0.0,11.879999,4.6102495,141.34018,0.0,60.0
2015-04-07 07:00:00,2.009817,0.0,0.0,10.440001,3.319036,130.60129,0.0,60.0
2015-04-07 08:00:00,4.369817,0.0,0.0,14.4,4.3349743,131.63353,0.0,60.0
2015-04-07 09:00:00,5.7198167,0.0,0.0,15.84,3.8939953,123.69006,0.0,60.0
2015-04-07 10:00:00,7.059817,0.0,0.0,16.199999,3.319036,139.3987,0.0,60.0
2015-04-07 11:00:00,7.809817,0.0,0.0,16.199999,2.5959969,123.69006,0.0,60.0
2015-04-07 12:00:00,8.809817,0.0,0.0,15.84,2.1897945,99.46232,0.0,60.0
2015-04-07 13:00:00,9.459817,0.0,0.0,14.4,1.835647,78.69006,0.0,60.0
2015-04-07 14:00:00,10.199817,0.0,0.0,14.759999,1.8,53.130096,0.0,60.0
2015-04-07 15:00:00,10.419817,0.0,0.0,14.4,2.0991426,30.963745,0.0,60.0
2015-04-07 16:00:00,10.449817,0.0,0.0,13.32,2.2768397,18.434952,0.0,60.0
2015-04-07 17:00:00,9.889817,0.0,0.0,10.799999,2.4149535,26.565033,0.0,60.0
2015-04-07 18:00:00,10.219817,0.0,0.0,5.7599998,1.4399999,89.99999,0.0,60.0
2015-04-07 19:00:00,8.299817,0.0,0.0,2.8799999,0.8049845,206.56505,0.0,3.8833334
2015-04-07 20:00:00,6.779817,0.0,0.0,2.8799999,2.4149535,206.56505,0.6,0.0
2015-04-07 21:00:00,4.159817,0.0,0.0,5.3999996,4.452954,194.03624,6.0,0.0
2015-04-07 22:00:00,0.589817,0.0,0.0,10.08,5.634891,206.56505,7.5000005,0.0
2015-04-07 23:00:00,0.02981697,0.0,0.0,11.5199995,5.8603754,190.61966,9.3,0.0
