timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2021-04-21 20:00:00,10.049817,0.0,0.0,13.679999,9.6932955,344.93152,9.0,0.0
2021-04-21 21:00:00,9.999817,0.0,0.0,13.32,7.8954163,335.77228,10.0,0.0
2021-04-21 22:00:00,8.639817,0.0,0.0,12.599999,9.178235,11.309921,29.0,0.0
2021-04-21 23:00:00,7.629817,0.0,0.0,13.679999,8.825508,11.76828,42.0,0.0
2021-04-22 00:00:00,7.809817,0.0,0.0,13.32,6.28713,346.7595,35.0,0.0
2021-04-22 01:00:00,6.709817,0.0,0.0,12.599999,6.28713,293.6294,27.0,0.0
2021-04-22 02:00:00,5.959817,0.0,0.0,11.879999,8.427383,289.98312,25.0,0.0
2021-04-22 03:00:00,5.529817,0.0,0.0,11.5199995,9.0,306.8699,6.0,0.0
2021-04-22 04:00:00,5.259817,0.0,0.0,11.5199995,8.534353,332.35403,16.5,0.0
2021-04-22 05:00:00,5.509817,0.0,0.0,11.879999,6.0347,342.646,21.6,33.61818
2021-04-22 06:00:00,7.099817,0.0,0.0,17.64,7.172949,342.47443,25.2,44.727276
2021-04-22 07:00:00,7.539817,0.0,0.0,23.4,9.826088,8.426956,52.0,28.48485
2021-04-22 08:00:00,8.349817,0.0,0.0,27.359999,11.013882,11.309921,71.0,16.969696
2021-04-22 09:00:00,9.319817,0.0,0.0,27.359999,11.252519,7.352371,71.0,16.969696
2021-04-22 10:00:00,10.319817,0.0,0.0,27.72,8.350138,352.5686,28.0,43.0303
2021-04-22 11:00:00,11.379817,0.0,0.0,27.72,10.041354,345.46555,26.1,44.18182
2021-04-22 12:00:00,12.119817,0.0,0.0,27.359999,11.090103,346.86597,28.800001,42.545456
2021-04-22 13:00:00,12.829817,0.0,0.0,28.08,11.440978,347.27567,20.1,47.818184
2021-04-22 14:00:00,13.3998165,0.0,0.0,29.16,12.371645,351.63412,5.4,56.727272
2021-04-22 15:00:00,13.529817,0.0,0.0,29.519999,12.979984,356.8202,5.7000003,56.545456
2021-04-22 16:00:00,13.339817,0.0,0.0,29.16,12.605142,1.6365662,15.6,50.545456
2021-04-22 17:00:00,12.449817,0.0,0.0,28.08,10.823973,3.8140564,1.5,59.090908
2021-04-22 18:00:00,10.699817,0.0,0.0,23.039999,7.9932976,7.765167,0.3,59.81818
2021-04-22 19:00:00,7.7198167,0.0,0.0,18.72,6.5693827,9.462311,6.6000004,25.106667
2021-04-22 20:00:00,7.2398167,0.0,0.0,14.4,9.531505,10.885529,4.8,0.0
2021-04-22 21:00:00,7.4498167,0.0,0.0,14.04,8.28,360.0,3.0,0.0
2021-04-22 22:00:00,7.129817,0.0,0.0,11.879999,9.028754,23.49855,8.1,0.0
2021-04-22 23:00:00,6.7398167,0.0,0.0,10.799999,8.942214,40.100906,0.0,0.0
2021-04-23 00:00:00,4.059817,0.0,0.0,11.5199995,7.8954163,46.847595,0.0,0.0
2021-04-23 01:00:00,2.3598168,0.0,0.0,12.599999,7.7879906,33.690063,0.0,0.0
2021-04-23 02:00:00,1.579817,0.0,0.0,12.599999,8.714677,51.70984,0.0,0.0
2021-04-23 03:00:00,2.2798169,0.0,0.0,12.24,7.5942073,95.44032,0.0,0.0
2021-04-23 04:00:00,2.3498168,0.0,0.0,10.440001,6.8777895,137.1211,0.0,0.0
2021-04-23 05:00:00,1.909817,0.0,0.0,7.92,5.1544156,167.90524,0.0,44.866665
2021-04-23 06:00:00,3.3298168,0.0,0.0,6.4799995,3.096837,144.46231,0.0,60.0
2021-04-23 07:00:00,6.629817,0.0,0.0,9.36,1.5273507,44.999985,0.0,60.0
2021-04-23 08:00:00,9.1498165,0.0,0.0,14.4,4.39436,34.99202,0.0,60.0
2021-04-23 09:00:00,10.689816,0.0,0.0,18.72,6.193674,35.53766,0.0,60.0
2021-04-23 10:00:00,12.039817,0.0,0.0,19.8,5.00128,30.256424,0.0,60.0
2021-04-23 11:00:00,13.279817,0.0,0.0,19.8,4.6800003,22.619858,0.0,60.0
2021-04-23 12:00:00,14.209817,0.0,0.0,19.44,5.634891,26.565033,0.0,60.0
2021-04-23 13:00:00,14.909817,0.0,0.0,19.08,5.4833565,23.198593,0.0,60.0
2021-04-23 14:00:00,15.629817,0.0,0.0,19.08,5.2416787,15.945404,0.0,60.0
2021-04-23 15:00:00,15.979816,0.0,0.0,18.72,6.830519,18.434952,0.0,60.0
2021-04-23 16:00:00,15.819817,0.0,0.0,19.08,8.427383,19.983109,0.0,60.0
2021-04-23 17:00:00,15.269817,0.0,0.0,18.359999,7.628263,19.29004,0.0,60.0
2021-04-23 18:00:00,12.869817,0.0,0.0,13.32,6.151683,20.556046,0.0,60.0
2021-04-23 19:00:00,9.909817,0.0,0.0,17.64,7.5942082,31.42955,0.0,28.4
2021-04-23 20:00:00,8.059817,0.0,0.0,14.759999,8.435069,50.194427,0.0,0.0
2021-04-23 21:00:00,6.549817,0.0,0.0,14.759999,8.654986,73.07248,0.0,0.0
2021-04-23 22:00:00,5.359817,0.0,0.0,15.119999,8.707238,97.125015,0.0,0.0
2021-04-23 23:00:00,4.709817,0.0,0.0,14.759999,9.339208,117.55281,0.0,0.0
2021-04-24 00:00:00,4.099817,0.0,0.0,14.4,9.422101,136.54816,0.0,0.0
2021-04-24 01:00:00,4.369817,0.0,0.0,12.959999,8.39657,149.03624,0.0,0.0
2021-04-24 02:00:00,4.309817,0.0,0.0,10.440001,7.5685663,154.65382,0.0,0.0
2021-04-24 03:00:00,2.7798169,0.0,0.0,8.64,6.830519,161.56505,0.0,0.0
2021-04-24 04:00:00,1.539817,0.0,0.0,8.28,6.28713,166.75948,0.3,0.0
2021-04-24 05:00:00,0.69981694,0.0,0.0,8.64,4.829907,153.43495,0.0,46.733334
2021-04-24 06:00:00,4.359817,0.0,0.0,10.799999,4.510787,118.61046,0.0,60.0
2021-04-24 07:00:00,8.069818,0.0,0.0,11.5199995,3.2599385,96.34019,1.2,59.272728
2021-04-24 08:00:00,11.089817,0.0,0.0,13.32,3.671294,78.69006,2.4,58.545456
2021-04-24 09:00:00,13.589817,0.0,0.0,15.84,4.6938257,57.5288,10.200001,53.81818
2021-04-24 10:00:00,15.169817,0.0,0.0,16.919998,3.8939953,56.30993,19.5,48.18182
2021-04-24 11:00:00,16.369818,0.0,0.0,16.919998,3.6,36.86989,24.0,45.454544
2021-04-24 12:00:00,16.959816,0.0,0.0,18.359999,3.8773184,21.801407,21.6,46.909092
2021-04-24 13:00:00,17.549816,0.0,0.0,19.08,4.802999,12.994629,25.2,44.727276
2021-04-24 14:00:00,18.079817,0.0,0.0,19.08,6.638072,12.528809,24.6,45.090908
2021-04-24 15:00:00,18.099817,0.0,0.0,18.72,8.557102,14.620865,9.0,54.545452
2021-04-24 16:00:00,17.879816,0.0,0.0,18.359999,9.346143,15.642242,6.3,56.18182
2021-04-24 17:00:00,16.949818,0.0,0.0,17.64,8.825508,11.76828,1.5,59.090908
2021-04-24 18:00:00,14.709817,0.0,0.0,13.32,9.114471,9.090271,2.7,58.36364
2021-04-24 19:00:00,11.919817,0.0,0.0,17.64,8.759178,9.462311,5.4,28.253332
2021-04-24 20:00:00,9.989817,0.0,0.0,16.199999,6.9899354,11.888657,1.5,0.0
2021-04-24 21:00:00,8.339817,0.0,0.0,14.04,8.12197,12.804245,6.0,0.0
2021-04-24 22:00:00,7.019817,0.0,0.0,14.04,7.2805495,8.530762,19.5,0.0
2021-04-24 23:00:00,6.289817,0.0,0.0,13.679999,7.5685663,2.7262878,20.7,0.0
2021-04-25 00:00:00,5.609817,0.0,0.0,13.32,7.5599995,360.0,26.1,0.0
2021-04-25 01:00:00,4.649817,0.0,0.0,12.959999,7.2805495,8.530762,27.900002,0.0
2021-04-25 02:00:00,3.5798168,0.0,0.0,12.959999,7.9526596,5.194412,27.6,0.0
2021-04-25 03:00:00,3.0598168,0.0,0.0,12.24,7.9526596,354.8056,22.2,0.0
2021-04-25 04:00:00,2.5698168,0.0,0.0,12.599999,8.049845,349.69516,22.5,0.0
2021-04-25 05:00:00,3.009817,0.0,0.0,12.599999,5.6920996,341.56506,7.2000003,45.08091
2021-04-25 06:00:00,5.6998167,0.0,0.0,11.879999,5.7599998,360.0,0.0,60.0
2021-04-25 07:00:00,7.689817,0.0,0.0,16.919998,6.12,28.07248,0.0,60.0
2021-04-25 08:00:00,9.569817,0.0,0.0,19.08,6.193674,35.53766,0.0,60.0
2021-04-25 09:00:00,11.189816,0.0,0.0,21.96,7.729527,27.75853,0.0,60.0
2021-04-25 10:00:00,12.389817,0.0,0.0,24.84,8.891344,21.370605,0.0,60.0
2021-04-25 11:00:00,13.269817,0.0,0.0,25.919998,10.028439,21.037506,0.0,60.0
2021-04-25 12:00:00,14.199817,0.0,0.0,25.919998,10.495713,22.166351,0.0,60.0
2021-04-25 13:00:00,14.779817,0.0,0.0,25.919998,10.829958,21.447723,0.0,60.0
2021-04-25 14:00:00,15.279817,0.0,0.0,25.919998,10.495713,22.166351,0.0,60.0
2021-04-25 15:00:00,15.429817,0.0,0.0,24.84,10.636766,23.962479,0.0,60.0
2021-04-25 16:00:00,15.239817,0.0,0.0,23.759998,11.435313,28.178574,0.0,60.0
2021-04-25 17:00:00,14.489817,0.0,0.0,23.039999,11.298495,30.650665,0.0,60.0
2021-04-25 18:00:00,12.479816,0.0,0.0,19.8,9.826088,28.442917,0.0,60.0
2021-04-25 19:00:00,9.8998165,0.0,0.0,19.08,10.086427,34.824493,0.0,31.366667
2021-04-25 20:00:00,8.909817,0.0,0.0,21.599998,10.97262,48.990906,3.6000001,0.0
2021-04-25 21:00:00,7.829817,0.0,0.0,21.96,10.495713,59.036232,0.3,0.0
2021-04-25 22:00:00,6.939817,0.0,0.0,20.16,10.163227,67.067894,0.0,0.0
2021-04-25 23:00:00,6.329817,0.0,0.0,20.16,9.178235,64.440025,0.0,0.0
2021-04-26 00:00:00,5.649817,0.0,0.0,20.519999,9.028754,66.501434,0.0,0.0
2021-04-26 01:00:00,4.9298167,0.0,0.0,22.68,10.163227,67.067894,0.0,0.0
2021-04-26 02:00:00,4.049817,0.0,0.0,24.119999,10.24578,71.565056,0.0,0.0
2021-04-26 03:00:00,3.0498168,0.0,0.0,23.4,8.049845,79.695145,0.0,0.0
2021-04-26 04:00:00,1.919817,0.0,0.0,17.64,7.42159,75.96376,0.0,0.0
2021-04-26 05:00:00,2.5698168,0.0,0.0,18.359999,6.830519,71.56504,0.0,50.383335
2021-04-26 06:00:00,4.529817,0.0,0.0,20.880001,8.427383,70.016884,0.3,59.81818
2021-04-26 07:00:00,6.509817,0.0,0.0,23.4,10.137692,73.495636,12.900001,52.18182
2021-04-26 08:00:00,8.239817,0.0,0.0,25.919998,10.365251,69.67686,18.900002,48.545456
2021-04-26 09:00:00,10.109817,0.0,0.0,26.28,10.028439,68.96249,3.0,58.18182
2021-04-26 10:00:00,11.869817,0.0,0.0,26.64,9.1641035,44.999985,0.0,60.0
2021-04-26 11:00:00,13.079817,0.0,0.0,28.44,9.387651,57.5288,0.0,60.0
2021-04-26 12:00:00,13.909817,0.0,0.0,29.88,10.00256,59.74356,0.0,60.0
2021-04-26 13:00:00,14.619817,0.0,0.0,29.88,10.805998,60.018356,1.0,59.393936
2021-04-26 14:00:00,15.259817,0.0,0.0,29.16,11.119281,60.945396,0.0,60.0
2021-04-26 15:00:00,15.409817,0.0,0.0,27.359999,11.119281,60.945396,0.0,60.0
2021-04-26 16:00:00,15.239817,0.0,0.0,27.72,11.200571,44.999985,0.0,60.0
2021-04-26 17:00:00,14.519817,0.0,0.0,27.72,11.4862,32.195724,0.0,60.0
2021-04-26 18:00:00,12.679817,0.0,0.0,22.68,9.686609,48.01277,0.0,60.0
2021-04-26 19:00:00,10.199817,0.0,0.0,19.08,9.931042,46.468796,0.0,32.833332
2021-04-26 20:00:00,8.989817,0.0,0.0,19.8,9.726664,51.009003,0.0,0.0
2021-04-26 21:00:00,7.709817,0.0,0.0,19.44,9.511088,60.524117,0.0,0.0
2021-04-26 22:00:00,6.359817,0.0,0.0,18.359999,9.360001,67.380135,0.0,0.0
2021-04-26 23:00:00,5.779817,0.0,0.0,20.16,10.365251,69.67686,0.0,0.0
2021-04-27 00:00:00,5.1998167,0.0,0.0,20.880001,10.239453,79.87532,1.5,0.0
2021-04-27 01:00:00,4.319817,0.0,0.0,20.880001,8.669949,85.23635,8.700001,0.0
2021-04-27 02:00:00,3.0698168,0.0,0.0,19.8,7.928178,87.39744,17.400002,0.0
2021-04-27 03:00:00,2.3498168,0.0,0.0,18.0,7.928178,92.602554,23.1,0.0
2021-04-27 04:00:00,1.749817,0.0,0.0,16.56,7.5599995,89.99999,27.300001,0.0
2021-04-27 05:00:00,2.5698168,0.0,0.0,15.4800005,8.287822,87.510445,28.500002,37.137123
2021-04-27 06:00:00,4.809817,0.0,0.0,18.0,7.9526596,84.805565,26.1,44.18182
2021-04-27 07:00:00,6.599817,0.0,0.0,19.8,7.928178,92.602554,27.900002,43.090904
2021-04-27 08:00:00,8.549817,0.0,0.0,20.880001,7.92,89.99999,26.7,43.818184
2021-04-27 09:00:00,10.369817,0.0,0.0,21.96,7.771331,76.6075,22.2,46.545456
2021-04-27 10:00:00,12.1498165,0.0,0.0,24.48,7.6367526,44.999985,17.7,49.272724
2021-04-27 11:00:00,13.639817,0.0,0.0,26.28,10.086427,55.1755,3.3000002,58.0
2021-04-27 12:00:00,14.959817,0.0,0.0,26.64,10.829958,68.55225,0.0,60.0
2021-04-27 13:00:00,15.849817,0.0,0.0,25.56,10.495713,67.83366,0.0,60.0
2021-04-27 14:00:00,16.569817,0.0,0.0,24.84,10.464797,63.43495,0.0,60.0
2021-04-27 15:00:00,16.759817,0.0,0.0,23.759998,9.983106,64.358986,0.0,60.0
2021-04-27 16:00:00,16.739817,0.0,0.0,21.599998,9.565437,70.20111,0.0,60.0
2021-04-27 17:00:00,16.149817,0.0,0.0,18.72,7.5942082,58.570435,0.0,60.0
2021-04-27 18:00:00,13.849817,0.0,0.0,11.879999,6.8777895,42.87889,5.0,56.9697
2021-04-27 19:00:00,10.749817,0.0,0.0,18.0,7.491114,54.782394,3.0,33.26061
2021-04-27 20:00:00,8.919817,0.0,0.0,14.759999,8.209263,74.74488,3.0,0.0
2021-04-27 21:00:00,7.579817,0.0,0.0,14.759999,7.928178,92.602554,1.8000001,0.0
2021-04-27 22:00:00,7.509817,0.0,0.0,14.759999,7.754637,111.80141,2.0,0.0
2021-04-27 23:00:00,6.549817,0.0,0.0,14.4,8.404285,133.26428,6.0,0.0
2021-04-28 00:00:00,5.6598167,0.0,0.0,14.04,7.6367526,135.0,1.0,0.0
2021-04-28 01:00:00,5.059817,0.0,0.0,14.04,6.8777895,132.8789,4.8,0.0
2021-04-28 02:00:00,4.289817,0.0,0.0,13.32,6.1305785,139.76364,9.900001,0.0
2021-04-28 03:00:00,3.759817,0.0,0.0,12.959999,6.297428,149.03624,8.400001,0.0
2021-04-28 04:00:00,3.499817,0.0,0.0,13.32,6.489992,146.30994,5.4,0.0
2021-04-28 05:00:00,4.199817,0.0,0.0,14.4,7.7879906,146.30994,1.2,53.26313
2021-04-28 06:00:00,6.689817,0.0,0.0,17.64,6.989936,145.49147,2.4,58.545456
2021-04-28 07:00:00,10.029817,0.0,0.0,16.56,5.3517847,137.72632,6.6000004,56.0
2021-04-28 08:00:00,12.989817,0.0,0.0,17.64,5.6233797,140.19443,3.9,57.63636
2021-04-28 09:00:00,15.3998165,0.0,0.0,18.359999,4.6938257,147.52881,1.5,59.090908
2021-04-28 10:00:00,17.109818,0.0,0.0,18.0,2.3051248,218.65982,8.700001,54.727272
2021-04-28 11:00:00,18.279818,0.0,0.0,16.56,3.671294,258.69006,10.200001,53.81818
2021-04-28 12:00:00,19.679817,0.0,0.0,19.8,3.4152596,251.56506,5.0,56.9697
2021-04-28 13:00:00,19.769817,0.0,0.0,19.8,4.198285,210.96376,8.700001,54.727272
2021-04-28 14:00:00,19.919817,0.0,0.0,16.919998,4.3349743,221.63354,49.0,30.303032
2021-04-28 15:00:00,19.919817,0.0,0.0,14.759999,6.638072,229.39871,90.0,5.454544
2021-04-28 16:00:00,19.829817,0.0,0.0,12.599999,4.198285,239.03624,91.0,4.8484864
2021-04-28 17:00:00,18.149817,0.0,0.0,7.5599995,3.319036,192.52881,96.0,1.8181801
2021-04-28 18:00:00,16.399817,0.0,0.0,20.519999,6.489992,199.44003,90.0,5.454544
2021-04-28 19:00:00,14.179817,0.4,0.0,22.68,10.195057,227.86241,91.0,2.8915832
2021-04-28 20:00:00,12.959817,0.0,0.0,23.759998,9.793058,252.89728,85.0,0.0
2021-04-28 21:00:00,11.879817,0.2,0.0,25.199999,6.519877,263.65982,91.0,0.0
2021-04-28 22:00:00,11.049817,0.4,0.0,25.199999,3.9763298,185.19443,78.0,0.0
2021-04-28 23:00:00,10.889817,0.7,0.0,22.68,5.771239,183.57634,99.0,0.0
2021-04-29 00:00:00,10.559817,1.1,0.0,11.159999,5.1919937,236.30994,99.0,0.0
2021-04-29 01:00:00,10.699817,0.8,0.0,20.880001,6.792466,237.99463,75.0,0.0
2021-04-29 02:00:00,10.489817,0.3,0.0,14.04,9.885262,236.88866,81.0,0.0
2021-04-29 03:00:00,10.469817,0.2,0.0,12.959999,12.599998,233.1301,78.0,0.0
2021-04-29 04:00:00,10.269817,0.2,0.0,16.56,12.475961,223.83087,73.0,0.0
2021-04-29 05:00:00,10.319817,0.0,0.0,21.96,11.304229,217.23483,95.0,2.250504
2021-04-29 06:00:00,10.689816,0.0,0.0,25.919998,10.799999,216.8699,97.0,1.2121224
2021-04-29 07:00:00,11.439816,0.0,0.0,23.4,9.793059,216.02737,99.0,0.0
2021-04-29 08:00:00,12.159817,0.0,0.0,37.44,12.031756,231.07246,99.0,0.0
2021-04-29 09:00:00,13.229816,0.0,0.0,41.399998,15.941944,244.59229,93.0,3.6363637
2021-04-29 10:00:00,12.8998165,0.1,0.0,41.399998,12.55879,242.70044,58.0,24.848484
2021-04-29 11:00:00,13.589817,0.2,0.0,42.48,10.464797,243.43495,45.0,32.727272
2021-04-29 12:00:00,14.099817,0.3,0.0,41.399998,12.979984,250.55997,60.0,23.636362
2021-04-29 13:00:00,12.939816,0.5,0.0,39.239998,18.089775,275.7106,84.0,9.090908
2021-04-29 14:00:00,13.059817,0.3,0.0,43.92,14.241629,286.14435,86.0,7.878789
2021-04-29 15:00:00,14.139817,0.0,0.0,45.36,14.05845,272.93567,66.0,19.999998
2021-04-29 16:00:00,13.989817,0.0,0.0,28.08,12.964998,268.40887,67.0,19.393942
2021-04-29 17:00:00,13.499817,0.0,0.0,30.599998,10.08,270.0,73.0,15.757578
2021-04-29 18:00:00,12.689816,0.0,0.0,26.28,6.5693827,279.46234,73.0,15.757578
2021-04-29 19:00:00,10.459817,0.0,0.0,16.56,6.6185193,292.38013,42.0,21.456566
2021-04-29 20:00:00,8.799817,0.0,0.0,15.84,7.7879906,303.69006,8.0,0.0
2021-04-29 21:00:00,7.979817,0.0,0.0,16.56,7.653705,311.1859,1.0,0.0
2021-04-29 22:00:00,7.649817,0.0,0.0,15.84,6.4096174,321.84277,11.0,0.0
2021-04-29 23:00:00,6.289817,0.0,0.0,12.959999,7.289445,327.0948,19.0,0.0
2021-04-30 00:00:00,5.2398167,0.0,0.0,12.599999,7.9036193,329.93143,32.0,0.0
2021-04-30 01:00:00,4.9698167,0.0,0.0,11.879999,6.6087217,330.64227,51.0,0.0
2021-04-30 02:00:00,5.099817,0.0,0.0,11.159999,5.506941,348.69006,80.0,0.0
2021-04-30 03:00:00,5.629817,0.0,0.0,9.72,4.829907,333.43497,89.0,0.0
2021-04-30 04:00:00,5.7198167,0.0,0.0,7.5599995,5.3517847,340.3462,95.0,0.0
2021-04-30 05:00:00,4.999817,0.0,0.0,7.2,3.7585104,16.69925,95.0,2.3232312
2021-04-30 06:00:00,6.349817,0.0,0.0,8.64,5.3517847,42.27368,88.0,6.666666
2021-04-30 07:00:00,7.029817,0.0,0.0,14.04,4.3349743,41.63353,82.0,10.30303
2021-04-30 08:00:00,7.669817,0.5,0.0,18.0,5.937272,14.03624,89.0,6.060605
2021-04-30 09:00:00,8.039817,0.4,0.0,19.8,8.209263,15.255127,99.0,0.0
2021-04-30 10:00:00,8.119817,0.3,0.0,20.16,10.805999,1.9091492,72.0,16.363636
2021-04-30 11:00:00,8.689816,0.4,0.0,19.44,11.879999,360.0,98.0,0.6060612
2021-04-30 12:00:00,8.179817,0.7,0.0,18.0,11.928989,354.8056,100.0,0.0
2021-04-30 13:00:00,7.979817,0.7,0.0,19.44,9.779817,353.65985,100.0,0.0
2021-04-30 14:00:00,6.9498167,0.7,0.0,19.8,9.826088,351.57306,99.0,0.0
2021-04-30 15:00:00,6.359817,0.7,0.0,18.72,9.885262,349.50854,96.0,1.8181801
2021-04-30 16:00:00,6.1598167,0.6,0.0,16.56,8.12197,347.19574,99.0,0.0
2021-04-30 17:00:00,6.119817,0.4,0.0,14.04,5.8048253,330.25513,98.0,0.6060612
2021-04-30 18:00:00,6.059817,0.5,0.0,10.440001,5.991594,302.73523,97.0,1.2121224
2021-04-30 19:00:00,6.019817,0.5,0.0,12.599999,5.6920996,288.43497,96.0,1.1732312
2021-04-30 20:00:00,6.209817,0.2,0.0,9.72,2.0991426,300.96378,94.0,0.0
2021-04-30 21:00:00,6.059817,0.0,0.0,4.68,3.319036,229.39871,89.0,0.0
2021-04-30 22:00:00,5.819817,0.0,0.0,5.04,1.9386592,248.1986,84.0,0.0
2021-04-30 23:00:00,6.069817,0.0,0.0,5.7599998,2.9024127,299.74487,98.0,0.0
2021-05-01 00:00:00,6.009817,0.0,0.0,5.3999996,3.8268526,311.1859,92.0,0.0
2021-05-01 01:00:00,5.379817,0.0,0.0,3.2399998,4.3349743,355.23636,76.0,0.0
2021-05-01 02:00:00,4.299817,0.0,0.0,4.68,0.5091169,135.0,50.0,0.0
2021-05-01 03:00:00,3.8198168,0.0,0.0,5.7599998,3.6179552,185.71059,96.0,0.0
2021-05-01 04:00:00,3.889817,0.0,0.0,6.12,1.2979984,236.30994,80.0,0.0
2021-05-01 05:00:00,3.709817,0.0,0.0,5.3999996,1.484318,345.96375,58.0,24.489563
2021-05-01 06:00:00,5.059817,0.0,0.0,10.440001,1.2979984,33.690063,59.0,24.242424
2021-05-01 07:00:00,6.299817,0.0,0.0,13.679999,3.396233,32.005356,100.0,0.0
2021-05-01 08:00:00,7.149817,0.0,0.0,15.119999,5.0142193,21.037506,100.0,0.0
2021-05-01 09:00:00,7.519817,0.0,0.0,18.359999,6.28713,13.240509,100.0,0.0
2021-05-01 10:00:00,7.4698167,0.6,0.0,18.359999,7.628263,19.29004,100.0,0.0
2021-05-01 11:00:00,7.6798167,0.1,0.0,15.84,6.12,28.07248,99.0,0.0
2021-05-01 12:00:00,8.079817,0.3,0.0,16.199999,6.489992,19.440033,99.0,0.0
2021-05-01 13:00:00,8.3998165,0.3,0.0,17.64,5.8048253,352.875,99.0,0.0
2021-05-01 14:00:00,8.369817,0.3,0.0,18.359999,6.830519,341.56506,100.0,0.0
2021-05-01 15:00:00,8.709817,0.3,0.0,18.0,7.69592,349.2157,100.0,0.0
2021-05-01 16:00:00,8.529817,0.5,0.0,15.119999,8.287822,357.51044,100.0,0.0
2021-05-01 17:00:00,8.359817,0.8,0.0,10.799999,6.439876,333.43497,100.0,0.0
2021-05-01 18:00:00,8.239817,0.9,0.0,9.36,8.669949,318.36646,100.0,0.0
2021-05-01 19:00:00,7.9898167,0.7,0.0,18.359999,9.686609,318.01282,100.0,0.0
2021-05-01 20:00:00,7.759817,1.0,0.0,20.519999,9.726664,321.00903,100.0,0.0
2021-05-01 21:00:00,7.369817,1.0,0.0,26.28,12.538134,320.82635,100.0,0.0
2021-05-01 22:00:00,6.939817,0.9,0.0,29.16,16.199999,323.13013,100.0,0.0
2021-05-01 23:00:00,6.569817,0.8,0.0,29.16,14.003028,316.04163,100.0,0.0
2021-05-02 00:00:00,6.229817,0.8,0.0,28.44,13.493999,316.08093,100.0,0.0
2021-05-02 01:00:00,5.9098167,0.9,0.0,29.519999,13.276144,310.60132,100.0,0.0
2021-05-02 02:00:00,5.609817,0.8,0.0,29.519999,12.313894,307.875,100.0,0.0
2021-05-02 03:00:00,5.379817,0.5,0.0,26.64,12.261157,310.23636,100.0,0.0
2021-05-02 04:00:00,5.019817,0.2,0.0,22.319998,9.793059,306.02737,100.0,0.0
2021-05-02 05:00:00,4.879817,0.1,0.0,18.72,7.10031,300.46555,100.0,0.0
2021-05-02 06:00:00,5.6598167,0.0,0.0,18.72,6.9247384,297.89728,98.0,0.6060612
2021-05-02 07:00:00,6.599817,0.0,0.0,19.44,9.19939,300.57922,97.0,1.2121224
2021-05-02 08:00:00,7.9498167,0.0,0.0,25.199999,9.19939,300.57922,93.0,3.6363637
2021-05-02 09:00:00,8.809817,0.1,0.0,28.44,7.729527,297.75854,73.0,15.757578
2021-05-02 10:00:00,8.869817,0.0,0.0,34.92,12.522619,288.43497,54.0,27.272726
2021-05-02 11:00:00,9.169817,0.0,0.0,36.719997,12.24,298.07248,45.0,32.727272
2021-05-02 12:00:00,9.599817,0.1,0.0,37.44,11.177405,284.93143,51.0,29.09091
2021-05-02 13:00:00,10.059817,0.1,0.0,36.36,11.119281,299.0546,54.0,27.272726
2021-05-02 14:00:00,9.749817,0.2,0.0,35.28,13.044722,309.40067,74.0,15.151516
2021-05-02 15:00:00,9.689816,0.1,0.0,35.64,13.18308,304.99203,88.0,6.666666
2021-05-02 16:00:00,8.449817,1.0,0.0,34.2,14.20062,300.46555,44.0,33.333336
2021-05-02 17:00:00,8.389817,0.2,0.0,32.399998,12.783802,302.34747,35.0,38.78788
2021-05-02 18:00:00,7.4898167,0.0,0.0,19.8,7.9036193,300.0686,30.0,41.81818
2021-05-02 19:00:00,6.359817,0.0,0.0,15.119999,6.4799995,270.0,24.0,31.51515
2021-05-02 20:00:00,4.629817,0.0,0.0,11.879999,5.8048253,240.25513,11.0,0.0
2021-05-02 21:00:00,4.029817,0.0,0.0,12.24,5.692099,235.30484,9.0,0.0
2021-05-02 22:00:00,3.8498168,0.0,0.0,12.599999,6.638072,229.39871,38.0,0.0
2021-05-02 23:00:00,3.709817,0.0,0.0,12.599999,5.904439,217.5686,23.0,0.0
2021-05-03 00:00:00,3.699817,0.0,0.0,12.599999,6.638072,229.39871,13.0,0.0
2021-05-03 01:00:00,2.629817,0.0,0.0,12.959999,6.28713,246.37064,35.0,0.0
2021-05-03 02:00:00,2.129817,0.0,0.0,12.959999,6.297428,239.03625,14.0,0.0
2021-05-03 03:00:00,1.9498171,0.0,0.0,12.959999,6.1094027,225.0,8.0,0.0
2021-05-03 04:00:00,1.749817,0.0,0.0,12.599999,6.4096174,218.15723,34.0,1.5648149
2021-05-03 05:00:00,2.6198168,0.0,0.0,12.599999,7.491114,215.21759,41.0,35.151512
2021-05-03 06:00:00,4.7398167,0.0,0.0,14.759999,7.42159,219.09386,26.0,44.242424
2021-05-03 07:00:00,7.1598167,0.0,0.0,19.44,8.427383,250.0169,13.0,52.121212
2021-05-03 08:00:00,8.629817,0.2,0.0,25.56,11.901798,266.53177,27.0,43.636364
2021-05-03 09:00:00,9.549817,0.0,0.0,28.44,11.525623,268.21008,22.0,46.666668
2021-05-03 10:00:00,10.799817,0.0,0.0,32.760002,11.165805,271.84763,64.0,21.212122
2021-05-03 11:00:00,11.179817,0.0,0.0,33.12,12.261158,266.63354,52.0,28.48485
