timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2018-03-19 14:00:00,-0.9501831,0.0,0.0,22.319998,9.726664,51.009003,100.0,0.0
2018-03-19 15:00:00,-1.080183,0.0,0.0,22.319998,9.957108,49.398697,100.0,0.0
2018-03-19 16:00:00,-1.070183,0.0,0.0,22.68,9.686609,48.01277,100.0,0.0
2018-03-19 17:00:00,-1.040183,0.0,0.0,21.24,8.404285,43.264297,97.0,1.2121224
2018-03-19 18:00:00,-1.3101829,0.0,0.0,16.919998,7.2,36.86989,87.0,4.343435
2018-03-19 19:00:00,-1.700183,0.0,0.0,14.4,6.696387,36.25383,94.0,0.0
2018-03-19 20:00:00,-1.580183,0.0,0.0,12.959999,5.991594,32.735214,93.0,0.0
2018-03-19 21:00:00,-1.450183,0.0,0.0,11.879999,6.297428,30.963745,91.0,0.0
2018-03-19 22:00:00,-1.650183,0.0,0.0,12.959999,5.154415,24.775131,74.0,0.0
2018-03-19 23:00:00,-1.780183,0.0,0.0,13.32,7.10031,30.465546,75.0,0.0
2018-03-20 00:00:00,-1.9101831,0.0,0.0,14.04,6.989936,34.508514,58.0,0.0
2018-03-20 01:00:00,-2.300183,0.0,0.0,14.759999,5.495161,31.607498,10.200001,0.0
2018-03-20 02:00:00,-3.050183,0.0,0.0,15.119999,5.634891,26.565033,15.000001,0.0
2018-03-20 03:00:00,-3.1701832,0.0,0.0,14.759999,6.12,28.07248,36.0,0.0
2018-03-20 04:00:00,-3.9801831,0.0,0.0,14.4,5.634891,26.565033,63.0,0.0
2018-03-20 05:00:00,-4.220183,0.0,0.0,12.599999,5.5887027,14.931412,54.0,0.0
2018-03-20 06:00:00,-4.0301833,0.0,0.0,13.679999,6.87779,6.0090027,35.0,22.96027
2018-03-20 07:00:00,-3.370183,0.0,0.0,19.44,8.311245,4.9697266,23.0,46.060608
2018-03-20 08:00:00,-2.280183,0.0,0.0,19.8,6.12,360.0,4.0,57.575756
2018-03-20 09:00:00,-0.99018306,0.0,0.0,18.0,4.3349743,355.23636,5.0,56.9697
2018-03-20 10:00:00,0.13981697,0.0,0.0,20.880001,6.130579,356.63354,50.0,29.69697
2018-03-20 11:00:00,0.74981695,0.0,0.0,26.64,9.007196,2.2906036,71.0,16.969696
2018-03-20 12:00:00,0.81981695,0.0,0.0,28.44,10.041354,345.46555,100.0,0.0
2018-03-20 13:00:00,0.60981697,0.0,0.0,30.599998,13.049689,335.55603,100.0,0.0
2018-03-20 14:00:00,-0.100183025,0.3,0.14,33.48,14.81259,334.0577,97.0,1.2121224
2018-03-20 15:00:00,-0.44018304,0.0,0.07,33.48,13.708391,336.8014,98.0,0.6060612
2018-03-20 16:00:00,-0.48018306,0.0,0.0,27.72,11.874544,345.96375,99.0,0.0
2018-03-20 17:00:00,-0.87018305,0.0,0.0,19.44,8.707238,352.875,98.0,0.6060612
2018-03-20 18:00:00,-1.8101829,0.4,0.28,11.879999,4.0249224,333.43497,58.0,15.468183
2018-03-20 19:00:00,-1.170183,0.0,0.0,12.24,7.7043357,307.40536,40.0,0.0
2018-03-20 20:00:00,-0.580183,0.0,0.0,11.5199995,6.638072,310.60132,71.0,0.0
2018-03-20 21:00:00,-0.35018307,0.0,0.0,13.679999,6.297428,329.03625,71.0,0.0
2018-03-20 22:00:00,-0.87018305,0.0,0.0,16.199999,9.028754,355.4261,60.0,0.0
2018-03-20 23:00:00,-1.250183,0.0,0.0,19.44,10.8955765,7.594635,47.0,0.0
2018-03-21 00:00:00,-1.530183,0.0,0.0,21.96,10.594036,9.782394,33.0,0.0
2018-03-21 01:00:00,-1.730183,0.0,0.0,23.4,10.739833,13.570435,14.0,0.0
2018-03-21 02:00:00,-2.2201831,0.0,0.0,23.759998,10.390226,14.03624,13.0,0.0
2018-03-21 03:00:00,-2.4201832,0.0,0.0,21.96,8.905908,14.03624,5.0,0.0
2018-03-21 04:00:00,-2.6801832,0.0,0.0,21.96,6.9899354,11.888657,9.0,0.0
2018-03-21 05:00:00,-3.040183,0.0,0.0,21.96,6.2145634,10.00798,20.0,0.0
2018-03-21 06:00:00,-3.1901832,0.0,0.0,21.599998,6.9899354,11.888657,40.0,22.418013
2018-03-21 07:00:00,-2.610183,0.0,0.0,21.96,10.495713,30.963745,48.0,30.90909
2018-03-21 08:00:00,-1.540183,0.0,0.0,25.919998,11.246759,39.805573,53.0,27.878788
2018-03-21 09:00:00,-0.47018307,0.0,0.0,25.56,10.086427,34.824493,46.0,32.121212
2018-03-21 10:00:00,0.669817,0.0,0.0,25.919998,7.968939,18.434952,54.0,27.272726
2018-03-21 11:00:00,1.409817,0.0,0.0,27.0,9.693296,21.801407,53.0,27.878788
2018-03-21 12:00:00,2.419817,0.0,0.0,27.72,9.983106,25.640991,69.0,18.18182
2018-03-21 13:00:00,2.979817,0.0,0.0,28.08,9.983106,25.640991,68.0,18.78788
2018-03-21 14:00:00,3.429817,0.0,0.0,27.359999,9.339208,27.552795,72.0,16.363636
2018-03-21 15:00:00,3.639817,0.0,0.0,25.199999,7.9036193,30.068573,66.0,19.999998
2018-03-21 16:00:00,3.3598168,0.0,0.0,23.4,6.989936,34.508514,25.0,44.848488
2018-03-21 17:00:00,1.059817,0.0,0.0,18.0,5.692099,34.69516,0.0,60.0
2018-03-21 18:00:00,0.43981695,0.0,0.0,12.959999,4.3349743,41.63353,0.0,38.866665
2018-03-21 19:00:00,1.159817,0.0,0.0,6.12,1.8,143.1301,0.3,0.0
2018-03-21 20:00:00,0.789817,0.0,0.0,3.2399998,1.8,180.0,1.5,0.0
2018-03-21 21:00:00,-2.9701831,0.0,0.0,5.3999996,3.7585104,196.69925,0.0,0.0
2018-03-21 22:00:00,-3.600183,0.0,0.0,8.64,4.5536795,198.43495,0.0,0.0
2018-03-21 23:00:00,-4.5701833,0.0,0.0,10.799999,5.2416787,195.9454,20.7,0.0
2018-03-22 00:00:00,-5.040183,0.0,0.0,11.5199995,5.5887027,194.93143,3.0,0.0
2018-03-22 01:00:00,-5.390183,0.0,0.0,11.879999,5.937272,194.03624,0.3,0.0
2018-03-22 02:00:00,-5.830183,0.0,0.0,12.24,5.3517847,199.65382,15.900001,0.0
2018-03-22 03:00:00,-5.640183,0.0,0.0,12.24,5.2416787,195.9454,27.000002,0.0
2018-03-22 04:00:00,-5.980183,0.0,0.0,12.599999,5.315336,208.30077,46.0,0.0
2018-03-22 05:00:00,-5.500183,0.0,0.0,12.599999,5.495161,211.6075,83.0,0.0
2018-03-22 06:00:00,-4.420183,0.0,0.0,12.24,8.825508,191.7683,58.0,16.448317
2018-03-22 07:00:00,-2.1501832,0.0,0.0,17.28,8.373386,205.46335,87.0,7.2727275
2018-03-22 08:00:00,-0.20018302,0.0,0.0,20.16,8.669949,221.63354,73.0,15.757578
2018-03-22 09:00:00,1.409817,0.0,0.0,23.759998,10.630672,241.69925,61.0,23.030302
2018-03-22 10:00:00,3.189817,0.0,0.0,30.239998,11.570515,264.64417,92.0,4.242425
2018-03-22 11:00:00,3.5398169,0.0,0.0,34.2,12.429127,259.992,98.0,0.6060612
2018-03-22 12:00:00,3.5698168,0.0,0.0,36.36,15.39184,259.2157,96.0,1.8181801
2018-03-22 13:00:00,2.8298168,0.0,0.07,39.96,16.039202,260.9605,100.0,0.0
2018-03-22 14:00:00,2.109817,0.1,0.07,38.16,12.979984,250.55997,95.0,2.4242413
2018-03-22 15:00:00,2.149817,0.0,0.07,32.760002,13.089354,238.49574,94.0,3.0303025
2018-03-22 16:00:00,1.829817,0.0,0.07,29.16,13.089354,238.49574,95.0,2.4242413
2018-03-22 17:00:00,1.329817,0.2,0.07,24.48,12.783802,237.65256,90.0,5.454544
2018-03-22 18:00:00,1.249817,0.2,0.14,23.4,12.10157,239.62088,99.0,0.0
2018-03-22 19:00:00,1.199817,0.2,0.14,24.119999,11.923557,241.11342,98.0,0.0
2018-03-22 20:00:00,1.199817,0.2,0.14,23.4,11.298495,247.52057,99.0,0.0
2018-03-22 21:00:00,0.979817,0.2,0.14,21.24,10.703569,250.34618,97.0,0.0
2018-03-22 22:00:00,0.909817,0.0,0.07,19.44,8.707237,240.25513,91.0,0.0
2018-03-22 23:00:00,0.8398169,0.0,0.07,16.919998,9.449572,252.25534,92.0,0.0
2018-03-23 00:00:00,1.009817,0.1,0.07,16.56,9.255571,256.50427,89.0,0.0
2018-03-23 01:00:00,1.139817,0.4,0.28,16.56,8.12197,257.19574,94.0,0.0
2018-03-23 02:00:00,0.85981697,0.2,0.14,15.84,7.42159,255.96376,96.0,0.0
2018-03-23 03:00:00,1.329817,0.2,0.14,15.84,7.289444,249.77515,97.0,0.0
2018-03-23 04:00:00,1.529817,0.1,0.0,14.759999,7.289444,249.77515,98.0,0.0
2018-03-23 05:00:00,1.579817,0.2,0.0,13.679999,7.628263,250.70996,99.0,0.0
2018-03-23 06:00:00,1.809817,0.2,0.0,12.959999,7.8954163,245.77226,99.0,0.0
2018-03-23 07:00:00,2.249817,0.2,0.0,16.199999,7.8954163,245.77226,95.0,2.4242413
2018-03-23 08:00:00,2.5498168,0.2,0.0,16.199999,7.289444,249.77515,92.0,4.242425
2018-03-23 09:00:00,3.469817,0.1,0.0,18.359999,8.759178,260.5377,97.0,1.2121224
2018-03-23 10:00:00,4.339817,0.0,0.0,20.16,6.489992,273.17984,100.0,0.0
2018-03-23 11:00:00,4.9698167,0.0,0.0,20.519999,6.12,270.0,98.0,0.6060612
2018-03-23 12:00:00,5.789817,0.0,0.0,20.880001,5.4477882,277.59464,97.0,1.2121224
2018-03-23 13:00:00,6.279817,0.0,0.0,19.8,4.5536795,288.43497,65.0,20.60606
2018-03-23 14:00:00,6.9298167,0.0,0.0,19.08,2.968636,284.03625,98.0,0.6060612
2018-03-23 15:00:00,6.849817,0.0,0.0,16.199999,2.0991426,300.96378,72.0,16.363636
2018-03-23 16:00:00,6.749817,0.0,0.0,11.5199995,2.0364676,315.0,52.0,28.48485
2018-03-23 17:00:00,5.309817,0.0,0.0,8.28,3.8268526,41.18593,58.0,24.848484
2018-03-23 18:00:00,3.219817,0.0,0.0,10.440001,5.6920996,71.56504,64.0,14.801347
2018-03-23 19:00:00,2.409817,0.0,0.0,8.28,4.73506,98.74616,71.0,0.0
2018-03-23 20:00:00,1.339817,0.0,0.0,8.28,4.829907,116.56505,80.0,0.0
2018-03-23 21:00:00,1.349817,0.0,0.0,8.64,4.8965297,126.027374,88.0,0.0
2018-03-23 22:00:00,1.769817,0.0,0.0,9.72,5.95906,115.01689,89.0,0.0
2018-03-23 23:00:00,1.259817,0.0,0.0,11.5199995,6.792466,122.00538,79.0,0.0
2018-03-24 00:00:00,1.279817,0.0,0.0,13.32,7.42159,129.09386,78.0,0.0
2018-03-24 01:00:00,1.2098169,0.0,0.0,15.119999,7.491114,125.21759,63.0,0.0
2018-03-24 02:00:00,0.48981696,0.0,0.0,15.4800005,6.792466,122.00538,37.0,0.0
2018-03-24 03:00:00,-0.110183045,0.0,0.0,15.84,6.9247384,117.89726,25.0,0.0
2018-03-24 04:00:00,-0.30018306,0.0,0.0,16.199999,7.5685663,115.34617,9.0,0.0
2018-03-24 05:00:00,-0.930183,0.0,0.0,16.56,8.225035,113.19859,0.0,0.0
2018-03-24 06:00:00,-0.530183,0.0,0.0,16.919998,8.766573,109.17901,0.0,43.933334
2018-03-24 07:00:00,1.169817,0.0,0.0,19.8,9.605998,102.99461,1.0,59.393936
2018-03-24 08:00:00,2.7798169,0.0,0.0,24.84,10.538843,97.85332,0.0,60.0
2018-03-24 09:00:00,4.4698167,0.0,0.0,27.359999,12.287555,95.04245,7.0,55.757576
2018-03-24 10:00:00,6.3898168,0.0,0.0,29.88,9.72,89.99999,1.0,59.393936
2018-03-24 11:00:00,7.669817,0.0,0.0,29.88,10.182337,98.1301,7.0,55.757576
2018-03-24 12:00:00,8.569817,0.0,0.0,28.44,9.531505,100.88553,3.0,58.18182
2018-03-24 13:00:00,9.459817,0.0,0.0,27.359999,9.746631,94.23639,1.0,59.393936
2018-03-24 14:00:00,9.979816,0.0,0.0,26.64,10.086427,92.0454,0.0,60.0
2018-03-24 15:00:00,10.099817,0.0,0.0,25.56,10.446206,91.97493,1.5,59.090908
2018-03-24 16:00:00,9.769817,0.0,0.0,22.319998,9.3669195,92.2026,0.3,59.81818
2018-03-24 17:00:00,7.579817,0.0,0.0,14.759999,5.8048253,82.874985,5.1000004,56.909092
2018-03-24 18:00:00,4.869817,0.0,0.0,13.32,7.208994,87.137596,5.4,41.001213
2018-03-24 19:00:00,2.449817,0.0,0.0,18.0,7.6367526,98.1301,7.2000003,0.0
2018-03-24 20:00:00,1.499817,0.0,0.0,14.759999,7.42159,112.83366,1.2,0.0
2018-03-24 21:00:00,0.80981696,0.0,0.0,14.4,6.989936,124.508514,0.0,0.0
2018-03-24 22:00:00,0.68981695,0.0,0.0,14.04,6.638072,139.3987,2.1000001,0.0
2018-03-24 23:00:00,-0.30018306,0.0,0.0,13.32,6.4096174,141.84277,7.5000005,0.0
2018-03-25 00:00:00,-1.170183,0.0,0.0,12.959999,6.12,151.9275,12.900001,0.0
2018-03-25 01:00:00,-1.8401829,0.0,0.0,11.879999,5.1919937,146.30994,18.6,0.0
2018-03-25 02:00:00,-1.750183,0.0,0.0,11.879999,5.3999996,143.1301,22.2,0.0
2018-03-25 03:00:00,-1.8101829,0.0,0.0,12.24,5.692099,145.30484,10.200001,0.0
2018-03-25 04:00:00,-1.950183,0.0,0.0,12.24,5.4833565,156.8014,6.0,0.0
2018-03-25 05:00:00,-2.240183,0.0,0.0,12.24,5.315336,151.69923,5.4,0.0
2018-03-25 06:00:00,-1.340183,0.0,0.0,12.24,4.829907,153.43495,6.6000004,42.964443
2018-03-25 07:00:00,1.189817,0.0,0.0,11.5199995,4.2136917,160.01689,7.5000005,55.454544
2018-03-25 08:00:00,4.269817,0.0,0.0,11.5199995,1.4399999,180.0,7.8,55.272728
2018-03-25 09:00:00,6.839817,0.0,0.0,10.799999,1.9386592,291.8014,6.3,56.18182
2018-03-25 10:00:00,9.189816,0.0,0.0,13.32,3.4152596,341.56506,6.0,56.363636
2018-03-25 11:00:00,10.639817,0.0,0.0,16.199999,3.5455887,336.0375,13.0,52.121212
2018-03-25 12:00:00,11.8998165,0.0,0.0,21.24,4.510787,331.38956,11.400001,53.090908
2018-03-25 13:00:00,12.459817,0.0,0.0,21.599998,5.3517847,312.27368,79.0,12.121214
2018-03-25 14:00:00,12.639817,0.0,0.0,20.16,5.6233797,320.19443,87.0,7.2727275
2018-03-25 15:00:00,12.379817,0.0,0.0,18.72,6.924738,351.02737,77.0,13.333332
2018-03-25 16:00:00,11.879817,0.0,0.0,17.64,8.28,360.0,81.0,10.909091
2018-03-25 17:00:00,10.669817,0.0,0.0,14.04,6.8399997,360.0,83.0,9.696969
2018-03-25 18:00:00,6.9698167,0.0,0.0,14.4,6.849467,356.98724,77.0,9.970369
2018-03-25 19:00:00,7.9298167,0.0,0.0,14.04,8.699793,335.55603,45.0,0.0
2018-03-25 20:00:00,7.319817,0.0,0.0,12.24,8.4963045,306.38437,30.0,0.0
2018-03-25 21:00:00,5.9298167,0.0,0.0,12.599999,8.089993,290.85446,39.0,0.0
2018-03-25 22:00:00,3.0898168,0.0,0.0,11.879999,7.42159,309.09387,25.0,0.0
2018-03-25 23:00:00,2.7998168,0.0,0.0,11.879999,8.78872,304.99203,20.400002,0.0
2018-03-26 00:00:00,2.999817,0.0,0.0,11.159999,7.8625183,285.9454,21.300001,0.0
2018-03-26 01:00:00,2.5698168,0.0,0.0,10.440001,7.9526596,264.80557,18.6,0.0
2018-03-26 02:00:00,1.719817,0.0,0.0,11.159999,7.072878,255.25644,18.900002,0.0
2018-03-26 03:00:00,1.629817,0.0,0.0,11.5199995,7.2805495,261.46924,25.500002,0.0
2018-03-26 04:00:00,2.0198169,0.0,0.0,11.5199995,7.5942073,264.5597,26.7,0.0
2018-03-26 05:00:00,1.5698171,0.0,0.0,12.24,5.506941,258.69006,26.0,0.0
2018-03-26 06:00:00,2.959817,0.0,0.0,11.879999,5.937272,255.96376,33.0,32.088886
2018-03-26 07:00:00,3.949817,0.0,0.0,13.679999,7.5942073,264.5597,28.0,43.0303
2018-03-26 08:00:00,5.299817,0.0,0.0,16.56,6.379216,286.38956,40.0,35.757576
2018-03-26 09:00:00,6.1998167,0.0,0.0,18.359999,6.489992,303.69006,37.0,37.57576
2018-03-26 10:00:00,7.4298167,0.0,0.0,21.24,8.78872,325.008,85.0,8.48485
2018-03-26 11:00:00,7.899817,0.2,0.0,24.84,11.435313,331.8214,37.0,37.57576
2018-03-26 12:00:00,8.739817,0.0,0.0,26.64,13.237039,337.61987,51.0,29.09091
2018-03-26 13:00:00,8.859817,0.0,0.0,27.72,13.854155,335.43283,71.0,16.969696
2018-03-26 14:00:00,8.799817,0.0,0.0,27.72,12.641076,340.0169,60.0,23.636362
2018-03-26 15:00:00,8.499817,0.0,0.0,27.359999,10.24578,341.56506,57.0,25.454548
2018-03-26 16:00:00,8.349817,0.0,0.0,24.119999,8.891344,338.6294,42.0,34.545456
2018-03-26 17:00:00,7.6998167,0.0,0.0,18.0,5.4833565,336.8014,24.0,45.454544
2018-03-26 18:00:00,6.4898167,0.0,0.0,13.32,8.427383,340.0169,26.0,34.189564
2018-03-26 19:00:00,5.619817,0.0,0.0,11.5199995,7.4128532,330.94543,45.0,0.0
2018-03-26 20:00:00,5.169817,0.0,0.0,10.08,7.289445,302.90524,67.0,0.0
2018-03-26 21:00:00,5.309817,0.0,0.0,10.08,7.2805495,261.46924,63.0,0.0
2018-03-26 22:00:00,4.589817,0.0,0.0,10.08,6.489992,236.30994,56.0,0.0
2018-03-26 23:00:00,4.069817,0.0,0.0,10.799999,5.8603754,227.48956,95.0,0.0
2018-03-27 00:00:00,4.169817,0.0,0.0,10.799999,5.6002855,225.0,86.0,0.0
2018-03-27 01:00:00,3.1198168,0.0,0.0,11.879999,5.8603754,227.48956,85.0,0.0
2018-03-27 02:00:00,2.6098168,0.0,0.0,11.879999,6.1094027,225.0,71.0,0.0
2018-03-27 03:00:00,2.169817,0.0,0.0,11.879999,5.904439,217.5686,33.0,0.0
2018-03-27 04:00:00,1.399817,0.0,0.0,12.599999,5.692099,214.69516,11.0,0.0
2018-03-27 05:00:00,1.249817,0.0,0.0,12.24,6.297428,210.96376,0.0,0.0
2018-03-27 06:00:00,2.079817,0.0,0.0,11.879999,6.792466,212.00539,1.0,49.725925
2018-03-27 07:00:00,3.689817,0.0,0.0,16.56,7.289445,212.90524,16.0,50.303032
2018-03-27 08:00:00,5.919817,0.0,0.0,17.64,6.4096174,218.15723,11.0,53.333332
2018-03-27 09:00:00,7.499817,0.0,0.0,23.759998,7.4128532,240.9454,23.0,46.060608
2018-03-27 10:00:00,8.619817,0.0,0.0,27.0,7.8954163,245.77226,52.0,28.48485
2018-03-27 11:00:00,9.509817,0.0,0.0,29.519999,9.220499,231.3402,26.0,44.242424
2018-03-27 12:00:00,10.249817,0.0,0.0,30.239998,9.422101,223.45184,57.0,25.454548
2018-03-27 13:00:00,10.519817,0.0,0.0,30.239998,9.178235,221.82018,83.0,9.696969
2018-03-27 14:00:00,10.609817,0.0,0.0,27.72,8.0899935,212.27565,74.0,15.151516
2018-03-27 15:00:00,10.749817,0.0,0.0,26.28,10.233123,219.28941,99.0,0.0
2018-03-27 16:00:00,10.319817,0.0,0.0,22.68,10.00256,210.25644,99.0,0.0
2018-03-27 17:00:00,9.349817,0.0,0.0,21.24,7.42159,194.03624,99.0,0.0
2018-03-27 18:00:00,8.439816,0.1,0.0,14.4,7.2805495,188.53076,99.0,0.0
2018-03-27 19:00:00,7.6598167,0.0,0.0,16.919998,7.8625183,195.9454,99.0,0.0
2018-03-27 20:00:00,6.829817,0.2,0.0,19.08,9.531505,190.88553,100.0,0.0
2018-03-27 21:00:00,6.099817,0.4,0.0,23.039999,10.661107,191.68936,99.0,0.0
2018-03-27 22:00:00,5.849817,0.6,0.0,26.64,12.24,208.0725,99.0,0.0
2018-03-27 23:00:00,5.859817,1.0,0.0,28.8,14.186923,215.7067,91.0,0.0
2018-03-28 00:00:00,6.599817,0.1,0.0,31.319998,16.548256,225.88141,79.0,0.0
2018-03-28 01:00:00,7.1398168,0.0,0.0,36.0,17.429354,231.70984,94.0,0.0
2018-03-28 02:00:00,7.359817,0.1,0.0,36.0,18.079027,234.72757,73.0,0.0
2018-03-28 03:00:00,7.1598167,0.3,0.0,35.28,17.10284,239.65675,100.0,0.0
2018-03-28 04:00:00,7.439817,0.2,0.0,36.0,16.42247,243.99666,100.0,0.0
2018-03-28 05:00:00,7.7198167,0.0,0.0,34.92,15.509274,248.1986,98.0,0.0
2018-03-28 06:00:00,7.9098167,0.0,0.0,32.760002,14.986553,245.89777,97.0,1.0572401
2018-03-28 07:00:00,8.209817,0.1,0.0,33.12,15.646544,246.97452,99.0,0.0
2018-03-28 08:00:00,8.969817,0.0,0.0,31.68,14.33234,244.72229,93.0,3.6363637
2018-03-28 09:00:00,8.949817,0.0,0.0,32.039997,16.78156,247.28558,76.0,13.939394
2018-03-28 10:00:00,10.129817,0.0,0.0,42.12,16.039202,260.9605,100.0,0.0
2018-03-28 11:00:00,10.759817,0.0,0.0,47.519997,18.331741,250.49756,71.0,16.969696
2018-03-28 12:00:00,11.359817,0.0,0.0,47.519997,21.575987,244.29004,96.0,1.8181801
2018-03-28 13:00:00,11.719817,0.0,0.0,44.28,20.771093,244.32318,99.0,0.0
2018-03-28 14:00:00,11.329817,0.5,0.0,38.16,12.88981,234.09029,100.0,0.0
2018-03-28 15:00:00,10.419817,1.0,0.0,30.599998,15.0038395,210.25644,100.0,0.0
2018-03-28 16:00:00,10.1498165,1.0,0.0,39.6,18.678415,207.55281,98.0,0.6060612
2018-03-28 17:00:00,10.089817,1.0,0.0,42.839996,19.681828,219.80557,100.0,0.0
2018-03-28 18:00:00,9.859817,0.9,0.0,42.12,19.376562,234.83357,100.0,0.0
2018-03-28 19:00:00,9.679817,1.3,0.0,41.039997,19.64228,243.90457,100.0,0.0
2018-03-28 20:00:00,9.549817,1.1,0.0,39.96,19.855558,247.61987,99.0,0.0
2018-03-28 21:00:00,9.289817,0.7,0.0,41.760002,19.05281,247.79654,99.0,0.0
2018-03-28 22:00:00,8.809817,0.1,0.0,41.760002,20.519999,270.0,94.0,0.0
2018-03-28 23:00:00,7.669817,0.0,0.0,43.92,20.532627,272.00955,80.0,0.0
2018-03-29 00:00:00,6.289817,0.0,0.0,43.199997,17.057314,262.725,93.0,0.0
2018-03-29 01:00:00,5.509817,0.0,0.0,39.96,16.263872,264.9204,73.0,0.0
2018-03-29 02:00:00,4.859817,0.0,0.0,36.0,14.764389,271.3972,77.0,0.0
2018-03-29 03:00:00,4.459817,0.0,0.0,33.12,12.6462,274.8991,88.0,0.0
2018-03-29 04:00:00,4.069817,0.0,0.0,27.0,10.799999,270.0,85.0,0.0
2018-03-29 05:00:00,3.5898168,0.0,0.0,22.68,9.0645685,263.15723,87.0,0.0
2018-03-29 06:00:00,3.7798169,0.0,0.0,16.919998,9.114471,260.90973,86.0,7.1456237
2018-03-29 07:00:00,4.499817,0.0,0.0,24.48,13.698934,266.9872,54.0,27.272726
2018-03-29 08:00:00,5.4698167,0.0,0.0,28.08,12.324414,263.29016,83.0,9.696969
2018-03-29 09:00:00,6.4698167,0.0,0.0,28.08,12.074766,259.69516,72.0,16.363636
2018-03-29 10:00:00,7.729817,0.0,0.0,28.44,7.69592,280.7843,64.0,21.212122
2018-03-29 11:00:00,8.859817,0.0,0.0,27.72,7.342588,258.69006,84.0,9.090908
2018-03-29 12:00:00,9.219817,0.0,0.0,28.08,9.726665,272.1211,97.0,1.2121224
2018-03-29 13:00:00,9.279817,0.0,0.0,26.64,10.464798,273.9452,98.0,0.6060612
2018-03-29 14:00:00,9.169817,0.0,0.0,26.28,10.08,270.0,89.0,6.060605
2018-03-29 15:00:00,9.119817,0.0,0.0,24.48,9.726665,267.8789,81.0,10.909091
2018-03-29 16:00:00,9.029817,0.0,0.0,21.24,8.707238,277.125,74.0,15.151516
2018-03-29 17:00:00,8.369817,0.0,0.0,18.72,3.2399998,270.0,78.0,12.727271
2018-03-29 18:00:00,9.279817,0.0,0.0,7.92,2.8799999,180.0,40.0,30.294613
2018-03-29 19:00:00,7.9698167,0.0,0.0,6.4799995,4.3349743,138.36646,0.0,0.0
2018-03-29 20:00:00,4.049817,0.0,0.0,11.159999,5.1165614,140.71059,19.2,0.0
2018-03-29 21:00:00,2.149817,0.0,0.0,12.599999,5.904439,142.4314,26.7,0.0
2018-03-29 22:00:00,2.719817,0.0,0.0,12.599999,6.151683,159.44395,7.0,0.0
2018-03-29 23:00:00,2.699817,0.0,0.0,12.24,5.4833565,156.8014,0.3,0.0
2018-03-30 00:00:00,2.0298169,0.0,0.0,12.24,5.95906,154.98311,4.2000003,0.0
2018-03-30 01:00:00,1.239817,0.0,0.0,12.959999,6.763786,154.79887,6.9,0.0
2018-03-30 02:00:00,0.74981695,0.0,0.0,13.32,7.10031,149.53445,29.0,0.0
2018-03-30 03:00:00,0.399817,0.0,0.0,14.04,6.489992,160.55997,49.0,0.0
2018-03-30 04:00:00,0.049816966,0.0,0.0,14.04,6.6087217,150.64224,68.0,0.0
2018-03-30 05:00:00,-0.21018304,0.0,0.0,14.04,7.24486,153.43495,84.0,0.0
2018-03-30 06:00:00,0.23981696,0.0,0.0,14.759999,8.049845,153.43495,100.0,0.0
2018-03-30 07:00:00,2.5798168,0.0,0.0,18.72,7.289445,147.09476,100.0,0.0
2018-03-30 08:00:00,5.609817,0.0,0.0,19.8,7.653705,138.81407,70.0,17.575756
2018-03-30 09:00:00,8.049817,0.0,0.0,21.24,9.1641035,135.0,73.0,15.757578
2018-03-30 10:00:00,9.179817,0.0,0.0,24.119999,10.1887,122.00538,65.0,20.60606
2018-03-30 11:00:00,10.989817,0.0,0.0,26.64,10.829958,111.44774,76.0,13.939394
2018-03-30 12:00:00,12.489817,0.0,0.0,30.599998,14.003029,107.96913,61.0,23.030302
2018-03-30 13:00:00,13.419817,0.0,0.0,33.839996,15.725037,105.9454,95.0,2.4242413
2018-03-30 14:00:00,13.869817,0.0,0.0,34.2,17.462784,98.29714,98.0,0.6060612
2018-03-30 15:00:00,14.419817,0.0,0.0,34.2,15.745627,100.53918,97.0,1.2121224
2018-03-30 16:00:00,13.929817,0.0,0.0,29.88,8.669949,94.76365,88.0,6.666666
2018-03-30 17:00:00,11.3998165,0.3,0.0,27.0,1.835647,348.69006,97.0,1.2121224
2018-03-30 18:00:00,9.579817,1.5,0.0,25.199999,5.904439,307.5686,98.0,0.52862006
2018-03-30 19:00:00,8.039817,1.1,0.0,23.759998,10.086427,272.0454,99.0,0.0
2018-03-30 20:00:00,7.399817,1.3,0.0,22.68,12.074766,259.69516,100.0,0.0
2018-03-30 21:00:00,7.309817,0.9,0.0,23.039999,12.0694,252.64598,100.0,0.0
2018-03-30 22:00:00,7.099817,0.5,0.0,21.96,6.3690495,227.29062,100.0,0.0
2018-03-30 23:00:00,6.229817,0.1,0.0,18.0,9.220499,218.65982,58.0,0.0
2018-03-31 00:00:00,5.819817,0.1,0.0,15.119999,10.495713,210.96376,69.0,0.0
2018-03-31 01:00:00,5.1598167,0.0,0.0,14.04,10.144082,207.47443,88.0,0.0
2018-03-31 02:00:00,5.269817,0.0,0.0,14.04,7.9932966,215.83765,97.0,0.0
2018-03-31 03:00:00,5.289817,0.1,0.0,13.32,5.3999996,216.8699,96.0,0.0
