timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2019-07-16 02:00:00,9.669817,0.0,0.0,11.5199995,5.692099,304.69516,3.0,0.0
2019-07-16 03:00:00,9.169817,0.0,0.0,11.159999,4.896529,287.10272,12.0,0.0
2019-07-16 04:00:00,8.779817,0.0,0.0,10.799999,4.802999,282.99463,22.0,19.612965
2019-07-16 05:00:00,10.689816,0.0,0.0,10.08,2.6208394,285.9454,32.0,40.606064
2019-07-16 06:00:00,13.029817,0.0,0.0,10.08,1.1384199,288.43497,44.0,33.333336
2019-07-16 07:00:00,14.719817,0.0,0.0,10.440001,2.0991426,300.96378,60.0,23.636362
2019-07-16 08:00:00,16.389816,0.0,0.0,15.119999,4.6938257,302.4712,56.0,26.060608
2019-07-16 09:00:00,17.919817,0.0,0.0,20.519999,6.638072,310.60132,10.0,53.939396
2019-07-16 10:00:00,19.379816,0.0,0.0,22.68,5.506941,348.69006,26.0,44.242424
2019-07-16 11:00:00,20.419817,0.0,0.0,22.319998,4.1046314,322.12503,18.0,49.090908
2019-07-16 12:00:00,21.789818,0.0,0.0,20.880001,4.3349743,318.36646,13.0,52.121212
2019-07-16 13:00:00,22.699818,0.0,0.0,19.8,4.8965297,323.97263,12.0,52.727272
2019-07-16 14:00:00,23.419817,0.0,0.0,19.44,5.692099,325.30484,1.0,59.393936
2019-07-16 15:00:00,23.659817,0.0,0.0,19.08,6.439876,333.43497,0.0,60.0
2019-07-16 16:00:00,23.819817,0.0,0.0,17.64,6.489992,340.55997,3.3000002,58.0
2019-07-16 17:00:00,23.559816,0.0,0.0,15.84,6.9899354,348.11133,3.3000002,58.0
2019-07-16 18:00:00,22.369818,0.0,0.0,14.04,6.4799995,360.0,1.8000001,58.909092
2019-07-16 19:00:00,18.689817,0.0,0.0,12.959999,5.8603754,10.619659,10.200001,53.81818
2019-07-16 20:00:00,16.049818,0.0,0.0,12.959999,8.089993,20.854446,19.5,18.081566
2019-07-16 21:00:00,16.749817,0.0,0.0,12.959999,7.127636,44.999985,28.500002,0.0
2019-07-16 22:00:00,17.119818,0.0,0.0,9.0,1.609969,206.56505,29.400002,0.0
2019-07-16 23:00:00,14.349817,0.0,0.0,4.32,4.510787,208.61046,28.2,0.0
2019-07-17 00:00:00,12.1498165,0.0,0.0,8.28,5.0142193,201.0375,29.7,0.0
2019-07-17 01:00:00,11.079817,0.0,0.0,9.72,4.896529,197.10272,28.2,0.0
2019-07-17 02:00:00,10.349817,0.0,0.0,9.72,5.5887027,194.93143,23.7,0.0
2019-07-17 03:00:00,10.1498165,0.0,0.0,9.36,5.1544156,192.09476,7.5000005,0.0
2019-07-17 04:00:00,9.6498165,0.0,0.0,9.0,4.379589,189.46233,5.1000004,22.874292
2019-07-17 05:00:00,11.819817,0.0,0.0,8.28,2.968636,194.03624,5.1000004,56.909092
2019-07-17 06:00:00,15.439816,0.0,0.0,9.36,2.3051248,218.65982,7.8,55.272728
2019-07-17 07:00:00,18.079817,0.0,0.0,10.08,2.6208394,285.9454,10.5,53.63636
2019-07-17 08:00:00,20.249817,0.0,0.0,13.679999,4.39436,304.99203,16.2,50.181816
2019-07-17 09:00:00,21.759817,0.0,0.0,17.28,5.8603754,312.51044,17.400002,49.454544
2019-07-17 10:00:00,22.919817,0.0,0.0,20.16,7.729527,332.24146,19.2,48.363636
2019-07-17 11:00:00,23.619818,0.0,0.0,21.96,7.289445,327.0948,8.700001,54.727272
2019-07-17 12:00:00,24.409817,0.0,0.0,23.4,7.6367526,315.0,25.0,44.848488
2019-07-17 13:00:00,24.759817,0.0,0.0,23.4,8.161764,318.57635,34.0,39.39394
2019-07-17 14:00:00,25.219816,0.0,0.0,22.68,8.714677,321.70984,21.0,47.272724
2019-07-17 15:00:00,25.339817,0.0,0.0,22.319998,9.511088,330.5241,9.0,54.545452
2019-07-17 16:00:00,25.259817,0.0,0.0,21.599998,9.360001,337.38013,3.6000001,57.81818
2019-07-17 17:00:00,24.669817,0.0,0.0,19.08,8.825508,348.23172,1.0,59.393936
2019-07-17 18:00:00,23.299816,0.0,0.0,15.119999,6.87779,6.0090027,0.0,60.0
2019-07-17 19:00:00,19.669817,0.0,0.0,13.32,7.4128532,29.05458,1.8000001,58.909092
2019-07-17 20:00:00,18.759817,0.0,0.0,12.959999,8.373386,64.53666,3.0,20.929293
2019-07-17 21:00:00,17.269817,0.0,0.0,11.5199995,7.9932976,97.76516,0.6,0.0
2019-07-17 22:00:00,15.209817,0.0,0.0,11.5199995,4.6102495,141.34018,1.5,0.0
2019-07-17 23:00:00,14.129817,0.0,0.0,12.24,6.193674,144.46231,0.0,0.0
2019-07-18 00:00:00,13.269817,0.0,0.0,12.24,6.28713,156.37062,5.1000004,0.0
2019-07-18 01:00:00,12.059817,0.0,0.0,11.879999,4.452954,165.96376,20.7,0.0
2019-07-18 02:00:00,11.439816,0.0,0.0,11.159999,3.7585104,163.30075,28.500002,0.0
2019-07-18 03:00:00,11.369817,0.0,0.0,10.799999,3.96,180.0,30.000002,0.0
2019-07-18 04:00:00,11.849817,0.0,0.0,10.799999,5.0911684,188.1301,29.400002,16.181414
2019-07-18 05:00:00,13.169817,0.0,0.0,11.159999,4.452954,194.03624,29.7,42.0
2019-07-18 06:00:00,15.349817,0.0,0.0,12.959999,3.6179552,185.71059,29.7,42.0
2019-07-18 07:00:00,18.069817,0.0,0.0,10.08,2.4149535,206.56505,29.400002,42.181816
2019-07-18 08:00:00,20.799816,0.0,0.0,11.5199995,2.968636,255.96376,63.0,21.818182
2019-07-18 09:00:00,22.559816,0.0,0.0,18.0,5.5887027,284.93143,67.0,19.393942
2019-07-18 10:00:00,23.659817,0.0,0.0,25.199999,11.183201,303.17853,25.0,44.848488
2019-07-18 11:00:00,24.749817,0.0,0.0,27.0,11.435313,298.1786,35.0,38.78788
2019-07-18 12:00:00,25.139816,0.0,0.0,26.64,10.144082,297.47443,41.0,35.151512
2019-07-18 13:00:00,25.999817,0.0,0.0,24.48,8.854829,296.56506,42.0,34.545456
2019-07-18 14:00:00,26.279818,0.0,0.0,22.319998,9.659814,296.56506,21.0,47.272724
2019-07-18 15:00:00,26.359818,0.0,0.0,20.16,9.339208,297.55283,28.0,43.0303
2019-07-18 16:00:00,26.469816,0.0,0.0,20.519999,8.287822,304.38034,39.0,36.36364
2019-07-18 17:00:00,26.009817,0.0,0.0,18.359999,4.2136917,340.0169,35.0,38.78788
2019-07-18 18:00:00,24.069817,0.0,0.0,7.2,2.52,89.99999,42.0,34.545456
2019-07-18 19:00:00,21.909817,0.0,0.0,9.0,6.297428,120.963745,45.0,32.727272
2019-07-18 20:00:00,19.939817,0.0,0.0,9.36,4.3349743,175.23636,56.0,8.976431
2019-07-18 21:00:00,19.069817,0.0,0.0,10.08,4.829907,206.56505,91.0,0.0
2019-07-18 22:00:00,18.319817,0.0,0.0,10.08,6.12,241.92752,89.0,0.0
2019-07-18 23:00:00,17.799816,0.0,0.0,11.159999,5.692099,235.30484,95.0,0.0
2019-07-19 00:00:00,17.499817,0.0,0.0,11.159999,3.7585104,163.30075,96.0,0.0
2019-07-19 01:00:00,17.119818,0.0,0.0,10.08,4.802999,167.00539,95.0,0.0
2019-07-19 02:00:00,16.799816,0.0,0.0,9.36,5.4119864,183.81407,93.0,0.0
2019-07-19 03:00:00,16.539818,0.0,0.0,9.72,6.162207,186.70984,95.0,0.0
2019-07-19 04:00:00,16.409817,0.0,0.0,10.440001,6.725354,195.52411,76.0,5.0956225
2019-07-19 05:00:00,16.759817,0.0,0.0,11.879999,6.830519,198.43495,49.0,30.303032
2019-07-19 06:00:00,18.199818,0.0,0.0,14.759999,6.696387,216.25385,42.0,34.545456
2019-07-19 07:00:00,20.319817,0.0,0.0,15.4800005,6.725354,254.47589,41.0,35.151512
2019-07-19 08:00:00,22.309816,0.0,0.0,19.44,10.703569,289.6538,35.0,38.78788
2019-07-19 09:00:00,23.489817,0.0,0.0,29.519999,9.339208,297.55283,27.000002,43.636364
2019-07-19 10:00:00,24.209816,0.3,0.0,24.84,3.671294,281.30994,83.0,9.696969
2019-07-19 11:00:00,24.439817,0.0,0.0,31.319998,3.671294,281.30994,46.0,32.121212
2019-07-19 12:00:00,24.999817,0.0,0.0,28.08,4.896529,287.10272,54.0,27.272726
2019-07-19 13:00:00,24.749817,0.0,0.0,20.16,7.24486,296.56506,49.0,30.303032
2019-07-19 14:00:00,24.819817,0.0,0.0,21.24,7.10031,300.46555,44.0,33.333336
2019-07-19 15:00:00,24.819817,0.0,0.0,20.880001,5.904439,307.5686,67.0,19.393942
2019-07-19 16:00:00,24.779818,0.0,0.0,19.44,6.439876,333.43497,33.0,39.999996
2019-07-19 17:00:00,24.729816,0.0,0.0,16.919998,6.849467,3.0127716,28.500002,42.727272
2019-07-19 18:00:00,23.769817,0.0,0.0,12.959999,5.5887027,14.931412,29.1,42.363636
2019-07-19 19:00:00,21.149817,0.0,0.0,10.440001,5.00128,30.256424,29.7,42.0
2019-07-19 20:00:00,18.679817,0.0,0.0,10.440001,5.8603754,47.489548,29.7,13.8133335
2019-07-19 21:00:00,17.549816,0.0,0.0,10.440001,6.379216,73.61045,29.7,0.0
2019-07-19 22:00:00,17.069817,0.0,0.0,10.799999,4.39436,124.99202,29.400002,0.0
2019-07-19 23:00:00,16.359818,0.0,0.0,10.799999,5.904439,142.4314,28.800001,0.0
2019-07-20 00:00:00,15.769817,0.0,0.0,10.440001,5.692099,145.30484,26.1,0.0
2019-07-20 01:00:00,15.039817,0.0,0.0,10.440001,4.829907,153.43495,15.3,0.0
2019-07-20 02:00:00,14.469817,0.0,0.0,10.799999,5.634891,153.43495,11.700001,0.0
2019-07-20 03:00:00,14.319817,0.0,0.0,11.879999,6.6087217,150.64224,14.1,0.0
2019-07-20 04:00:00,14.429817,0.0,0.0,12.959999,6.28713,156.37062,11.1,18.453081
2019-07-20 05:00:00,15.679817,0.0,0.0,16.199999,7.42159,157.16635,12.900001,52.18182
2019-07-20 06:00:00,18.549816,0.0,0.0,18.359999,6.489992,146.30994,25.500002,44.545456
2019-07-20 07:00:00,21.559816,0.0,0.0,19.08,8.39657,149.03624,24.0,45.454544
2019-07-20 08:00:00,24.269817,0.0,0.0,22.319998,9.449572,162.25533,21.6,46.909092
2019-07-20 09:00:00,26.219816,0.0,0.0,24.84,9.72,180.0,18.0,49.090908
2019-07-20 10:00:00,27.629816,0.0,0.0,24.84,9.511088,209.47589,42.0,34.545456
2019-07-20 11:00:00,28.849817,0.0,0.0,33.12,8.161764,221.42366,28.2,42.909096
2019-07-20 12:00:00,29.719816,0.0,0.0,32.039997,9.693296,211.32869,27.0,43.636364
2019-07-20 13:00:00,31.359818,0.0,0.0,34.92,12.682018,214.59229,9.0,54.545452
2019-07-20 14:00:00,28.629816,1.7,0.0,43.199997,20.46941,235.75098,43.0,33.939392
2019-07-20 15:00:00,28.889816,0.0,0.0,37.44,11.988594,228.65222,28.2,42.909096
2019-07-20 16:00:00,29.879816,0.0,0.0,14.4,14.689588,233.97263,38.0,36.969692
2019-07-20 17:00:00,30.019817,0.0,0.0,14.04,8.557102,247.75098,29.400002,42.181816
2019-07-20 18:00:00,27.919817,0.0,0.0,19.44,5.506941,258.69006,29.7,42.0
2019-07-20 19:00:00,25.389816,0.0,0.0,11.159999,5.815978,248.1986,30.000002,41.81818
2019-07-20 20:00:00,23.869818,0.0,0.0,10.440001,4.3349743,228.36647,31.0,12.787205
2019-07-20 21:00:00,21.779818,0.0,0.0,11.159999,6.6185193,247.61987,28.0,0.0
2019-07-20 22:00:00,21.389816,0.0,0.0,12.24,10.195057,227.86241,21.0,0.0
2019-07-20 23:00:00,21.179817,0.0,0.0,15.119999,11.609651,262.875,73.0,0.0
2019-07-21 00:00:00,20.339817,0.0,0.0,20.519999,9.885262,259.50854,78.0,0.0
2019-07-21 01:00:00,18.699818,0.0,0.0,19.44,9.449572,220.36453,75.0,0.0
2019-07-21 02:00:00,17.529818,0.3,0.0,16.199999,9.449572,197.74467,87.0,0.0
2019-07-21 03:00:00,18.049816,1.4,0.0,15.4800005,11.726277,197.8787,65.0,0.0
2019-07-21 04:00:00,17.949818,1.7,0.0,18.72,9.793059,216.02737,39.0,11.858586
2019-07-21 05:00:00,18.089817,0.9,0.0,18.72,7.9036193,239.93141,40.0,35.757576
2019-07-21 06:00:00,18.899817,0.5,0.0,19.44,4.2136917,250.0169,30.0,41.81818
2019-07-21 07:00:00,19.909817,0.0,0.0,16.199999,8.64,270.0,40.0,35.757576
2019-07-21 08:00:00,21.389816,0.2,0.0,34.92,10.464798,273.9452,31.0,41.21212
2019-07-21 09:00:00,22.669817,0.3,0.0,35.64,11.525623,284.47028,37.0,37.57576
2019-07-21 10:00:00,23.859818,0.0,0.0,29.519999,12.661564,284.82648,55.0,26.666664
2019-07-21 11:00:00,24.929817,0.0,0.0,31.319998,10.390226,284.03625,43.0,33.939392
2019-07-21 12:00:00,25.379816,0.0,0.0,31.319998,10.829959,285.42218,51.0,29.09091
2019-07-21 13:00:00,26.049816,0.0,0.0,30.239998,10.703569,289.6538,42.0,34.545456
2019-07-21 14:00:00,26.219816,0.0,0.0,28.08,8.4963045,306.38437,37.0,37.57576
2019-07-21 15:00:00,26.379816,0.0,0.0,26.64,7.127636,315.0,15.0,50.909096
2019-07-21 16:00:00,26.699818,0.0,0.0,24.48,6.3690495,312.7094,22.0,46.666668
2019-07-21 17:00:00,26.719816,0.0,0.0,20.519999,4.39436,325.008,28.800001,42.545456
2019-07-21 18:00:00,26.049816,0.0,0.0,14.759999,1.9386592,21.801407,29.1,42.363636
2019-07-21 19:00:00,23.619818,0.0,0.0,6.12,3.6,89.99999,29.400002,42.181816
2019-07-21 20:00:00,21.029818,0.0,0.0,9.72,5.904439,127.56859,29.1,12.344293
2019-07-21 21:00:00,18.769817,0.0,0.0,9.36,5.634891,153.43495,3.0,0.0
2019-07-21 22:00:00,17.569817,0.0,0.0,9.36,4.510787,151.38954,0.0,0.0
2019-07-21 23:00:00,16.529818,0.0,0.0,9.72,4.6938252,175.60129,22.5,0.0
2019-07-22 00:00:00,15.689816,0.0,0.0,9.72,4.32,180.0,29.7,0.0
2019-07-22 01:00:00,15.189816,0.0,0.0,9.72,4.379589,189.46233,29.7,0.0
2019-07-22 02:00:00,14.539817,0.0,0.0,9.72,3.9763298,185.19443,30.000002,0.0
2019-07-22 03:00:00,14.049817,0.0,0.0,9.72,3.96,180.0,30.000002,0.0
2019-07-22 04:00:00,13.859817,0.0,0.0,9.0,3.671294,168.69006,30.000002,12.80101
2019-07-22 05:00:00,15.959817,0.0,0.0,8.28,4.73506,171.25385,30.000002,41.81818
2019-07-22 06:00:00,18.869818,0.0,0.0,10.440001,3.6,180.0,30.000002,41.81818
2019-07-22 07:00:00,21.409817,0.0,0.0,9.36,1.9386592,248.1986,29.7,42.0
2019-07-22 08:00:00,23.729816,0.0,0.0,12.959999,3.8773184,291.8014,16.5,50.0
2019-07-22 09:00:00,25.159817,0.0,0.0,16.199999,5.495161,301.6075,20.1,47.818184
2019-07-22 10:00:00,26.199818,0.0,0.0,18.72,5.3517847,312.27368,22.5,46.363636
2019-07-22 11:00:00,27.069817,0.0,0.0,20.880001,5.6233797,309.80557,28.2,42.909096
2019-07-22 12:00:00,27.789818,0.0,0.0,21.599998,6.193674,305.5377,29.1,42.363636
2019-07-22 13:00:00,28.669817,0.0,0.0,21.599998,5.904439,307.5686,28.500002,42.727272
2019-07-22 14:00:00,29.099817,0.0,0.0,20.880001,6.1305785,319.76367,28.2,42.909096
2019-07-22 15:00:00,28.659817,0.0,0.0,19.8,5.8048253,330.25513,29.400002,42.181816
2019-07-22 16:00:00,28.529818,0.0,0.0,18.72,5.5887027,345.0686,28.2,42.909096
2019-07-22 17:00:00,28.129816,0.0,0.0,17.28,6.489992,3.1798248,28.500002,42.727272
2019-07-22 18:00:00,26.679817,0.0,0.0,13.679999,5.1544156,12.094757,27.300001,43.454544
2019-07-22 19:00:00,23.659817,0.0,0.0,12.24,7.289444,20.224854,27.6,43.272728
2019-07-22 20:00:00,22.279818,0.0,0.0,13.32,8.4963045,36.38434,25.2,12.200606
2019-07-22 21:00:00,22.509817,0.0,0.0,13.32,8.427383,70.016884,15.900001,0.0
2019-07-22 22:00:00,19.259817,0.0,0.0,11.5199995,6.9247384,117.89726,8.400001,0.0
2019-07-22 23:00:00,17.249817,0.0,0.0,12.24,5.991594,147.26477,3.0,0.0
2019-07-23 00:00:00,16.359818,0.0,0.0,13.679999,5.315336,151.69923,7.0,0.0
2019-07-23 01:00:00,15.639817,0.0,0.0,13.32,5.3517847,160.34618,4.0,0.0
2019-07-23 02:00:00,15.209817,0.0,0.0,12.959999,5.6920996,161.56505,6.0,0.0
2019-07-23 03:00:00,14.779817,0.0,0.0,12.24,5.6920996,161.56505,11.400001,0.0
2019-07-23 04:00:00,14.419817,0.0,0.0,12.24,5.315336,151.69923,12.6,14.981818
2019-07-23 05:00:00,16.489817,0.0,0.0,11.5199995,5.692099,145.30484,14.1,51.454544
2019-07-23 06:00:00,19.439817,0.0,0.0,12.24,5.8603754,137.48955,9.6,54.181816
2019-07-23 07:00:00,22.739817,0.0,0.0,13.679999,5.692099,124.69515,0.0,60.0
2019-07-23 08:00:00,25.389816,0.0,0.0,16.199999,6.28713,113.62937,0.0,60.0
2019-07-23 09:00:00,27.329817,0.0,0.0,18.72,6.924738,98.97262,1.5,59.090908
2019-07-23 10:00:00,28.889816,0.0,0.0,20.519999,6.830519,71.56504,9.0,54.545452
2019-07-23 11:00:00,29.969816,0.0,0.0,21.24,8.225035,66.8014,12.3,52.545456
2019-07-23 12:00:00,30.929817,0.0,0.0,21.599998,8.699793,65.55604,15.000001,50.909096
2019-07-23 13:00:00,31.729816,0.0,0.0,21.24,8.089993,69.14554,20.1,47.818184
2019-07-23 14:00:00,32.379818,0.0,0.0,20.519999,7.754637,68.19859,24.0,45.454544
2019-07-23 15:00:00,32.679817,0.0,0.0,19.44,7.754637,68.19859,24.300001,45.272724
2019-07-23 16:00:00,32.919815,0.0,0.0,18.72,8.089993,69.14554,6.6000004,56.0
2019-07-23 17:00:00,32.519817,0.0,0.0,17.28,7.42159,67.166336,8.1,55.090908
2019-07-23 18:00:00,31.199818,0.0,0.0,12.959999,4.6102495,38.659805,0.0,60.0
2019-07-23 19:00:00,27.989817,0.0,0.0,12.599999,8.4963045,36.38434,1.2,59.272728
2019-07-23 20:00:00,24.969816,0.0,0.0,14.04,9.387651,57.5288,5.1000004,14.464395
2019-07-23 21:00:00,23.529818,0.0,0.0,14.04,9.0645685,83.15723,7.5000005,0.0
2019-07-23 22:00:00,20.849817,0.0,0.0,13.32,6.638072,139.3987,1.2,0.0
2019-07-23 23:00:00,19.779818,0.0,0.0,12.599999,5.315336,151.69923,1.5,0.0
2019-07-24 00:00:00,19.029818,0.0,0.0,11.879999,5.315336,151.69923,3.6000001,0.0
2019-07-24 01:00:00,17.999817,0.0,0.0,11.879999,5.634891,153.43495,4.2000003,0.0
2019-07-24 02:00:00,17.579817,0.0,0.0,11.5199995,6.28713,156.37062,7.5000005,0.0
2019-07-24 03:00:00,16.959816,0.0,0.0,11.5199995,6.28713,156.37062,11.400001,0.0
2019-07-24 04:00:00,16.509817,0.0,0.0,11.5199995,5.95906,154.98311,9.6,14.418384
2019-07-24 05:00:00,18.489817,0.0,0.0,11.159999,7.0911775,156.0375,13.500001,51.818184
2019-07-24 06:00:00,21.619818,0.0,0.0,13.32,6.792466,147.99461,12.6,52.363636
2019-07-24 07:00:00,24.739817,0.0,0.0,14.759999,5.3517847,137.72632,10.200001,53.81818
2019-07-24 08:00:00,27.319817,0.0,0.0,15.119999,5.1165614,140.71059,10.8,53.454544
2019-07-24 09:00:00,29.299816,0.0,0.0,15.119999,3.396233,147.99461,12.0,52.727272
2019-07-24 10:00:00,31.439817,0.0,0.0,13.679999,1.8,270.0,9.0,54.545452
2019-07-24 11:00:00,32.539818,0.0,0.0,11.5199995,3.396233,327.99463,0.90000004,59.454544
2019-07-24 12:00:00,33.379818,0.0,0.0,11.879999,5.0142193,338.9625,4.5,57.272724
2019-07-24 13:00:00,33.98982,0.0,0.0,12.24,4.6800003,337.38013,6.3,56.18182
2019-07-24 14:00:00,34.57982,0.0,0.0,12.24,4.3498964,335.55603,7.2000003,55.636364
2019-07-24 15:00:00,34.709816,0.0,0.0,12.24,5.0142193,338.9625,5.1000004,56.909092
2019-07-24 16:00:00,34.749817,0.0,0.0,11.159999,5.506941,348.69006,1.5,59.090908
2019-07-24 17:00:00,34.249817,0.0,0.0,10.799999,5.4477882,7.594635,0.6,59.636364
2019-07-24 18:00:00,32.48982,0.0,0.0,10.08,3.8773184,21.801407,3.9,57.63636
2019-07-24 19:00:00,28.619818,0.0,0.0,11.159999,8.287822,34.380325,3.6000001,57.81818
2019-07-24 20:00:00,26.409817,0.0,0.0,11.159999,8.404285,43.264297,2.1000001,13.833536
2019-07-24 21:00:00,25.559816,0.0,0.0,10.799999,7.754637,68.19859,1.5,0.0
2019-07-24 22:00:00,23.379816,0.0,0.0,11.5199995,0.8049845,153.43495,1.5,0.0
2019-07-24 23:00:00,21.969816,0.0,0.0,11.879999,4.32,180.0,7.8,0.0
2019-07-25 00:00:00,21.479816,0.0,0.0,11.5199995,4.452954,194.03624,17.400002,0.0
2019-07-25 01:00:00,20.209816,0.0,0.0,9.72,4.510787,208.61046,24.900002,0.0
2019-07-25 02:00:00,19.029818,0.0,0.0,8.28,3.671294,191.30994,26.400002,0.0
2019-07-25 03:00:00,18.129816,0.0,0.0,7.5599995,4.379589,170.53767,24.0,0.0
2019-07-25 04:00:00,17.519817,0.0,0.0,7.5599995,4.379589,170.53767,16.800001,12.23313
2019-07-25 05:00:00,19.549816,0.0,0.0,7.92,3.2599385,173.6598,8.400001,54.909092
2019-07-25 06:00:00,22.699818,0.0,0.0,10.08,3.5455887,156.0375,4.5,57.272724
2019-07-25 07:00:00,25.789818,0.0,0.0,8.64,1.1384199,71.56504,2.4,58.545456
2019-07-25 08:00:00,28.619818,0.0,0.0,11.879999,3.6,36.86989,7.2000003,55.636364
2019-07-25 09:00:00,31.029818,0.0,0.0,16.56,5.991594,32.735214,10.200001,53.81818
2019-07-25 10:00:00,32.869816,0.0,0.0,20.16,7.628263,70.70995,18.6,48.727276
2019-07-25 11:00:00,34.089817,0.0,0.0,22.319998,7.5170207,73.30075,15.000001,50.909096
2019-07-25 12:00:00,35.07982,0.0,0.0,24.119999,8.557102,75.37913,18.0,49.090908
2019-07-25 13:00:00,35.749817,0.0,0.0,24.84,8.4042845,80.134186,6.0,56.363636
2019-07-25 14:00:00,36.049816,0.0,0.0,24.84,6.151683,69.443954,12.6,52.363636
2019-07-25 15:00:00,36.05982,0.0,0.0,24.119999,7.4128532,60.945396,19.2,48.363636
2019-07-25 16:00:00,35.89982,0.0,0.0,22.68,9.0,53.130096,18.300001,48.909092
2019-07-25 17:00:00,35.069817,0.0,0.0,20.880001,6.489992,56.30993,21.6,46.909092
2019-07-25 18:00:00,33.419815,0.0,0.0,14.04,6.193674,35.53766,29.400002,42.181816
2019-07-25 19:00:00,30.329817,0.0,0.0,13.679999,8.942214,49.89908,29.1,42.363636
2019-07-25 20:00:00,27.879816,0.0,0.0,13.679999,7.69592,79.2157,26.7,9.36005
2019-07-25 21:00:00,26.219816,0.0,0.0,10.08,5.904439,142.4314,29.7,0.0
2019-07-25 22:00:00,23.689817,0.0,0.0,10.440001,5.8603754,169.38034,30.0,0.0
2019-07-25 23:00:00,22.439817,0.0,0.0,10.08,4.802999,167.00539,1.8000001,0.0
2019-07-26 00:00:00,21.319817,0.0,0.0,10.08,5.154415,155.22485,12.0,0.0
2019-07-26 01:00:00,20.299816,0.0,0.0,10.08,5.0911684,171.8699,21.300001,0.0
2019-07-26 02:00:00,19.869818,0.0,0.0,10.440001,4.6938252,175.60129,27.000002,0.0
2019-07-26 03:00:00,19.499817,0.0,0.0,10.799999,4.1046314,164.74487,27.900002,0.0
2019-07-26 04:00:00,18.969816,0.0,0.0,11.159999,3.6,143.1301,10.8,11.982727
2019-07-26 05:00:00,20.199818,0.0,0.0,11.879999,4.3349743,138.36646,0.3,59.81818
2019-07-26 06:00:00,23.129816,0.0,0.0,14.4,4.2136917,109.9831,2.1000001,58.727276
2019-07-26 07:00:00,26.579817,0.0,0.0,11.5199995,3.319036,77.47118,3.0,58.18182
2019-07-26 08:00:00,29.709816,0.0,0.0,14.04,4.0249224,63.43495,6.3,56.18182
2019-07-26 09:00:00,31.649817,0.0,0.0,14.4,4.39436,55.007973,25.800001,44.363636
2019-07-26 10:00:00,33.73982,0.0,0.0,14.04,3.6179552,354.28943,34.0,39.39394
2019-07-26 11:00:00,34.199818,0.0,0.0,14.759999,4.6800003,22.619858,36.0,38.181816
2019-07-26 12:00:00,34.279816,0.0,0.0,14.759999,3.7064266,29.05458,23.1,46.0
2019-07-26 13:00:00,35.009815,0.0,0.0,14.4,9.339208,27.552795,20.7,47.454544
2019-07-26 14:00:00,35.659817,0.0,0.0,16.56,14.264361,47.045395,60.0,23.636362
2019-07-26 15:00:00,34.929817,0.2,0.0,22.319998,11.384198,55.304832,56.0,26.060608
2019-07-26 16:00:00,33.46982,0.2,0.0,23.4,4.452954,75.96376,30.0,41.81818
2019-07-26 17:00:00,31.919817,0.0,0.0,20.880001,5.7599998,360.0,30.0,41.81818
2019-07-26 18:00:00,29.659817,0.0,0.0,15.4800005,6.28713,13.240509,29.400002,42.181816
2019-07-26 19:00:00,29.069817,0.0,0.0,13.32,7.5170207,343.30075,29.7,42.0
2019-07-26 20:00:00,26.289818,0.0,0.0,11.5199995,7.127636,315.0,51.0,5.575758
2019-07-26 21:00:00,25.929817,0.0,0.0,11.879999,7.729527,297.75854,52.0,0.0
2019-07-26 22:00:00,24.199818,0.0,0.0,11.879999,7.42159,194.03624,56.0,0.0
2019-07-26 23:00:00,22.629816,0.5,0.0,28.08,10.195057,222.1376,82.0,0.0
2019-07-27 00:00:00,21.229816,0.2,0.0,28.44,9.673221,225.0,99.0,0.0
2019-07-27 01:00:00,20.289818,0.0,0.0,18.359999,9.227524,249.44395,97.0,0.0
2019-07-27 02:00:00,19.889816,0.0,0.0,10.440001,10.823973,266.1859,93.0,0.0
2019-07-27 03:00:00,19.679817,0.0,0.0,15.119999,11.090103,283.13403,80.0,0.0
2019-07-27 04:00:00,19.239817,0.0,0.0,15.119999,8.557102,284.62088,74.0,3.0681822
2019-07-27 05:00:00,19.279818,0.0,0.0,12.959999,7.24486,296.56506,76.0,13.939394
2019-07-27 06:00:00,20.639816,0.2,0.0,16.199999,6.193674,305.5377,63.0,21.818182
2019-07-27 07:00:00,21.319817,0.0,0.0,13.679999,4.510787,298.61047,78.0,12.727271
2019-07-27 08:00:00,21.569817,0.0,0.0,10.440001,2.4149535,243.43495,97.0,1.2121224
2019-07-27 09:00:00,22.059816,0.0,0.0,16.919998,2.16,180.0,88.0,6.666666
2019-07-27 10:00:00,24.209816,0.0,0.0,19.08,1.4399999,360.0,76.0,13.939394
2019-07-27 11:00:00,25.049816,0.1,0.0,20.880001,2.4149535,63.43495,79.0,12.121214
2019-07-27 12:00:00,25.999817,0.0,0.0,18.72,5.3999996,89.99999,64.0,21.212122
2019-07-27 13:00:00,26.359818,0.0,0.0,16.919998,7.5599995,89.99999,28.0,43.0303
2019-07-27 14:00:00,27.339817,0.0,0.0,15.84,7.5685663,92.72631,53.0,27.878788
2019-07-27 15:00:00,28.319817,0.0,0.0,16.199999,5.8048253,97.125015,29.0,42.424244
