timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2016-05-22 21:00:00,14.579817,0.0,0.0,16.199999,5.991594,237.26477,93.0,0.0
2016-05-22 22:00:00,14.619817,0.0,0.0,15.4800005,6.989936,235.49149,46.0,0.0
2016-05-22 23:00:00,13.989817,0.0,0.0,13.679999,7.289445,237.09476,46.0,0.0
2016-05-23 00:00:00,13.469817,0.0,0.0,18.359999,6.489992,199.44003,51.0,0.0
2016-05-23 01:00:00,12.969817,0.0,0.0,21.96,7.0911775,203.9625,83.0,0.0
2016-05-23 02:00:00,12.839817,0.2,0.0,25.919998,7.127636,225.0,84.0,0.0
2016-05-23 03:00:00,12.449817,0.1,0.0,33.12,9.19939,239.42078,92.0,0.0
2016-05-23 04:00:00,11.599817,0.0,0.0,35.64,9.9571085,257.4712,88.0,3.3296294
2016-05-23 05:00:00,11.309817,0.0,0.0,34.2,11.885453,271.73572,93.0,3.6363637
2016-05-23 06:00:00,11.009817,0.0,0.0,30.960001,13.698934,273.0128,99.0,0.0
2016-05-23 07:00:00,10.999817,0.4,0.0,30.599998,13.397612,276.1702,91.0,4.8484864
2016-05-23 08:00:00,10.859817,0.4,0.0,30.599998,16.954432,273.65222,92.0,4.242425
2016-05-23 09:00:00,10.969817,0.7,0.0,32.760002,17.673029,273.50354,99.0,0.0
2016-05-23 10:00:00,10.559817,0.7,0.0,33.839996,15.542662,256.6075,95.0,2.4242413
2016-05-23 11:00:00,10.929817,0.4,0.0,34.92,16.23596,266.1859,99.0,0.0
2016-05-23 12:00:00,10.889817,0.5,0.0,34.92,15.517629,266.0091,99.0,0.0
2016-05-23 13:00:00,10.849817,0.5,0.0,31.319998,11.841756,250.46335,99.0,0.0
2016-05-23 14:00:00,10.839817,0.7,0.0,31.68,13.661038,251.56506,98.0,0.6060612
2016-05-23 15:00:00,10.939816,0.8,0.0,32.399998,13.32,251.07536,92.0,4.242425
2016-05-23 16:00:00,11.019817,0.3,0.0,30.960001,12.303366,249.44395,98.0,0.6060612
2016-05-23 17:00:00,10.659817,0.2,0.0,28.08,13.358861,255.96376,99.0,0.0
2016-05-23 18:00:00,10.449817,0.4,0.0,25.56,13.004921,265.23636,100.0,0.0
2016-05-23 19:00:00,10.159817,0.9,0.0,27.0,12.783802,260.27243,100.0,0.0
2016-05-23 20:00:00,10.109817,0.6,0.0,25.199999,12.783802,260.27243,100.0,0.0
2016-05-23 21:00:00,10.049817,0.8,0.0,25.199999,12.661564,255.17352,100.0,0.0
2016-05-23 22:00:00,9.929817,0.4,0.0,26.28,13.32,270.0,100.0,0.0
2016-05-23 23:00:00,9.999817,0.2,0.0,26.64,12.6462,274.8991,100.0,0.0
2016-05-24 00:00:00,10.009817,0.0,0.0,27.0,14.587776,285.7512,100.0,0.0
2016-05-24 01:00:00,9.789817,0.0,0.0,28.8,14.707222,291.541,100.0,0.0
2016-05-24 02:00:00,9.499817,0.2,0.0,31.319998,15.484185,287.59244,100.0,0.0
2016-05-24 03:00:00,9.359817,0.0,0.0,32.399998,15.281989,285.01837,100.0,0.0
2016-05-24 04:00:00,9.269817,0.0,0.0,32.039997,14.685176,281.30994,100.0,0.0
2016-05-24 05:00:00,9.199817,0.0,0.0,32.039997,15.226764,276.78897,100.0,0.0
2016-05-24 06:00:00,9.279817,0.0,0.0,32.399998,15.496736,272.66302,100.0,0.0
2016-05-24 07:00:00,9.419817,0.8,0.0,30.599998,14.205182,278.74615,100.0,0.0
2016-05-24 08:00:00,10.009817,0.7,0.0,31.68,14.039999,292.61987,100.0,0.0
2016-05-24 09:00:00,10.359817,0.6,0.0,29.519999,14.007655,295.90652,100.0,0.0
2016-05-24 10:00:00,10.499817,0.6,0.0,27.0,12.303366,290.55603,100.0,0.0
2016-05-24 11:00:00,10.779817,0.7,0.0,25.56,10.587917,287.8189,100.0,0.0
2016-05-24 12:00:00,10.819817,0.7,0.0,21.96,10.495713,292.16635,100.0,0.0
2016-05-24 13:00:00,10.949817,0.7,0.0,20.16,12.682018,304.5923,100.0,0.0
2016-05-24 14:00:00,11.259817,0.3,0.0,22.319998,12.538134,309.17365,100.0,0.0
2016-05-24 15:00:00,11.109817,0.4,0.0,23.759998,13.551501,309.61072,100.0,0.0
2016-05-24 16:00:00,11.069817,0.0,0.0,25.919998,13.493999,313.91907,100.0,0.0
2016-05-24 17:00:00,10.929817,0.0,0.0,26.28,11.480557,318.8141,100.0,0.0
2016-05-24 18:00:00,10.509817,0.0,0.0,21.96,8.39657,329.03625,100.0,0.0
2016-05-24 19:00:00,10.179817,0.0,0.0,16.919998,5.937272,345.96375,100.0,0.0
2016-05-24 20:00:00,10.009817,0.0,0.0,12.599999,4.379589,350.5377,96.0,0.34898955
2016-05-24 21:00:00,9.8998165,0.0,0.0,8.64,2.4149535,333.43497,95.0,0.0
2016-05-24 22:00:00,9.709817,0.0,0.0,4.68,2.5959969,326.30994,100.0,0.0
2016-05-24 23:00:00,9.479816,0.0,0.0,3.2399998,1.8,270.0,97.0,0.0
2016-05-25 00:00:00,9.659817,0.0,0.0,3.2399998,0.8049845,63.43495,66.0,0.0
2016-05-25 01:00:00,9.239817,0.0,0.0,3.6,2.7416782,113.19859,54.0,0.0
2016-05-25 02:00:00,9.219817,0.0,0.0,3.96,4.198285,149.03624,61.0,0.0
2016-05-25 03:00:00,9.3998165,0.0,0.0,3.6,4.0249224,153.43495,70.0,0.0
2016-05-25 04:00:00,9.479816,0.0,0.0,3.6,3.319036,139.3987,66.0,10.688889
2016-05-25 05:00:00,9.579817,0.0,0.0,3.96,3.8939953,146.30994,67.0,19.393942
2016-05-25 06:00:00,10.519817,0.0,0.0,10.799999,4.8965297,143.97263,96.0,1.8181801
2016-05-25 07:00:00,11.169817,0.0,0.0,14.04,4.6102495,141.34018,93.0,3.6363637
2016-05-25 08:00:00,11.799817,0.0,0.0,14.759999,4.072935,135.0,93.0,3.6363637
2016-05-25 09:00:00,12.539817,0.0,0.0,15.119999,4.1046314,127.874985,99.0,0.0
2016-05-25 10:00:00,14.019817,0.0,0.0,14.759999,4.829907,153.43495,100.0,0.0
2016-05-25 11:00:00,14.879817,0.0,0.0,12.959999,3.396233,147.99461,100.0,0.0
2016-05-25 12:00:00,15.479816,0.0,0.0,11.159999,1.8,126.869896,99.0,0.0
2016-05-25 13:00:00,16.259817,0.0,0.0,13.32,1.609969,63.43495,99.0,0.0
2016-05-25 14:00:00,17.049816,0.0,0.0,18.72,1.9386592,21.801407,79.0,12.121214
2016-05-25 15:00:00,17.839817,0.0,0.0,21.24,5.506941,11.309921,59.0,24.242424
2016-05-25 16:00:00,17.349817,0.0,0.0,21.24,10.703569,19.653809,30.000002,41.81818
2016-05-25 17:00:00,16.799816,0.0,0.0,18.72,10.661107,11.689362,30.000002,41.81818
2016-05-25 18:00:00,15.889817,0.0,0.0,14.4,9.422101,6.5819397,27.300001,43.454544
2016-05-25 19:00:00,14.779817,0.0,0.0,18.0,6.638072,12.528809,13.0,52.121212
2016-05-25 20:00:00,13.329817,0.0,0.0,12.599999,5.8048253,29.744873,31.0,8.677441
2016-05-25 21:00:00,12.039817,0.0,0.0,11.5199995,6.4096174,51.842773,42.0,0.0
2016-05-25 22:00:00,10.739817,0.0,0.0,11.5199995,5.815978,68.19859,65.0,0.0
2016-05-25 23:00:00,10.809817,0.0,0.0,11.159999,7.5685663,92.72631,63.0,0.0
2016-05-26 00:00:00,10.689816,0.0,0.0,10.440001,6.9899354,101.88866,28.0,0.0
2016-05-26 01:00:00,10.489817,0.0,0.0,10.440001,5.8048253,119.74488,23.0,0.0
2016-05-26 02:00:00,9.269817,0.0,0.0,10.08,5.95906,154.98311,10.0,0.0
2016-05-26 03:00:00,9.449817,0.0,0.0,10.799999,4.510787,151.38954,5.0,0.0
2016-05-26 04:00:00,8.699817,0.0,0.0,11.159999,4.829907,153.43495,7.0,30.589226
2016-05-26 05:00:00,10.279817,0.0,0.0,10.799999,5.4833565,156.8014,10.0,53.939396
2016-05-26 06:00:00,12.419817,0.0,0.0,12.24,3.219938,153.43495,18.0,49.090908
2016-05-26 07:00:00,14.979816,0.0,0.0,11.159999,1.8,143.1301,17.0,49.696968
2016-05-26 08:00:00,17.089817,0.0,0.0,11.5199995,1.08,89.99999,16.0,50.303032
2016-05-26 09:00:00,18.899817,0.0,0.0,14.04,3.0547013,44.999985,15.0,50.909096
2016-05-26 10:00:00,20.119818,0.0,0.0,18.359999,3.8268526,41.18593,14.0,51.51515
2016-05-26 11:00:00,21.259817,0.0,0.0,19.44,4.0249224,63.43495,6.0,56.363636
2016-05-26 12:00:00,22.459816,0.0,0.0,19.8,4.6800003,67.380135,11.0,53.333332
2016-05-26 13:00:00,23.169817,0.0,0.0,19.44,5.495161,58.392494,17.0,49.696968
2016-05-26 14:00:00,23.329817,0.0,0.0,18.359999,5.1165614,39.2894,17.0,49.696968
2016-05-26 15:00:00,22.809816,0.0,0.0,20.16,5.154415,24.775131,17.0,49.696968
2016-05-26 16:00:00,22.929817,0.0,0.0,19.8,6.3690495,47.29059,20.0,47.878788
2016-05-26 17:00:00,22.729816,0.0,0.0,15.119999,5.937272,75.96376,21.0,47.272724
2016-05-26 18:00:00,21.569817,0.0,0.0,10.440001,6.830519,71.56504,24.6,45.090908
2016-05-26 19:00:00,19.089817,0.0,0.0,14.4,6.830519,71.56504,17.0,49.696968
2016-05-26 20:00:00,17.649817,0.0,0.0,14.4,7.6367526,81.869896,23.0,10.542761
2016-05-26 21:00:00,16.479816,0.0,0.0,15.4800005,8.287822,92.48955,14.0,0.0
2016-05-26 22:00:00,16.139818,0.0,0.0,15.84,9.605998,102.99461,28.0,0.0
2016-05-26 23:00:00,15.569817,0.0,0.0,16.199999,6.763786,115.20112,32.0,0.0
2016-05-27 00:00:00,15.379817,0.0,0.0,16.56,7.771331,103.392494,55.0,0.0
2016-05-27 01:00:00,14.869817,0.0,0.0,16.199999,6.28713,103.24051,93.0,0.0
2016-05-27 02:00:00,14.579817,0.0,0.0,15.119999,6.28713,103.24051,86.0,0.0
2016-05-27 03:00:00,14.749817,0.2,0.0,13.32,5.1919937,56.30993,84.0,0.0
2016-05-27 04:00:00,14.219817,0.1,0.0,12.959999,5.506941,78.69006,46.0,18.077105
2016-05-27 05:00:00,14.389817,0.1,0.0,9.0,0.8049845,63.43495,45.0,32.727272
2016-05-27 06:00:00,15.419817,0.1,0.0,12.24,1.484318,284.03625,47.0,31.51515
2016-05-27 07:00:00,17.209816,0.0,0.0,9.36,1.609969,26.565033,54.0,27.272726
2016-05-27 08:00:00,18.999817,0.0,0.0,12.599999,1.835647,101.30993,27.0,43.636364
2016-05-27 09:00:00,20.239817,0.0,0.0,13.679999,2.0364676,225.0,13.0,52.121212
2016-05-27 10:00:00,21.659817,0.0,0.0,18.0,0.5091169,44.999985,21.0,47.272724
2016-05-27 11:00:00,22.529818,0.0,0.0,29.88,2.52,360.0,3.0,58.18182
2016-05-27 12:00:00,22.929817,0.0,0.0,30.239998,4.68,360.0,19.2,48.363636
2016-05-27 13:00:00,23.179817,0.0,0.0,27.0,5.506941,348.69006,19.5,48.18182
2016-05-27 14:00:00,23.439817,0.0,0.0,20.519999,6.379216,343.61047,11.0,53.333332
2016-05-27 15:00:00,23.809816,0.0,0.0,24.119999,7.289444,20.224854,13.200001,52.0
2016-05-27 16:00:00,23.139816,0.2,0.0,22.68,6.28713,23.629364,24.0,45.454544
2016-05-27 17:00:00,22.839817,0.0,0.0,14.04,5.154415,24.775131,23.0,46.060608
2016-05-27 18:00:00,22.099817,0.0,0.0,5.04,4.3498964,24.443954,30.0,41.81818
2016-05-27 19:00:00,20.849817,0.0,0.0,6.8399997,4.6938257,32.47119,21.900002,46.727272
2016-05-27 20:00:00,20.169817,0.0,0.0,7.5599995,6.3690495,47.29059,27.300001,10.74293
2016-05-27 21:00:00,17.119818,0.0,0.0,9.72,7.172949,72.47443,28.800001,0.0
2016-05-27 22:00:00,17.379816,0.0,0.0,10.08,6.830519,108.434944,28.800001,0.0
2016-05-27 23:00:00,16.929817,0.0,0.0,9.36,5.315336,118.30075,30.0,0.0
2016-05-28 00:00:00,16.679817,0.0,0.0,7.2,6.28713,156.37062,25.2,0.0
2016-05-28 01:00:00,15.929817,0.0,0.0,5.7599998,5.0528407,184.08562,26.400002,0.0
2016-05-28 02:00:00,15.039817,0.0,0.0,5.7599998,4.379589,189.46233,30.000002,0.0
2016-05-28 03:00:00,14.389817,0.0,0.0,8.28,7.24486,206.56505,30.000002,0.0
2016-05-28 04:00:00,14.529817,0.0,0.0,8.28,7.628263,199.29004,42.0,19.930809
2016-05-28 05:00:00,15.289817,0.0,0.0,12.959999,4.2136917,160.01689,83.0,9.696969
2016-05-28 06:00:00,16.479816,0.0,0.0,14.4,2.3051248,128.6598,98.0,0.6060612
2016-05-28 07:00:00,17.809816,0.0,0.0,7.92,2.0991426,149.03624,98.0,0.6060612
2016-05-28 08:00:00,18.679817,0.0,0.0,11.159999,2.1897945,189.46233,81.0,10.909091
2016-05-28 09:00:00,18.959816,0.0,0.0,11.879999,1.8,270.0,49.0,30.303032
2016-05-28 10:00:00,20.879816,0.0,0.0,21.24,7.968939,341.56506,51.0,29.09091
2016-05-28 11:00:00,21.619818,0.0,0.0,22.68,5.8603754,349.38034,79.0,12.121214
2016-05-28 12:00:00,21.789818,0.0,0.0,22.68,4.6102495,38.659805,92.0,4.242425
2016-05-28 13:00:00,22.399817,0.1,0.0,19.44,5.937272,75.96376,68.0,18.78788
2016-05-28 14:00:00,21.949818,0.2,0.0,18.0,6.87779,83.99099,37.0,37.57576
2016-05-28 15:00:00,20.519817,2.6,0.0,16.199999,7.289445,57.094757,45.0,32.727272
2016-05-28 16:00:00,19.799816,4.1,0.0,15.4800005,4.3349743,94.76365,22.800001,46.181816
2016-05-28 17:00:00,19.359818,2.0,0.0,12.959999,2.9024127,172.87498,22.2,46.545456
2016-05-28 18:00:00,18.759817,0.1,0.0,15.84,2.4149535,153.43495,17.7,49.272724
2016-05-28 19:00:00,17.039818,0.0,0.0,8.28,5.6233797,129.80557,21.6,46.909092
2016-05-28 20:00:00,15.699817,0.0,0.0,7.92,5.04,89.99999,13.500001,13.760606
2016-05-28 21:00:00,14.979816,0.0,0.0,5.3999996,4.379589,99.46232,16.5,0.0
2016-05-28 22:00:00,15.579817,0.0,0.0,6.4799995,1.1384199,251.56506,20.0,0.0
2016-05-28 23:00:00,14.889817,0.0,0.0,12.599999,5.506941,78.69006,26.400002,0.0
2016-05-29 00:00:00,15.169817,0.0,0.0,15.4800005,7.6367526,98.1301,29.7,0.0
2016-05-29 01:00:00,14.769817,0.0,0.0,15.119999,6.489992,176.82018,62.0,0.0
2016-05-29 02:00:00,14.279817,0.0,0.0,11.159999,7.5942082,211.42957,74.0,0.0
2016-05-29 03:00:00,13.8998165,0.0,0.0,7.2,5.95906,205.01689,91.0,0.0
2016-05-29 04:00:00,13.989817,0.0,0.0,8.64,6.9899354,101.88866,67.0,11.469361
2016-05-29 05:00:00,14.009817,0.0,0.0,7.92,8.942214,130.1009,75.0,14.545455
2016-05-29 06:00:00,14.359817,1.8,0.0,14.4,8.825508,168.2317,81.0,10.909091
2016-05-29 07:00:00,15.159817,0.0,0.0,19.08,9.779817,173.6598,84.0,9.090908
2016-05-29 08:00:00,16.559816,0.1,0.0,19.44,6.9527545,158.7495,77.0,13.333332
2016-05-29 09:00:00,17.629816,0.3,0.0,20.880001,4.39436,124.99202,90.0,5.454544
2016-05-29 10:00:00,19.699818,0.6,0.0,16.56,1.609969,116.56505,95.0,2.4242413
2016-05-29 11:00:00,20.199818,0.0,0.0,12.24,4.6938257,327.5288,60.0,23.636362
2016-05-29 12:00:00,20.609818,0.0,0.0,12.599999,6.1305785,310.23636,28.800001,42.545456
2016-05-29 13:00:00,20.279818,0.3,0.0,10.799999,6.297428,329.03625,40.0,35.757576
2016-05-29 14:00:00,20.109818,0.3,0.0,11.5199995,7.0911775,336.0375,55.0,26.666664
2016-05-29 15:00:00,19.079817,0.5,0.0,10.440001,11.609651,299.74487,62.0,22.424244
2016-05-29 16:00:00,17.979816,0.9,0.0,12.24,10.948973,297.40756,65.0,20.60606
2016-05-29 17:00:00,17.149817,0.4,0.0,11.159999,10.630672,298.30078,100.0,0.0
2016-05-29 18:00:00,16.019817,0.2,0.0,9.36,10.315115,299.24884,97.0,1.2121224
2016-05-29 19:00:00,14.869817,3.0,0.0,22.68,12.397806,295.82098,99.0,0.0
2016-05-29 20:00:00,14.829817,3.6,0.0,27.0,14.24163,290.72556,100.0,0.0
2016-05-29 21:00:00,14.809817,3.4,0.0,32.039997,16.595179,282.5288,100.0,0.0
2016-05-29 22:00:00,14.6498165,3.3,0.0,36.719997,15.315873,246.44774,100.0,0.0
2016-05-29 23:00:00,14.599817,3.5,0.0,41.399998,15.315873,246.44774,100.0,0.0
2016-05-30 00:00:00,14.519817,2.8,0.0,44.639996,15.141414,241.60698,100.0,0.0
2016-05-30 01:00:00,14.469817,1.6,0.0,45.0,15.580141,229.68591,100.0,0.0
2016-05-30 02:00:00,14.319817,0.8,0.0,44.639996,16.80857,226.73572,100.0,0.0
2016-05-30 03:00:00,14.019817,0.8,0.0,43.199997,16.548256,225.88141,99.0,0.0
2016-05-30 04:00:00,13.849817,0.6,0.0,41.039997,15.856354,219.47246,96.0,1.100504
2016-05-30 05:00:00,13.949817,0.7,0.0,38.519997,15.484185,215.53769,98.0,0.6060612
2016-05-30 06:00:00,14.409817,0.8,0.0,34.56,15.629971,218.4537,100.0,0.0
2016-05-30 07:00:00,14.699817,1.1,0.0,32.399998,15.629971,218.4537,100.0,0.0
2016-05-30 08:00:00,14.819817,0.8,0.0,32.039997,17.429354,218.29016,99.0,0.0
2016-05-30 09:00:00,15.459817,0.3,0.0,32.760002,15.876775,212.9694,92.0,4.242425
2016-05-30 10:00:00,16.739817,0.1,0.0,42.12,14.003028,223.95837,99.0,0.0
2016-05-30 11:00:00,17.179817,0.0,0.0,42.839996,10.883676,214.2157,88.0,6.666666
2016-05-30 12:00:00,17.679817,0.0,0.0,41.399998,18.075441,225.80693,66.0,19.999998
2016-05-30 13:00:00,18.589817,0.0,0.0,41.039997,16.323528,221.42366,63.0,21.818182
2016-05-30 14:00:00,18.689817,0.0,0.0,41.399998,16.489416,216.11934,33.0,39.999996
2016-05-30 15:00:00,18.789818,0.1,0.0,47.519997,18.899143,229.63547,87.0,7.2727275
2016-05-30 16:00:00,18.519817,0.0,0.0,48.239998,14.512064,223.99492,51.0,29.09091
2016-05-30 17:00:00,17.819817,0.0,0.0,46.44,14.773164,223.02507,22.0,46.666668
2016-05-30 18:00:00,17.119818,0.0,0.0,39.6,13.755579,222.8789,27.0,43.636364
2016-05-30 19:00:00,15.989817,0.0,0.0,27.359999,11.592894,216.15819,19.0,48.484848
2016-05-30 20:00:00,14.919817,0.0,0.0,23.039999,11.592895,205.76933,23.0,13.843771
2016-05-30 21:00:00,14.189816,0.0,0.0,23.4,11.770403,203.4287,12.0,0.0
2016-05-30 22:00:00,13.569817,0.0,0.0,23.4,11.609651,187.12502,1.0,0.0
2016-05-30 23:00:00,12.849817,0.0,0.0,21.24,9.422101,186.58194,4.5,0.0
2016-05-31 00:00:00,12.099817,0.0,0.0,18.359999,9.3876505,175.60129,7.0,0.0
2016-05-31 01:00:00,11.819817,0.0,0.0,16.919998,9.565437,160.20113,40.0,0.0
2016-05-31 02:00:00,11.069817,0.0,0.0,16.199999,9.565437,160.20113,60.0,0.0
2016-05-31 03:00:00,10.389817,0.0,0.0,15.4800005,9.47012,171.25385,52.0,0.0
2016-05-31 04:00:00,10.329817,0.0,0.0,15.4800005,9.885262,169.50853,22.0,28.751852
2016-05-31 05:00:00,12.289817,0.0,0.0,17.64,10.24578,161.56505,10.0,53.939396
2016-05-31 06:00:00,14.569817,0.0,0.0,19.44,9.6932955,164.9315,5.0,56.9697
2016-05-31 07:00:00,16.069817,0.0,0.0,27.0,13.905509,201.2505,32.0,40.606064
2016-05-31 08:00:00,17.189817,0.0,0.0,33.48,15.408671,217.40535,37.0,37.57576
2016-05-31 09:00:00,17.529818,0.0,0.0,34.2,14.84318,219.09386,49.0,30.303032
2016-05-31 10:00:00,18.599817,0.0,0.0,34.2,10.315115,240.75117,38.0,36.969692
2016-05-31 11:00:00,19.489817,0.2,0.0,34.92,7.491114,234.78241,45.0,32.727272
2016-05-31 12:00:00,19.589817,0.0,0.0,33.839996,6.618519,225.0,24.0,45.454544
2016-05-31 13:00:00,20.179817,0.0,0.0,30.239998,6.618519,225.0,34.0,39.39394
2016-05-31 14:00:00,20.269817,0.0,0.0,27.359999,8.225035,246.8014,43.0,33.939392
2016-05-31 15:00:00,20.229816,0.0,0.0,23.4,7.92,270.0,52.0,28.48485
2016-05-31 16:00:00,19.939817,0.2,0.0,22.68,6.989936,304.50854,53.0,27.878788
2016-05-31 17:00:00,19.369818,0.0,0.0,19.44,2.9024127,330.25513,61.0,23.030302
2016-05-31 18:00:00,18.329817,0.0,0.0,9.36,3.4152596,198.43495,57.0,25.454548
2016-05-31 19:00:00,18.219816,0.0,0.0,7.92,4.73506,188.74615,49.0,30.303032
2016-05-31 20:00:00,16.359818,0.0,0.0,9.36,5.2416787,195.9454,60.0,7.484848
2016-05-31 21:00:00,14.389817,0.0,0.0,9.0,5.991594,237.26477,84.0,0.0
2016-05-31 22:00:00,12.769817,0.0,0.0,9.72,5.771239,273.57632,51.0,0.0
2016-05-31 23:00:00,12.629817,0.0,0.0,10.08,5.815978,291.8014,36.0,0.0
2016-06-01 00:00:00,12.239817,0.0,0.0,10.799999,5.4833565,293.1986,18.300001,0.0
2016-06-01 01:00:00,11.319817,0.0,0.0,11.5199995,5.0911684,278.1301,17.7,0.0
2016-06-01 02:00:00,10.619817,0.0,0.0,11.879999,4.68,270.0,19.800001,0.0
2016-06-01 03:00:00,10.289817,0.0,0.0,11.879999,4.896529,252.89728,15.0,0.0
2016-06-01 04:00:00,10.669817,0.0,0.0,11.5199995,6.0347,252.64598,6.0,35.352528
2016-06-01 05:00:00,12.209817,0.0,0.0,11.879999,6.5693827,260.5377,8.0,55.151512
2016-06-01 06:00:00,13.639817,0.0,0.0,17.64,7.2,270.0,17.7,49.272724
2016-06-01 07:00:00,14.709817,0.0,0.0,20.880001,9.028754,274.5739,25.500002,44.545456
2016-06-01 08:00:00,15.829817,0.0,0.0,26.28,10.661107,281.68936,32.0,40.606064
2016-06-01 09:00:00,16.659817,0.0,0.0,26.28,11.966953,291.16125,65.0,20.60606
2016-06-01 10:00:00,17.969816,0.0,0.0,27.0,7.5942082,301.42957,98.0,0.6060612
2016-06-01 11:00:00,18.169817,0.0,0.0,29.519999,9.360001,292.61987,96.0,1.8181801
2016-06-01 12:00:00,18.139816,0.0,0.0,30.960001,10.703569,289.6538,96.0,1.8181801
2016-06-01 13:00:00,18.319817,0.0,0.0,31.319998,10.799999,306.8699,88.0,6.666666
2016-06-01 14:00:00,18.389816,0.0,0.0,30.239998,11.753876,310.03027,65.0,20.60606
2016-06-01 15:00:00,18.109818,0.0,0.0,30.599998,12.031756,308.92755,36.0,38.181816
2016-06-01 16:00:00,17.789818,0.0,0.0,29.519999,11.592894,306.1582,33.0,39.999996
2016-06-01 17:00:00,17.529818,0.0,0.0,24.48,10.883676,304.2157,43.0,33.939392
2016-06-01 18:00:00,16.989817,0.0,0.0,20.519999,6.151683,290.55603,52.0,28.48485
2016-06-01 19:00:00,16.059818,0.3,0.0,11.879999,4.68,270.0,86.0,7.878789
2016-06-01 20:00:00,15.559817,0.2,0.0,10.440001,4.8433046,228.01279,91.0,1.6134684
2016-06-01 21:00:00,15.439816,0.4,0.0,11.159999,5.904439,217.5686,93.0,0.0
2016-06-01 22:00:00,14.789817,0.5,0.0,15.119999,6.28713,193.24052,100.0,0.0
2016-06-01 23:00:00,14.739817,0.1,0.0,17.64,9.605998,192.99461,100.0,0.0
2016-06-02 00:00:00,14.489817,0.2,0.0,18.0,9.6932955,195.0685,99.0,0.0
2016-06-02 01:00:00,13.819817,0.0,0.0,17.28,10.24578,198.43495,99.0,0.0
2016-06-02 02:00:00,13.409817,0.0,0.0,16.199999,10.24578,198.43495,100.0,0.0
2016-06-02 03:00:00,12.599817,0.3,0.0,14.759999,9.565437,199.79887,98.0,0.0
2016-06-02 04:00:00,12.309817,0.4,0.0,11.159999,8.311245,197.65013,87.0,4.640404
2016-06-02 05:00:00,13.019817,0.2,0.0,13.679999,7.5942073,185.44034,99.0,0.0
2016-06-02 06:00:00,14.339817,0.0,0.0,14.759999,6.638072,167.47119,99.0,0.0
2016-06-02 07:00:00,15.279817,0.0,0.0,14.759999,6.638072,167.47119,100.0,0.0
2016-06-02 08:00:00,16.329817,0.0,0.0,18.0,6.489992,176.82018,100.0,0.0
2016-06-02 09:00:00,16.559816,0.0,0.0,18.0,6.5693827,189.46233,98.0,0.6060612
2016-06-02 10:00:00,17.729816,0.0,0.0,16.56,7.386582,223.02507,87.0,7.2727275
2016-06-02 11:00:00,17.999817,0.0,0.0,15.84,4.452954,255.96376,76.0,13.939394
2016-06-02 12:00:00,18.179817,0.0,0.0,14.04,3.096837,305.5377,64.0,21.212122
2016-06-02 13:00:00,18.499817,0.0,0.0,12.599999,2.3051248,321.3402,97.0,1.2121224
2016-06-02 14:00:00,18.469816,0.0,0.0,12.599999,2.5959969,303.69006,100.0,0.0
2016-06-02 15:00:00,18.539818,0.0,0.0,10.440001,1.4399999,360.0,98.0,0.6060612
2016-06-02 16:00:00,18.469816,0.0,0.0,8.28,2.7416782,23.198593,99.0,0.0
2016-06-02 17:00:00,17.729816,0.0,0.0,11.5199995,2.9024127,7.125,61.0,23.030302
2016-06-02 18:00:00,17.129816,0.0,0.0,13.32,0.71999997,270.0,87.0,7.2727275
2016-06-02 19:00:00,15.659817,0.0,0.0,5.3999996,3.8939953,236.30994,79.0,12.121214
2016-06-02 20:00:00,15.299817,0.0,0.0,6.4799995,4.6102495,218.65982,84.0,3.1717165
2016-06-02 21:00:00,15.599817,0.0,0.0,8.64,5.3517847,227.72632,95.0,0.0
2016-06-02 22:00:00,14.239817,0.0,0.0,9.36,4.73506,188.74615,51.0,0.0
2016-06-02 23:00:00,13.259817,0.0,0.0,9.72,5.1165614,219.28941,97.0,0.0
2016-06-03 00:00:00,12.679817,0.0,0.0,9.36,3.8268526,221.18593,86.0,0.0
2016-06-03 01:00:00,13.129817,0.0,0.0,9.36,3.6,216.8699,66.0,0.0
2016-06-03 02:00:00,12.729816,0.0,0.0,8.28,4.1046314,195.25513,85.0,0.0
2016-06-03 03:00:00,12.349817,0.0,0.0,7.2,3.6,180.0,88.0,0.0
2016-06-03 04:00:00,12.209817,0.0,0.0,5.7599998,2.2768397,198.43495,93.0,2.3606062
2016-06-03 05:00:00,13.129817,0.0,0.0,7.2,2.5455842,225.0,16.0,50.303032
2016-06-03 06:00:00,14.749817,0.0,0.0,9.36,1.484318,284.03625,22.0,46.666668
2016-06-03 07:00:00,15.8998165,0.0,0.0,10.799999,1.5273507,315.0,12.0,52.727272
2016-06-03 08:00:00,16.899817,0.0,0.0,12.24,1.9386592,338.1986,25.800001,44.363636
2016-06-03 09:00:00,17.779818,0.0,0.0,13.32,2.3051248,321.3402,44.0,33.333336
2016-06-03 10:00:00,18.679817,0.0,0.0,14.759999,5.1165614,320.7106,23.7,45.636364
2016-06-03 11:00:00,19.319817,0.0,0.0,18.0,6.379216,343.61047,28.0,43.0303
2016-06-03 12:00:00,19.549816,0.0,0.0,21.96,6.924738,8.972626,37.0,37.57576
