timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2022-06-04 11:00:00,21.919817,0.0,0.0,24.84,8.891343,328.24054,51.0,29.09091
2022-06-04 12:00:00,22.669817,0.0,0.0,25.56,8.647496,357.61407,37.0,37.57576
2022-06-04 13:00:00,23.739817,0.0,0.0,28.8,7.6367526,351.8699,68.0,18.78788
2022-06-04 14:00:00,24.609818,0.0,0.0,29.16,7.2359104,5.7105865,35.0,38.78788
2022-06-04 15:00:00,25.259817,0.0,0.0,24.84,6.87779,6.0090027,27.300001,43.454544
2022-06-04 16:00:00,25.529818,0.0,0.0,19.8,7.491114,35.217575,36.0,38.181816
2022-06-04 17:00:00,25.109818,0.0,0.0,17.28,5.6002855,44.999985,39.0,36.36364
2022-06-04 18:00:00,24.029818,0.0,0.0,12.24,5.8603754,47.489548,38.0,36.969692
2022-06-04 19:00:00,22.059816,0.0,0.0,17.28,10.739832,50.440323,25.500002,44.545456
2022-06-04 20:00:00,20.069817,0.0,0.0,18.359999,10.30883,65.224846,26.7,16.3101
2022-06-04 21:00:00,19.519817,0.0,0.0,19.44,9.826088,81.57303,29.7,0.0
2022-06-04 22:00:00,18.429817,0.0,0.0,20.16,11.252519,97.35238,29.0,0.0
2022-06-04 23:00:00,18.049816,0.0,0.0,19.8,9.779817,96.34019,39.0,0.0
2022-06-05 00:00:00,17.869818,0.0,0.0,17.64,9.346143,105.64224,46.0,0.0
2022-06-05 01:00:00,17.359818,0.0,0.0,18.0,9.9571085,102.52881,30.000002,0.0
2022-06-05 02:00:00,17.099817,0.0,0.0,17.64,14.154915,97.305756,30.000002,0.0
2022-06-05 03:00:00,17.099817,0.0,0.0,20.16,10.787993,115.70995,29.7,0.0
2022-06-05 04:00:00,17.349817,0.0,0.0,20.519999,7.2359104,95.71059,30.000002,27.727777
2022-06-05 05:00:00,17.459816,0.0,0.0,19.8,8.473393,77.73522,29.400002,42.181816
2022-06-05 06:00:00,17.799816,0.0,0.0,18.359999,10.8955765,97.59464,56.0,26.060608
2022-06-05 07:00:00,17.799816,0.7,0.0,25.199999,13.891522,121.2184,37.0,37.57576
2022-06-05 08:00:00,18.559816,0.6,0.0,30.960001,14.618837,142.00127,61.0,23.030302
2022-06-05 09:00:00,19.529818,0.1,0.0,30.960001,10.495713,174.09386,60.0,23.636362
2022-06-05 10:00:00,21.059816,0.0,0.0,30.599998,14.291592,130.91438,46.0,32.121212
2022-06-05 11:00:00,22.089817,0.0,0.0,28.44,13.397612,149.30028,83.0,9.696969
2022-06-05 12:00:00,22.529818,0.0,0.0,35.64,10.691453,135.0,73.0,15.757578
2022-06-05 13:00:00,22.729816,0.0,0.0,37.079998,13.32,180.0,84.0,9.090908
2022-06-05 14:00:00,21.829817,0.0,0.0,33.48,12.768586,229.57393,83.0,9.696969
2022-06-05 15:00:00,20.229816,0.1,0.0,36.719997,9.0,253.7398,26.1,44.18182
2022-06-05 16:00:00,19.979816,0.0,0.0,33.12,12.57426,256.7595,13.0,52.121212
2022-06-05 17:00:00,19.959816,0.0,0.0,28.8,16.299694,263.65982,27.0,43.636364
2022-06-05 18:00:00,19.539818,0.0,0.0,29.88,12.245294,268.3153,20.0,47.878788
2022-06-05 19:00:00,18.649817,0.3,0.0,29.88,10.538843,277.85333,19.0,48.484848
2022-06-05 20:00:00,17.649817,0.0,0.0,25.56,6.9527545,248.7495,20.0,18.446632
2022-06-05 21:00:00,16.749817,0.0,0.0,15.4800005,7.8954163,226.84761,35.0,0.0
2022-06-05 22:00:00,15.809817,0.7,0.0,19.44,12.287555,238.17256,12.0,0.0
2022-06-05 23:00:00,15.209817,2.9,0.0,21.24,10.495713,247.83365,15.0,0.0
2022-06-06 00:00:00,15.089817,0.2,0.0,23.039999,9.904906,250.90651,14.0,0.0
2022-06-06 01:00:00,15.039817,0.0,0.0,24.84,7.968939,251.56506,15.0,0.0
2022-06-06 02:00:00,14.499817,0.0,0.0,23.4,5.3999996,233.1301,3.0,0.0
2022-06-06 03:00:00,13.519817,0.0,0.0,16.56,6.12,208.0725,17.7,0.0
2022-06-06 04:00:00,13.199817,0.0,0.0,12.959999,5.8048253,187.12502,23.1,30.82
2022-06-06 05:00:00,14.639817,0.0,0.0,13.32,8.049845,190.30484,17.7,49.272724
2022-06-06 06:00:00,16.519817,0.0,0.0,13.679999,7.172949,197.52557,14.0,51.51515
2022-06-06 07:00:00,17.759817,0.3,0.0,27.0,10.805998,240.01837,25.800001,44.363636
2022-06-06 08:00:00,18.839817,0.0,0.0,31.319998,13.905509,248.7495,27.000002,43.636364
2022-06-06 09:00:00,19.779818,0.0,0.0,33.48,12.768586,248.49857,34.0,39.39394
2022-06-06 10:00:00,20.539818,0.0,0.0,33.839996,10.041354,255.46555,91.0,4.8484864
2022-06-06 11:00:00,21.009817,0.0,0.0,25.56,6.9527545,248.7495,59.0,24.242424
2022-06-06 12:00:00,21.739817,0.0,0.0,25.56,10.948973,242.59244,83.0,9.696969
2022-06-06 13:00:00,21.579817,0.0,0.0,24.84,11.753877,242.65013,56.0,26.060608
2022-06-06 14:00:00,21.629816,0.0,0.0,24.119999,10.041354,255.46555,60.0,23.636362
2022-06-06 15:00:00,21.009817,0.0,0.0,23.4,10.182337,261.8699,32.0,40.606064
2022-06-06 16:00:00,21.299816,0.0,0.0,21.24,12.57426,256.7595,41.0,35.151512
2022-06-06 17:00:00,20.729816,0.0,0.0,17.64,10.464798,273.9452,91.0,4.8484864
2022-06-06 18:00:00,20.219816,0.0,0.0,13.679999,8.534353,297.64597,75.0,14.545455
2022-06-06 19:00:00,20.089817,0.0,0.0,16.919998,9.220499,308.65982,47.0,31.51515
2022-06-06 20:00:00,19.389816,0.0,0.0,14.04,8.714677,308.29016,88.0,2.6555555
2022-06-06 21:00:00,18.429817,0.8,0.0,12.24,6.696387,306.25385,99.0,0.0
2022-06-06 22:00:00,15.509817,1.3,0.0,13.32,5.8048253,277.125,100.0,0.0
2022-06-06 23:00:00,15.379817,0.4,0.0,9.36,4.6102495,231.3402,75.0,0.0
2022-06-07 00:00:00,15.619817,0.2,0.0,5.7599998,5.0142193,201.0375,66.0,0.0
2022-06-07 01:00:00,15.249817,0.0,0.0,4.32,5.815978,248.1986,96.0,0.0
2022-06-07 02:00:00,15.299817,0.0,0.0,4.32,5.0142193,291.0375,98.0,0.0
2022-06-07 03:00:00,14.879817,0.0,0.0,3.6,4.1046314,307.875,100.0,0.0
2022-06-07 04:00:00,14.709817,0.0,0.0,4.68,4.6800003,337.38013,100.0,0.0
2022-06-07 05:00:00,14.8998165,0.0,0.0,6.4799995,3.8773184,338.1986,100.0,0.0
2022-06-07 06:00:00,15.389817,0.0,0.0,6.8399997,3.8268526,311.1859,100.0,0.0
2022-06-07 07:00:00,16.169817,0.2,0.0,10.799999,3.219938,296.56506,100.0,0.0
2022-06-07 08:00:00,17.109818,0.0,0.0,13.679999,4.6938252,265.6013,96.0,1.8181801
2022-06-07 09:00:00,17.909817,0.0,0.0,14.4,4.1046314,254.74487,80.0,11.515152
2022-06-07 10:00:00,18.929817,0.0,0.0,19.8,5.495161,238.3925,96.0,1.8181801
2022-06-07 11:00:00,20.219816,0.0,0.0,30.239998,2.9024127,262.875,66.0,19.999998
2022-06-07 12:00:00,20.399817,0.0,0.0,23.759998,4.0249224,280.30487,29.0,42.424244
2022-06-07 13:00:00,21.199818,0.0,0.0,21.96,7.172949,287.52557,24.0,45.454544
2022-06-07 14:00:00,21.419817,0.0,0.0,21.24,5.6920996,288.43497,18.0,49.090908
2022-06-07 15:00:00,20.739817,0.2,0.0,30.599998,5.6233797,309.80557,32.0,40.606064
2022-06-07 16:00:00,18.829817,0.0,0.0,33.839996,5.904439,307.5686,34.0,39.39394
2022-06-07 17:00:00,18.489817,0.0,0.0,31.319998,10.8955765,262.40536,43.0,33.939392
2022-06-07 18:00:00,18.159817,0.0,0.0,23.039999,10.8955765,277.59464,60.0,23.636362
2022-06-07 19:00:00,16.969816,0.0,0.0,21.96,7.9526596,275.19443,26.7,43.818184
2022-06-07 20:00:00,15.769817,0.0,0.0,18.72,5.3517847,250.34618,15.0,20.957577
2022-06-07 21:00:00,15.089817,0.0,0.0,13.679999,5.3999996,216.8699,19.0,0.0
2022-06-07 22:00:00,13.749817,0.0,0.0,16.56,9.346143,195.64224,48.0,0.0
2022-06-07 23:00:00,13.429817,0.0,0.0,17.64,10.990322,211.6075,26.0,0.0
2022-06-08 00:00:00,13.079817,0.0,0.0,18.359999,8.217153,208.81079,30.0,0.0
2022-06-08 01:00:00,12.329817,0.0,0.0,18.72,8.557102,202.24902,7.0,0.0
2022-06-08 02:00:00,12.139817,0.0,0.0,18.359999,8.699793,204.44395,36.0,0.0
2022-06-08 03:00:00,11.909817,0.0,0.0,18.0,7.8954163,204.22775,43.0,0.0
2022-06-08 04:00:00,12.169817,0.0,0.0,17.64,9.178235,191.30994,80.0,7.8782835
2022-06-08 05:00:00,13.139817,0.0,0.0,16.919998,9.028754,184.57391,62.0,22.424244
2022-06-08 06:00:00,14.789817,0.0,0.0,18.0,7.5685663,182.72632,38.0,36.969692
2022-06-08 07:00:00,17.189817,0.0,0.0,18.359999,6.9899354,191.88866,24.0,45.454544
2022-06-08 08:00:00,18.719816,0.0,0.0,18.72,5.937272,194.03624,14.0,51.51515
2022-06-08 09:00:00,19.869818,0.0,0.0,20.880001,7.5685663,205.34618,15.6,50.545456
2022-06-08 10:00:00,20.139816,0.0,0.0,21.599998,8.427383,199.98311,29.7,42.0
2022-06-08 11:00:00,20.969816,0.0,0.0,21.24,7.9932966,215.83765,78.0,12.727271
2022-06-08 12:00:00,21.889816,0.0,0.0,21.24,6.4096174,231.84277,100.0,0.0
2022-06-08 13:00:00,22.479816,0.0,0.0,23.759998,2.0364676,225.0,95.0,2.4242413
2022-06-08 14:00:00,21.029818,0.1,0.0,30.239998,7.69592,259.2157,98.0,0.6060612
2022-06-08 15:00:00,18.049816,0.3,0.0,33.839996,12.959999,270.0,100.0,0.0
2022-06-08 16:00:00,16.859818,0.6,0.0,29.88,12.620554,266.7295,100.0,0.0
2022-06-08 17:00:00,15.3998165,1.0,0.0,23.759998,10.966713,246.8014,95.0,2.4242413
2022-06-08 18:00:00,14.859817,1.1,0.0,28.44,9.686609,221.98721,92.0,4.242425
2022-06-08 19:00:00,14.369817,1.0,0.0,29.519999,10.97262,228.9909,94.0,3.0303025
2022-06-08 20:00:00,14.249817,0.3,0.0,26.28,10.383987,236.30994,96.0,0.7722215
2022-06-08 21:00:00,14.289817,0.3,0.0,26.64,8.217153,241.18921,46.0,0.0
2022-06-08 22:00:00,14.289817,0.4,0.0,27.359999,9.565437,289.7989,56.0,0.0
2022-06-08 23:00:00,13.769817,0.2,0.0,24.48,6.638072,257.4712,38.0,0.0
2022-06-09 00:00:00,13.479816,0.1,0.0,16.199999,5.495161,211.6075,38.0,0.0
2022-06-09 01:00:00,13.299817,0.2,0.0,17.64,7.968939,251.56506,36.0,0.0
2022-06-09 02:00:00,13.199817,0.4,0.0,22.68,8.825508,281.7683,92.0,0.0
2022-06-09 03:00:00,13.189816,0.0,0.0,24.119999,9.565437,289.7989,100.0,0.0
2022-06-09 04:00:00,13.039817,0.0,0.0,26.64,10.239453,280.1247,56.0,18.010775
2022-06-09 05:00:00,12.929817,0.0,0.0,30.599998,12.620554,273.2705,33.0,39.999996
2022-06-09 06:00:00,13.489817,0.0,0.0,30.599998,14.417988,272.8624,43.0,33.939392
2022-06-09 07:00:00,13.859817,0.0,0.0,31.319998,15.328561,279.46234,38.0,36.969692
2022-06-09 08:00:00,14.579817,0.0,0.0,30.599998,16.676977,283.73627,32.0,40.606064
2022-06-09 09:00:00,15.289817,0.1,0.0,31.68,16.24394,282.80426,40.0,35.757576
2022-06-09 10:00:00,15.779817,0.0,0.0,34.56,14.480773,304.87534,67.0,19.393942
2022-06-09 11:00:00,16.709816,0.0,0.0,36.719997,14.372974,292.0679,33.0,39.999996
2022-06-09 12:00:00,16.889816,0.0,0.0,36.719997,16.09969,296.56506,30.0,41.81818
2022-06-09 13:00:00,17.559816,0.0,0.0,36.719997,14.982228,305.2176,35.0,38.78788
2022-06-09 14:00:00,17.889816,0.0,0.0,35.64,14.618837,307.99872,42.0,34.545456
2022-06-09 15:00:00,17.339817,0.0,0.0,34.2,14.021525,311.87787,63.0,21.818182
2022-06-09 16:00:00,17.559816,0.0,0.0,33.839996,12.88981,305.90973,49.0,30.303032
2022-06-09 17:00:00,17.099817,0.0,0.0,32.039997,10.703569,289.6538,49.0,30.303032
2022-06-09 18:00:00,16.239817,0.0,0.0,26.64,9.565437,289.7989,36.0,38.181816
2022-06-09 19:00:00,15.339817,0.1,0.0,19.44,6.725354,285.5241,33.0,39.999996
2022-06-09 20:00:00,14.159817,0.1,0.0,12.599999,5.8603754,259.38034,41.0,15.359259
2022-06-09 21:00:00,12.959817,0.0,0.0,10.799999,5.0142193,248.9625,30.0,0.0
2022-06-09 22:00:00,12.419817,0.0,0.0,10.08,5.634891,243.43495,62.0,0.0
2022-06-09 23:00:00,11.509817,0.0,0.0,10.440001,5.692099,235.30484,24.0,0.0
2022-06-10 00:00:00,11.289817,0.0,0.0,10.440001,5.495161,238.3925,2.0,0.0
2022-06-10 01:00:00,9.779817,0.0,0.0,11.159999,6.12,241.92752,8.0,0.0
2022-06-10 02:00:00,9.369817,0.0,0.0,10.799999,7.0911775,246.0375,17.0,0.0
2022-06-10 03:00:00,8.699817,0.0,0.0,10.440001,6.696387,233.74615,9.0,0.0
2022-06-10 04:00:00,9.409817,0.0,0.0,10.08,5.6233797,230.19443,10.0,37.53283
2022-06-10 05:00:00,11.459817,0.0,0.0,9.72,3.6,216.8699,9.0,54.545452
2022-06-10 06:00:00,13.959817,0.0,0.0,11.5199995,2.3051248,218.65982,2.0,58.78788
2022-06-10 07:00:00,15.969817,0.0,0.0,10.799999,1.8,270.0,1.0,59.393936
2022-06-10 08:00:00,17.619818,0.0,0.0,11.879999,1.2979984,303.69006,0.0,60.0
2022-06-10 09:00:00,18.819817,0.0,0.0,12.24,0.35999998,360.0,2.0,58.78788
2022-06-10 10:00:00,20.119818,0.0,0.0,12.24,0.35999998,360.0,46.0,32.121212
2022-06-10 11:00:00,20.749817,0.0,0.0,12.599999,0.71999997,270.0,28.0,43.0303
2022-06-10 12:00:00,21.269817,0.0,0.0,12.24,0.71999997,180.0,42.0,34.545456
2022-06-10 13:00:00,21.349817,0.0,0.0,10.799999,1.2979984,146.30994,40.0,35.757576
2022-06-10 14:00:00,21.829817,0.0,0.0,11.879999,2.9024127,150.25511,63.0,21.818182
2022-06-10 15:00:00,22.579817,0.0,0.0,12.24,2.7416782,156.8014,75.0,14.545455
2022-06-10 16:00:00,22.739817,0.0,0.0,10.799999,1.9386592,111.80141,69.0,18.18182
2022-06-10 17:00:00,22.419817,0.0,0.0,9.0,2.0991426,59.036232,54.0,27.272726
2022-06-10 18:00:00,21.659817,0.0,0.0,8.28,2.8116899,50.194427,45.0,32.727272
2022-06-10 19:00:00,19.819817,0.0,0.0,7.92,6.151683,69.443954,29.0,42.424244
2022-06-10 20:00:00,16.929817,0.0,0.0,9.72,6.924738,98.97262,18.0,21.968182
2022-06-10 21:00:00,14.939816,0.0,0.0,10.440001,5.904439,127.56859,35.0,0.0
2022-06-10 22:00:00,12.609817,0.0,0.0,11.159999,7.0911775,156.0375,22.0,0.0
2022-06-10 23:00:00,12.759817,0.0,0.0,11.159999,4.452954,165.96376,23.0,0.0
2022-06-11 00:00:00,12.269817,0.0,0.0,9.72,5.2416787,164.0546,19.0,0.0
2022-06-11 01:00:00,11.519817,0.0,0.0,10.440001,5.771239,176.42366,15.0,0.0
2022-06-11 02:00:00,10.799817,0.0,0.0,11.159999,5.8048253,187.12502,2.0,0.0
2022-06-11 03:00:00,10.569817,0.0,0.0,11.5199995,5.4477882,187.59465,2.0,0.0
2022-06-11 04:00:00,10.499817,0.0,0.0,11.5199995,5.8048253,187.12502,2.0,41.118855
2022-06-11 05:00:00,13.389817,0.0,0.0,13.32,6.9899354,191.88866,16.0,50.303032
2022-06-11 06:00:00,16.189817,0.0,0.0,14.04,4.452954,194.03624,19.0,48.484848
2022-06-11 07:00:00,19.119818,0.0,0.0,12.599999,3.8939953,213.69006,23.0,46.060608
2022-06-11 08:00:00,21.239817,0.0,0.0,12.959999,3.0758414,249.44395,23.0,46.060608
2022-06-11 09:00:00,22.769817,0.0,0.0,13.32,1.8,270.0,19.0,48.484848
2022-06-11 10:00:00,23.239817,0.0,0.0,13.32,1.1384199,251.56506,40.0,35.757576
2022-06-11 11:00:00,24.319817,0.0,0.0,15.84,2.3051248,231.3402,84.0,9.090908
2022-06-11 12:00:00,25.529818,0.0,0.0,17.64,2.1897945,279.46234,96.0,1.8181801
2022-06-11 13:00:00,25.969816,0.0,0.0,17.64,3.8268526,311.1859,96.0,1.8181801
2022-06-11 14:00:00,26.599817,0.0,0.0,17.64,3.8939953,326.30994,86.0,7.878789
2022-06-11 15:00:00,26.899817,0.0,0.0,17.64,4.6102495,321.3402,95.0,2.4242413
2022-06-11 16:00:00,27.149817,0.0,0.0,19.8,5.2416787,344.0546,88.0,6.666666
2022-06-11 17:00:00,26.429817,0.0,0.0,20.519999,6.162207,6.7098236,40.0,35.757576
2022-06-11 18:00:00,24.819817,0.0,0.0,18.0,4.1046314,37.87497,6.0,56.363636
2022-06-11 19:00:00,21.199818,0.0,0.0,9.0,6.439876,63.43495,2.0,58.78788
2022-06-11 20:00:00,19.159817,0.0,0.0,7.2,5.315336,118.30075,0.3,27.383434
2022-06-11 21:00:00,16.399817,0.0,0.0,5.3999996,5.495161,148.3925,1.0,0.0
2022-06-11 22:00:00,15.349817,0.0,0.0,9.72,5.4833565,156.8014,2.0,0.0
2022-06-11 23:00:00,14.289817,0.0,0.0,10.799999,4.68,180.0,3.0,0.0
2022-06-12 00:00:00,13.219817,0.0,0.0,9.72,4.32,180.0,1.0,0.0
2022-06-12 01:00:00,12.369817,0.0,0.0,9.36,5.0528407,175.91438,0.0,0.0
2022-06-12 02:00:00,11.459817,0.0,0.0,9.36,5.0528407,175.91438,2.0,0.0
2022-06-12 03:00:00,11.3998165,0.0,0.0,9.36,4.32,180.0,2.0,0.0
2022-06-12 04:00:00,11.689816,0.0,0.0,8.64,4.73506,171.25385,5.0,40.05286
2022-06-12 05:00:00,14.929817,0.0,0.0,7.92,5.7599998,180.0,3.0,58.18182
2022-06-12 06:00:00,18.179817,0.0,0.0,8.64,3.319036,229.39871,4.0,57.575756
2022-06-12 07:00:00,20.699818,0.0,0.0,11.5199995,2.52,270.0,4.0,57.575756
2022-06-12 08:00:00,22.759817,0.0,0.0,13.32,2.1897945,260.5377,7.0,55.757576
2022-06-12 09:00:00,24.449818,0.0,0.0,12.959999,3.2399998,180.0,0.0,60.0
2022-06-12 10:00:00,26.019817,0.0,0.0,15.84,0.35999998,360.0,6.0,56.363636
2022-06-12 11:00:00,27.149817,0.0,0.0,19.44,2.7416782,293.1986,27.0,43.636364
2022-06-12 12:00:00,27.969816,0.0,0.0,21.96,3.7585104,286.69925,18.0,49.090908
2022-06-12 13:00:00,28.059816,0.0,0.0,24.119999,4.3349743,274.76364,19.0,48.484848
2022-06-12 14:00:00,28.099817,0.0,0.0,24.84,4.896529,287.10272,19.0,48.484848
2022-06-12 15:00:00,27.979816,0.0,0.0,25.199999,4.510787,298.61047,6.0,56.363636
2022-06-12 16:00:00,27.829817,0.0,0.0,25.199999,4.39436,304.99203,12.0,52.727272
2022-06-12 17:00:00,27.139816,0.0,0.0,22.68,7.386582,313.0251,41.0,35.151512
2022-06-12 18:00:00,25.809816,0.0,0.0,21.599998,5.6233797,320.19443,62.0,22.424244
2022-06-12 19:00:00,23.679817,0.0,0.0,13.679999,9.085988,326.30994,43.0,33.939392
2022-06-12 20:00:00,21.269817,0.0,0.0,15.119999,10.948973,316.3322,48.0,14.475757
2022-06-12 21:00:00,20.389816,0.0,0.0,16.56,12.682018,304.5923,81.0,0.0
2022-06-12 22:00:00,20.049816,0.0,0.0,21.24,8.913181,313.36343,70.0,0.0
2022-06-12 23:00:00,19.129816,0.1,0.0,26.64,7.5685663,272.72632,100.0,0.0
2022-06-13 00:00:00,18.389816,0.0,0.0,27.72,6.489992,266.8202,58.0,0.0
2022-06-13 01:00:00,16.939817,0.0,0.0,25.199999,6.519877,263.65982,14.0,0.0
2022-06-13 02:00:00,16.309816,0.0,0.0,16.199999,7.2,270.0,8.0,0.0
2022-06-13 03:00:00,15.749817,0.0,0.0,14.4,7.5942073,275.44034,1.0,0.0
2022-06-13 04:00:00,15.599817,0.0,0.0,17.28,8.557102,292.24902,0.0,42.383335
2022-06-13 05:00:00,15.549817,0.0,0.0,19.44,9.585739,304.28687,0.0,60.0
2022-06-13 06:00:00,16.109818,0.0,0.0,24.48,12.475961,313.83087,0.0,60.0
2022-06-13 07:00:00,17.069817,0.0,0.0,28.44,11.457958,316.273,2.0,58.78788
2022-06-13 08:00:00,18.189817,0.0,0.0,27.72,12.496718,311.49646,24.0,45.454544
2022-06-13 09:00:00,19.089817,0.0,0.0,30.960001,13.392774,306.25385,38.0,36.969692
2022-06-13 10:00:00,19.839817,0.0,0.0,32.399998,12.682018,304.5923,58.0,24.848484
2022-06-13 11:00:00,20.559816,0.0,0.0,32.760002,13.830749,308.65982,30.0,41.81818
2022-06-13 12:00:00,21.439817,0.0,0.0,35.64,12.599998,306.8699,20.0,47.878788
2022-06-13 13:00:00,22.049816,0.0,0.0,36.36,13.896187,306.57306,49.0,30.303032
2022-06-13 14:00:00,22.169817,0.0,0.0,36.0,13.783817,310.7636,65.0,20.60606
2022-06-13 15:00:00,22.389816,0.0,0.0,33.48,12.496718,318.50354,77.0,13.333332
2022-06-13 16:00:00,22.639816,0.0,0.0,31.319998,11.609651,330.25513,55.0,26.666664
2022-06-13 17:00:00,22.029818,0.0,0.0,30.239998,11.043261,340.9744,5.0,56.9697
2022-06-13 18:00:00,21.029818,0.0,0.0,28.8,8.825508,348.23172,9.0,54.545452
2022-06-13 19:00:00,19.239817,0.0,0.0,17.64,5.0528407,355.91437,12.0,52.727272
2022-06-13 20:00:00,16.769817,0.0,0.0,12.24,7.5942073,5.440323,20.0,22.91532
2022-06-13 21:00:00,14.219817,0.0,0.0,12.24,7.6367526,8.130096,27.0,0.0
2022-06-13 22:00:00,14.139817,0.0,0.0,11.879999,5.4119864,3.8140564,36.0,0.0
2022-06-13 23:00:00,13.759817,0.0,0.0,12.24,6.5693827,9.462311,21.0,0.0
2022-06-14 00:00:00,12.039817,0.0,0.0,12.24,6.0347,17.35402,24.0,0.0
2022-06-14 01:00:00,10.6498165,0.0,0.0,12.599999,5.8048253,29.744873,21.0,0.0
2022-06-14 02:00:00,9.849817,0.0,0.0,12.24,7.386582,46.97493,15.0,0.0
2022-06-14 03:00:00,9.629817,0.0,0.0,12.24,6.9247384,62.102737,10.0,0.0
2022-06-14 04:00:00,9.909817,0.0,0.0,11.5199995,6.151683,69.443954,8.0,39.157578
2022-06-14 05:00:00,12.509817,0.0,0.0,10.440001,5.3517847,70.346176,8.0,55.151512
2022-06-14 06:00:00,14.959817,0.0,0.0,12.959999,4.6938252,85.60129,2.0,58.78788
2022-06-14 07:00:00,17.239817,0.0,0.0,16.919998,5.4119864,93.81408,1.0,59.393936
2022-06-14 08:00:00,19.279818,0.0,0.0,18.0,5.3999996,89.99999,0.0,60.0
2022-06-14 09:00:00,20.639816,0.0,0.0,17.64,4.452954,75.96376,0.0,60.0
2022-06-14 10:00:00,21.759817,0.0,0.0,18.0,4.73506,81.25384,9.3,54.363636
2022-06-14 11:00:00,22.959816,0.0,0.0,19.44,5.1544156,77.905235,9.6,54.181816
2022-06-14 12:00:00,23.879816,0.0,0.0,20.16,5.5887027,75.06858,0.6,59.636364
2022-06-14 13:00:00,24.769817,0.0,0.0,20.880001,5.937272,75.96376,0.0,60.0
2022-06-14 14:00:00,25.359818,0.0,0.0,21.599998,6.0347,72.64597,0.0,60.0
2022-06-14 15:00:00,25.689817,0.0,0.0,21.599998,7.42159,75.96376,2.7,58.36364
2022-06-14 16:00:00,25.719816,0.0,0.0,21.24,7.5685663,87.27369,18.300001,48.909092
2022-06-14 17:00:00,25.259817,0.0,0.0,19.8,7.342588,101.30993,27.300001,43.454544
2022-06-14 18:00:00,23.929817,0.0,0.0,17.64,5.771239,93.576324,15.6,50.545456
2022-06-14 19:00:00,21.299816,0.0,0.0,13.679999,6.519877,96.34019,16.800001,49.81818
2022-06-14 20:00:00,19.159817,0.0,0.0,14.4,7.968939,108.434944,17.1,24.225304
2022-06-14 21:00:00,18.199818,0.0,0.0,15.119999,7.289445,122.90524,15.000001,0.0
2022-06-14 22:00:00,16.259817,0.0,0.0,14.4,7.653705,131.18591,25.500002,0.0
2022-06-14 23:00:00,15.009817,0.0,0.0,13.679999,6.9247384,152.10272,27.300001,0.0
2022-06-15 00:00:00,14.059817,0.0,0.0,13.32,7.6367526,135.0,28.500002,0.0
2022-06-15 01:00:00,13.179817,0.0,0.0,12.959999,7.653705,138.81407,27.000002,0.0
2022-06-15 02:00:00,12.159817,0.0,0.0,12.959999,5.692099,145.30484,16.5,0.0
2022-06-15 03:00:00,11.629817,0.0,0.0,12.599999,6.8777895,132.8789,1.2,0.0
2022-06-15 04:00:00,11.709817,0.0,0.0,12.599999,7.10031,149.53445,0.0,42.666668
2022-06-15 05:00:00,14.249817,0.0,0.0,12.599999,8.161764,138.57634,0.0,60.0
2022-06-15 06:00:00,16.839817,0.0,0.0,14.04,6.1305785,130.23636,0.0,60.0
2022-06-15 07:00:00,19.689817,0.0,0.0,16.199999,5.3999996,143.1301,2.7,58.36364
2022-06-15 08:00:00,22.429817,0.0,0.0,16.199999,4.0249224,169.69516,0.0,60.0
2022-06-15 09:00:00,24.279818,0.0,0.0,15.119999,1.8,233.1301,0.0,60.0
2022-06-15 10:00:00,25.809816,0.0,0.0,15.84,2.8116899,309.80557,20.1,47.818184
2022-06-15 11:00:00,27.169817,0.0,0.0,18.0,3.5455887,336.0375,24.0,45.454544
2022-06-15 12:00:00,28.229816,0.0,0.0,20.880001,4.3349743,318.36646,23.400002,45.81818
2022-06-15 13:00:00,29.029818,0.0,0.0,21.96,4.829907,296.56506,13.8,51.636364
2022-06-15 14:00:00,29.729816,0.0,0.0,21.96,5.95906,295.0169,0.0,60.0
2022-06-15 15:00:00,30.059816,0.0,0.0,21.96,7.10031,300.46555,0.0,60.0
2022-06-15 16:00:00,29.829817,0.0,0.0,21.96,6.696387,306.25385,4.0,57.575756
2022-06-15 17:00:00,29.079817,0.0,0.0,20.16,6.1094027,315.0,2.0,58.78788
2022-06-15 18:00:00,27.689817,0.0,0.0,14.4,4.8965297,306.02737,1.0,59.393936
2022-06-15 19:00:00,25.759817,0.0,0.0,12.599999,9.686609,318.01282,2.0,58.78788
2022-06-15 20:00:00,24.729816,0.0,0.0,13.32,9.904906,340.90652,2.0,29.08367
2022-06-15 21:00:00,23.589817,0.0,0.0,12.959999,8.287822,2.4895477,1.0,0.0
2022-06-15 22:00:00,23.049816,0.0,0.0,10.799999,5.1919937,123.69006,5.7000003,0.0
2022-06-15 23:00:00,22.769817,0.0,0.0,6.8399997,6.28713,193.24052,27.0,0.0
2022-06-16 00:00:00,17.619818,0.0,0.0,7.2,7.2,216.8699,9.0,0.0
2022-06-16 01:00:00,15.8998165,0.0,0.0,10.440001,6.489992,199.44003,14.700001,0.0
2022-06-16 02:00:00,15.019817,0.0,0.0,10.799999,6.725354,195.52411,7.2000003,0.0
