timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2017-04-02 10:00:00,11.6498165,0.0,0.0,23.759998,9.227524,20.55603,57.0,25.454548
2017-04-02 11:00:00,13.199817,0.0,0.0,23.759998,10.990322,31.607498,68.0,18.78788
2017-04-02 12:00:00,14.549817,0.0,0.0,25.56,10.799999,36.86989,95.0,2.4242413
2017-04-02 13:00:00,15.629817,0.0,0.0,25.56,10.00256,30.256424,95.0,2.4242413
2017-04-02 14:00:00,15.919817,0.0,0.0,25.56,10.30883,24.775131,92.0,4.242425
2017-04-02 15:00:00,15.709817,0.0,0.0,24.48,10.587917,17.818878,58.0,24.848484
2017-04-02 16:00:00,16.009817,0.0,0.0,18.72,9.178235,11.309921,28.0,43.0303
2017-04-02 17:00:00,15.519817,0.0,0.0,17.28,9.114471,350.90973,19.0,48.484848
2017-04-02 18:00:00,14.309817,0.0,0.0,14.759999,10.805999,358.09085,32.0,38.677273
2017-04-02 19:00:00,12.939816,0.0,0.0,23.759998,9.422101,6.5819397,55.0,0.0
2017-04-02 20:00:00,12.579817,0.0,0.0,20.16,6.489992,3.1798248,40.0,0.0
2017-04-02 21:00:00,11.919817,0.0,0.0,11.879999,5.771239,356.42368,31.0,0.0
2017-04-02 22:00:00,10.769817,0.0,0.0,10.799999,6.5693827,9.462311,38.0,0.0
2017-04-02 23:00:00,9.469817,0.0,0.0,11.879999,9.028754,23.49855,35.0,0.0
2017-04-03 00:00:00,8.789817,0.0,0.0,11.879999,7.771331,13.392487,44.0,0.0
2017-04-03 01:00:00,8.379817,0.0,0.0,11.159999,9.0645685,353.15723,39.0,0.0
2017-04-03 02:00:00,8.129817,0.0,0.0,10.440001,4.829907,333.43497,21.300001,0.0
2017-04-03 03:00:00,6.779817,0.0,0.0,10.799999,5.991594,327.26477,17.0,0.0
2017-04-03 04:00:00,6.6998167,0.0,0.0,11.159999,5.937272,345.96375,27.0,0.0
2017-04-03 05:00:00,6.269817,0.0,0.0,10.440001,5.771239,356.42368,29.0,3.7239058
2017-04-03 06:00:00,7.339817,0.0,0.0,10.08,5.506941,11.309921,28.0,43.0303
2017-04-03 07:00:00,9.069817,0.0,0.0,12.24,4.802999,12.994629,25.0,44.848488
2017-04-03 08:00:00,11.439816,0.0,0.0,18.359999,6.28713,23.629364,33.0,39.999996
2017-04-03 09:00:00,13.169817,0.0,0.0,22.319998,8.78872,34.99202,57.0,25.454548
2017-04-03 10:00:00,14.879817,0.0,0.0,27.0,6.28713,23.629364,21.0,47.272724
2017-04-03 11:00:00,16.079817,0.0,0.0,26.28,9.0,16.260193,4.0,57.575756
2017-04-03 12:00:00,16.969816,0.0,0.0,25.919998,9.659814,26.565033,27.0,43.636364
2017-04-03 13:00:00,17.259817,0.0,0.0,26.28,9.904906,19.093475,36.0,38.181816
2017-04-03 14:00:00,17.579817,0.1,0.0,28.8,11.966953,6.9112244,32.0,40.606064
2017-04-03 15:00:00,16.189817,1.2,0.0,29.16,13.202726,11.00354,40.0,35.757576
2017-04-03 16:00:00,16.149817,0.0,0.0,29.16,11.620809,16.189209,16.0,50.303032
2017-04-03 17:00:00,15.519817,0.0,0.0,25.919998,9.346143,15.642242,34.0,39.39394
2017-04-03 18:00:00,14.249817,0.0,0.0,19.08,5.5887027,14.931412,43.0,33.16633
2017-04-03 19:00:00,12.229816,0.0,0.0,14.4,6.297428,30.963745,33.0,0.0
2017-04-03 20:00:00,11.789817,0.0,0.0,11.5199995,7.928177,50.527527,46.0,0.0
2017-04-03 21:00:00,11.069817,0.0,0.0,11.159999,7.42159,50.906143,35.0,0.0
2017-04-03 22:00:00,10.789817,0.0,0.0,10.799999,7.24486,26.565033,59.0,0.0
2017-04-03 23:00:00,10.209817,0.0,0.0,11.159999,7.42159,39.09384,45.0,0.0
2017-04-04 00:00:00,9.629817,0.3,0.0,11.5199995,7.289445,57.094757,48.0,0.0
2017-04-04 01:00:00,9.079817,0.7,0.0,12.959999,6.87779,83.99099,55.0,0.0
2017-04-04 02:00:00,8.559817,0.8,0.0,13.32,5.1544156,102.09476,36.0,0.0
2017-04-04 03:00:00,7.1398168,0.5,0.0,15.4800005,6.28713,113.62937,19.0,0.0
2017-04-04 04:00:00,6.9298167,0.2,0.0,9.0,4.6800003,112.61986,39.0,0.0
2017-04-04 05:00:00,7.509817,0.1,0.0,7.92,4.3498964,114.44395,28.0,5.2592597
2017-04-04 06:00:00,6.999817,0.0,0.0,5.3999996,3.396233,122.00538,26.0,44.242424
2017-04-04 07:00:00,7.849817,0.0,0.0,8.64,1.08,89.99999,28.0,43.0303
2017-04-04 08:00:00,9.729816,0.0,0.0,11.5199995,2.968636,14.03624,56.0,26.060608
2017-04-04 09:00:00,11.329817,0.0,0.0,20.519999,6.28713,23.629364,39.0,36.36364
2017-04-04 10:00:00,13.099817,0.0,0.0,24.119999,6.28713,13.240509,20.0,47.878788
2017-04-04 11:00:00,13.229816,0.0,0.0,25.56,7.342588,11.309921,38.0,36.969692
2017-04-04 12:00:00,13.079817,0.0,0.0,28.08,7.5942073,5.440323,52.0,28.48485
2017-04-04 13:00:00,13.6498165,0.0,0.0,27.359999,7.9526596,354.8056,34.0,39.39394
2017-04-04 14:00:00,14.199817,0.0,0.0,27.0,7.5685663,357.2737,27.0,43.636364
2017-04-04 15:00:00,13.989817,0.1,0.0,25.919998,7.5685663,2.7262878,34.0,39.39394
2017-04-04 16:00:00,13.049817,0.7,0.0,24.84,8.669949,4.7636414,30.0,41.81818
2017-04-04 17:00:00,12.209817,0.4,0.0,18.0,8.373386,25.463333,51.0,29.09091
2017-04-04 18:00:00,9.969817,0.0,0.0,14.04,5.3517847,70.346176,87.0,7.2727275
2017-04-04 19:00:00,9.169817,0.0,0.0,14.759999,5.6920996,108.434944,88.0,0.020370368
2017-04-04 20:00:00,8.309817,0.0,0.0,11.159999,5.3999996,126.869896,94.0,0.0
2017-04-04 21:00:00,8.359817,0.0,0.0,9.36,6.3690495,137.2906,95.0,0.0
2017-04-04 22:00:00,9.799817,0.0,0.0,6.12,5.634891,116.56505,99.0,0.0
2017-04-04 23:00:00,9.159817,0.0,0.0,6.12,6.2145634,100.00798,2.0,0.0
2017-04-05 00:00:00,7.589817,0.0,0.0,8.64,6.6087217,119.35774,5.0,0.0
2017-04-05 01:00:00,6.359817,0.0,0.0,10.440001,7.7043357,127.40535,3.0,0.0
2017-04-05 02:00:00,6.439817,0.0,0.0,10.799999,2.9024127,150.25511,4.0,0.0
2017-04-05 03:00:00,6.2398167,0.0,0.0,9.72,5.0142193,111.03751,5.0,0.0
2017-04-05 04:00:00,5.6998167,0.0,0.0,8.64,8.209263,105.25512,17.0,0.0
2017-04-05 05:00:00,5.069817,0.0,0.0,8.28,6.6185193,112.380135,52.0,4.4705386
2017-04-05 06:00:00,4.299817,0.0,0.0,7.5599995,3.8939953,123.69006,100.0,0.0
2017-04-05 07:00:00,6.7398167,0.0,0.0,9.72,1.9386592,111.80141,99.0,0.0
2017-04-05 08:00:00,9.159817,0.0,0.0,11.5199995,3.319036,77.47118,16.0,50.303032
2017-04-05 09:00:00,10.929817,0.0,0.0,16.56,5.315336,61.699234,4.0,57.575756
2017-04-05 10:00:00,12.029817,0.0,0.0,19.44,3.0547013,44.999985,37.0,37.57576
2017-04-05 11:00:00,13.219817,0.0,0.0,20.519999,3.6,360.0,74.0,15.151516
2017-04-05 12:00:00,14.059817,0.0,0.0,23.4,6.0347,342.646,97.0,1.2121224
2017-04-05 13:00:00,14.339817,0.0,0.0,24.48,8.557102,337.75098,100.0,0.0
2017-04-05 14:00:00,14.159817,0.0,0.0,24.84,10.703569,340.3462,97.0,1.2121224
2017-04-05 15:00:00,14.039817,0.0,0.0,25.199999,11.165805,339.22775,99.0,0.0
2017-04-05 16:00:00,13.539817,0.0,0.0,24.84,9.904906,340.90652,93.0,3.6363637
2017-04-05 17:00:00,12.719817,0.0,0.0,24.48,9.83268,336.25052,55.0,26.666664
2017-04-05 18:00:00,11.559817,0.0,0.0,18.72,7.24486,333.43497,55.0,26.666664
2017-04-05 19:00:00,9.939816,0.0,0.0,15.4800005,6.1305785,319.76367,35.0,1.077441
2017-04-05 20:00:00,10.079817,0.0,0.0,14.04,7.6367526,315.0,39.0,0.0
2017-04-05 21:00:00,9.999817,0.0,0.0,20.880001,11.384198,325.30484,31.0,0.0
2017-04-05 22:00:00,9.459817,0.0,0.0,25.199999,12.979984,326.30994,61.0,0.0
2017-04-05 23:00:00,8.979816,0.0,0.0,24.84,11.592894,323.84183,54.0,0.0
2017-04-06 00:00:00,8.659817,0.0,0.0,24.119999,11.592894,323.84183,72.0,0.0
2017-04-06 01:00:00,7.779817,0.1,0.0,23.759998,12.413477,330.46124,61.0,0.0
2017-04-06 02:00:00,6.9698167,0.2,0.0,25.199999,12.768586,338.49857,53.0,0.0
2017-04-06 03:00:00,6.539817,0.1,0.0,27.0,13.358861,345.96375,40.0,0.0
2017-04-06 04:00:00,5.999817,0.0,0.0,27.0,11.090103,346.86597,26.0,0.0
2017-04-06 05:00:00,5.009817,0.0,0.0,23.039999,8.891344,338.6294,15.0,9.715152
2017-04-06 06:00:00,5.119817,0.0,0.0,19.08,9.021574,331.38956,7.0,55.757576
2017-04-06 07:00:00,5.779817,0.0,0.0,25.56,12.9249525,347.125,24.0,45.454544
2017-04-06 08:00:00,6.4698167,0.0,0.0,29.16,12.074766,349.69516,74.0,15.151516
2017-04-06 09:00:00,6.939817,0.0,0.0,28.8,10.483357,344.0546,99.0,0.0
2017-04-06 10:00:00,7.689817,0.0,0.0,27.0,8.534353,332.35403,100.0,0.0
2017-04-06 11:00:00,7.789817,0.0,0.0,25.56,9.021574,331.38956,100.0,0.0
2017-04-06 12:00:00,8.369817,0.0,0.0,26.64,8.891344,338.6294,100.0,0.0
2017-04-06 13:00:00,8.589817,0.0,0.0,26.64,9.0,343.7398,100.0,0.0
2017-04-06 14:00:00,9.039817,0.0,0.0,24.48,9.178235,348.69006,99.0,0.0
2017-04-06 15:00:00,9.579817,0.0,0.0,24.119999,8.12197,347.19574,98.0,0.6060612
2017-04-06 16:00:00,9.389817,0.0,0.0,21.96,7.6367526,351.8699,99.0,0.0
2017-04-06 17:00:00,9.139817,0.0,0.0,19.08,6.87779,353.991,96.0,1.8181801
2017-04-06 18:00:00,7.009817,0.0,0.0,15.84,3.7064266,330.94543,67.0,19.393942
2017-04-06 19:00:00,6.479817,0.0,0.0,9.72,5.6233797,320.19443,76.0,0.7318182
2017-04-06 20:00:00,4.4098167,0.0,0.0,9.0,5.3999996,270.0,61.0,0.0
2017-04-06 21:00:00,3.7898169,0.0,0.0,10.08,5.315336,241.69925,47.0,0.0
2017-04-06 22:00:00,2.759817,0.0,0.0,11.5199995,5.0142193,248.9625,13.200001,0.0
2017-04-06 23:00:00,3.0498168,0.0,0.0,11.5199995,5.3999996,233.1301,7.5000005,0.0
2017-04-07 00:00:00,2.749817,0.0,0.0,11.159999,4.8965297,233.97263,27.0,0.0
2017-04-07 01:00:00,1.909817,0.0,0.0,11.5199995,5.00128,239.74356,34.0,0.0
2017-04-07 02:00:00,1.189817,0.0,0.0,11.879999,5.1919937,236.30994,22.0,0.0
2017-04-07 03:00:00,0.68981695,0.0,0.0,11.879999,5.495161,238.3925,28.0,0.0
2017-04-07 04:00:00,0.38981697,0.0,0.0,11.879999,5.1165614,230.7106,28.0,0.0
2017-04-07 05:00:00,0.039816976,0.0,0.0,11.879999,5.1165614,230.7106,29.0,9.545455
2017-04-07 06:00:00,2.119817,0.0,0.0,11.5199995,7.2,233.1301,32.0,40.606064
2017-04-07 07:00:00,4.869817,0.0,0.0,14.759999,6.489992,266.8202,21.0,47.272724
2017-04-07 08:00:00,6.9298167,0.0,0.0,20.16,7.968939,288.43497,14.0,51.51515
2017-04-07 09:00:00,8.619817,0.0,0.0,23.4,9.339208,297.55283,4.0,57.575756
2017-04-07 10:00:00,10.229816,0.0,0.0,26.28,9.021574,298.61047,10.0,53.939396
2017-04-07 11:00:00,11.769817,0.0,0.0,29.519999,9.885262,303.11136,21.0,47.272724
2017-04-07 12:00:00,13.129817,0.0,0.0,32.399998,10.97262,311.0091,4.0,57.575756
2017-04-07 13:00:00,13.779817,0.0,0.0,32.760002,12.229406,317.38596,5.0,56.9697
2017-04-07 14:00:00,14.709817,0.0,0.0,32.760002,11.753876,319.96973,27.0,43.636364
2017-04-07 15:00:00,14.589817,0.0,0.0,32.760002,12.599998,323.13013,76.0,13.939394
2017-04-07 16:00:00,14.119817,0.0,0.0,30.960001,12.24,331.92752,35.0,38.78788
2017-04-07 17:00:00,12.959817,0.0,0.0,27.72,7.968939,341.56506,38.0,36.969692
2017-04-07 18:00:00,10.879817,0.0,0.0,21.24,6.489992,356.8202,33.0,39.999996
2017-04-07 19:00:00,7.849817,0.0,0.0,15.119999,8.049845,10.30484,25.0,3.4508421
2017-04-07 20:00:00,8.249817,0.0,0.0,12.959999,8.427383,19.983109,12.0,0.0
2017-04-07 21:00:00,7.819817,0.0,0.0,11.5199995,7.4128532,29.05458,9.0,0.0
2017-04-07 22:00:00,7.589817,0.0,0.0,9.72,3.5455887,113.96249,10.0,0.0
2017-04-07 23:00:00,6.839817,0.0,0.0,7.2,2.5455842,171.8699,8.0,0.0
2017-04-08 00:00:00,4.759817,0.0,0.0,4.32,4.0249224,190.30484,7.0,0.0
2017-04-08 01:00:00,3.409817,0.0,0.0,6.4799995,4.0249224,190.30484,7.0,0.0
2017-04-08 02:00:00,3.1098168,0.0,0.0,6.4799995,4.3349743,184.76364,5.0,0.0
2017-04-08 03:00:00,2.5798168,0.0,0.0,5.3999996,4.6938252,175.60129,14.0,0.0
2017-04-08 04:00:00,1.879817,0.0,0.0,6.4799995,4.379589,170.53767,11.0,0.0
2017-04-08 05:00:00,1.389817,0.0,0.0,8.28,3.7585104,163.30075,10.0,13.96431
2017-04-08 06:00:00,3.2898169,0.0,0.0,9.0,5.815978,158.1986,6.0,56.363636
2017-04-08 07:00:00,6.839817,0.0,0.0,11.879999,3.6,143.1301,10.0,53.939396
2017-04-08 08:00:00,9.569817,0.0,0.0,13.32,4.0249224,116.56505,4.0,57.575756
2017-04-08 09:00:00,11.349817,0.0,0.0,15.84,4.1046314,105.25512,1.0,59.393936
2017-04-08 10:00:00,13.079817,0.0,0.0,15.84,2.8799999,89.99999,3.0,58.18182
2017-04-08 11:00:00,14.589817,0.0,0.0,15.4800005,3.319036,77.47118,0.0,60.0
2017-04-08 12:00:00,15.689816,0.0,0.0,14.4,2.7416782,66.8014,0.0,60.0
2017-04-08 13:00:00,16.949818,0.0,0.0,13.679999,2.3051248,51.34018,0.0,60.0
2017-04-08 14:00:00,17.789818,0.0,0.0,12.959999,2.0991426,30.963745,0.0,60.0
2017-04-08 15:00:00,18.249817,0.0,0.0,12.599999,1.8,360.0,0.0,60.0
2017-04-08 16:00:00,18.209816,0.0,0.0,11.5199995,2.9024127,352.875,0.0,60.0
2017-04-08 17:00:00,17.009817,0.0,0.0,10.440001,4.6938252,4.398697,0.0,60.0
2017-04-08 18:00:00,13.659817,0.0,0.0,12.24,6.5693827,9.462311,0.0,60.0
2017-04-08 19:00:00,11.099817,0.0,0.0,16.199999,8.654986,16.927505,0.0,6.116667
2017-04-08 20:00:00,9.639817,0.0,0.0,14.04,9.360001,22.619858,0.0,0.0
2017-04-08 21:00:00,10.879817,0.0,0.0,12.24,6.1094027,44.999985,0.0,0.0
2017-04-08 22:00:00,10.629817,0.0,0.0,8.28,1.2979984,146.30994,0.0,0.0
2017-04-08 23:00:00,9.629817,0.0,0.0,3.96,3.4152596,198.43495,0.0,0.0
2017-04-09 00:00:00,8.579817,0.0,0.0,3.6,4.1046314,195.25513,0.0,0.0
2017-04-09 01:00:00,7.169817,0.0,0.0,3.96,3.9763298,174.80557,0.0,0.0
2017-04-09 02:00:00,4.7398167,0.0,0.0,5.04,4.379589,170.53767,0.0,0.0
2017-04-09 03:00:00,3.209817,0.0,0.0,7.92,6.130579,176.63354,0.0,0.0
2017-04-09 04:00:00,2.689817,0.0,0.0,9.36,6.2145634,169.99202,0.0,0.0
2017-04-09 05:00:00,2.2898169,0.0,0.0,9.72,5.937272,165.96376,0.0,17.583334
2017-04-09 06:00:00,4.399817,0.0,0.0,10.08,5.0142193,158.9625,0.0,60.0
2017-04-09 07:00:00,8.689816,0.0,0.0,10.799999,2.7416782,156.8014,0.0,60.0
2017-04-09 08:00:00,12.129817,0.0,0.0,10.440001,0.0,180.0,0.0,60.0
2017-04-09 09:00:00,14.969817,0.0,0.0,11.159999,2.1897945,350.5377,0.0,60.0
2017-04-09 10:00:00,16.849817,0.0,0.0,14.04,3.6,360.0,0.0,60.0
2017-04-09 11:00:00,18.289818,0.0,0.0,15.119999,2.9024127,352.875,0.0,60.0
2017-04-09 12:00:00,19.559816,0.0,0.0,16.199999,2.7416782,336.8014,0.0,60.0
2017-04-09 13:00:00,20.499817,0.0,0.0,16.56,3.319036,319.3987,0.0,60.0
2017-04-09 14:00:00,21.279818,0.0,0.0,16.56,4.198285,329.03625,0.6,59.636364
2017-04-09 15:00:00,21.469816,0.0,0.0,15.84,4.5536795,341.56506,0.0,60.0
2017-04-09 16:00:00,21.329817,0.0,0.0,14.4,4.6938252,355.60132,0.0,60.0
2017-04-09 17:00:00,20.289818,0.0,0.0,10.799999,4.5536795,18.434952,0.0,60.0
2017-04-09 18:00:00,19.059816,0.0,0.0,6.8399997,8.161764,41.42366,0.0,60.0
2017-04-09 19:00:00,16.359818,0.0,0.0,10.440001,7.072878,75.25644,0.0,7.6
2017-04-09 20:00:00,12.809817,0.0,0.0,9.0,5.1165614,129.2894,0.0,0.0
2017-04-09 21:00:00,9.829817,0.0,0.0,8.28,5.506941,168.69006,0.0,0.0
2017-04-09 22:00:00,8.479816,0.0,0.0,9.72,5.0528407,184.08562,0.0,0.0
2017-04-09 23:00:00,8.129817,0.0,0.0,9.72,6.130579,183.36646,2.1000001,0.0
2017-04-10 00:00:00,7.439817,0.0,0.0,10.440001,6.489992,176.82018,0.0,0.0
2017-04-10 01:00:00,7.1398168,0.0,0.0,11.5199995,6.8399997,180.0,0.0,0.0
2017-04-10 02:00:00,7.079817,0.0,0.0,12.599999,7.2359104,185.71059,0.0,0.0
2017-04-10 03:00:00,6.9698167,0.0,0.0,14.04,7.69592,190.7843,0.0,0.0
2017-04-10 04:00:00,6.999817,0.0,0.0,15.119999,8.557102,194.62088,0.0,0.0
2017-04-10 05:00:00,7.269817,0.0,0.0,16.199999,9.227524,200.55605,0.0,19.633333
2017-04-10 06:00:00,9.819817,0.0,0.0,19.08,10.787993,205.70996,0.0,60.0
2017-04-10 07:00:00,13.819817,0.0,0.0,22.319998,12.261157,220.23636,0.0,60.0
2017-04-10 08:00:00,17.659817,0.0,0.0,24.48,11.983188,237.26477,0.0,60.0
2017-04-10 09:00:00,19.879816,0.0,0.0,30.239998,13.779114,250.14479,0.0,60.0
2017-04-10 10:00:00,21.259817,0.0,0.0,34.56,12.7279215,261.8699,0.0,60.0
2017-04-10 11:00:00,22.099817,0.0,0.0,36.719997,13.797912,262.50415,0.0,60.0
2017-04-10 12:00:00,22.909817,0.0,0.0,39.96,13.75558,263.991,3.0,58.18182
2017-04-10 13:00:00,23.619818,0.0,0.0,39.6,13.138765,260.5377,10.0,53.939396
2017-04-10 14:00:00,23.109818,0.0,0.0,41.399998,20.883104,270.98776,42.0,34.545456
2017-04-10 15:00:00,22.189817,0.0,0.0,39.239998,17.462782,284.32272,48.0,30.90909
2017-04-10 16:00:00,20.669817,0.3,0.0,34.56,16.516901,290.40988,28.2,42.909096
2017-04-10 17:00:00,18.869818,0.0,0.0,32.760002,15.077082,303.31064,27.000002,43.636364
2017-04-10 18:00:00,16.529818,0.0,0.0,33.839996,16.575644,325.6197,44.0,33.333336
2017-04-10 19:00:00,14.379817,0.0,0.0,36.719997,17.992796,340.11484,100.0,0.0
2017-04-10 20:00:00,13.629817,0.0,0.0,36.36,17.193533,340.42688,100.0,0.0
2017-04-10 21:00:00,12.529817,0.0,0.0,34.92,14.81259,334.0577,95.0,0.0
2017-04-10 22:00:00,10.859817,0.0,0.0,30.239998,15.349684,320.71057,80.0,0.0
2017-04-10 23:00:00,9.849817,0.0,0.0,27.359999,13.979872,325.4915,62.0,0.0
2017-04-11 00:00:00,8.629817,0.0,0.0,27.0,11.983188,327.26477,64.0,0.0
2017-04-11 01:00:00,7.809817,0.0,0.0,23.759998,10.296251,323.53076,56.0,0.0
2017-04-11 02:00:00,7.4298167,0.0,0.0,20.519999,9.793059,323.97263,52.0,0.0
2017-04-11 03:00:00,7.2198167,0.0,0.0,18.359999,8.287822,325.6197,50.0,0.0
2017-04-11 04:00:00,5.959817,0.0,0.0,18.359999,5.1165614,320.7106,35.0,0.0
2017-04-11 05:00:00,5.569817,0.0,0.0,16.199999,5.6233797,320.19443,44.0,12.018519
2017-04-11 06:00:00,6.459817,0.0,0.0,17.64,7.5942082,328.57043,35.0,38.78788
2017-04-11 07:00:00,7.329817,0.0,0.0,19.44,8.825508,348.23172,57.0,25.454548
2017-04-11 08:00:00,8.299817,0.0,0.0,20.880001,8.311245,355.03027,90.0,5.454544
2017-04-11 09:00:00,9.039817,0.0,0.0,21.599998,8.669949,355.23636,46.0,32.121212
2017-04-11 10:00:00,10.1498165,0.0,0.0,23.4,6.9527545,338.7495,53.0,27.878788
2017-04-11 11:00:00,11.199817,0.0,0.0,23.759998,6.6087217,330.64227,82.0,10.30303
2017-04-11 12:00:00,11.989817,0.0,0.0,23.4,8.0899935,327.72437,62.0,22.424244
2017-04-11 13:00:00,12.949817,0.0,0.0,23.4,8.699793,335.55603,7.0,55.757576
2017-04-11 14:00:00,13.139817,0.0,0.0,22.68,8.766573,340.82098,5.7000003,56.545456
2017-04-11 15:00:00,13.349817,0.0,0.0,23.039999,8.089993,339.14557,2.0,58.78788
2017-04-11 16:00:00,13.219817,0.0,0.0,23.039999,8.089993,339.14557,0.0,60.0
2017-04-11 17:00:00,12.299817,0.0,0.0,22.68,7.0911775,336.0375,0.6,59.636364
2017-04-11 18:00:00,10.049817,0.0,0.0,20.16,5.6920996,341.56506,0.3,59.81818
2017-04-11 19:00:00,7.129817,0.0,0.0,17.28,5.937272,345.96375,0.0,10.566667
2017-04-11 20:00:00,6.299817,0.0,0.0,13.679999,7.5170207,343.30075,25.2,0.0
2017-04-11 21:00:00,7.519817,0.0,0.0,10.799999,3.7585104,343.30075,27.000002,0.0
2017-04-11 22:00:00,6.589817,0.0,0.0,5.7599998,1.609969,153.43495,27.300001,0.0
2017-04-11 23:00:00,4.279817,0.0,0.0,3.6,3.96,180.0,22.5,0.0
2017-04-12 00:00:00,2.699817,0.0,0.0,5.3999996,4.0249224,190.30484,24.900002,0.0
2017-04-12 01:00:00,1.479817,0.0,0.0,7.92,3.671294,191.30994,29.1,0.0
2017-04-12 02:00:00,1.4498171,0.0,0.0,8.64,5.04,180.0,29.1,0.0
2017-04-12 03:00:00,1.379817,0.0,0.0,9.72,7.2359104,185.71059,29.400002,0.0
2017-04-12 04:00:00,1.329817,0.0,0.0,11.159999,7.342588,191.30994,29.7,0.0
2017-04-12 05:00:00,1.369817,0.0,0.0,11.879999,6.2145634,190.00798,30.000002,16.471718
2017-04-12 06:00:00,3.3098168,0.0,0.0,11.5199995,8.049845,190.30484,29.1,42.363636
2017-04-12 07:00:00,6.4098167,0.0,0.0,17.64,8.049845,206.56505,29.400002,42.181816
2017-04-12 08:00:00,9.359817,0.0,0.0,18.359999,8.161764,228.57634,28.500002,42.727272
2017-04-12 09:00:00,11.799817,0.0,0.0,25.199999,10.829959,254.57785,29.1,42.363636
2017-04-12 10:00:00,13.879817,0.0,0.0,28.8,7.928178,267.39746,25.2,44.727276
2017-04-12 11:00:00,15.229816,0.0,0.0,30.960001,9.255571,256.50427,20.0,47.878788
2017-04-12 12:00:00,16.419817,0.0,0.0,32.399998,10.931203,252.75854,22.0,46.666668
2017-04-12 13:00:00,17.509817,0.0,0.0,33.48,12.9249525,257.125,5.4,56.727272
2017-04-12 14:00:00,18.199818,0.0,0.0,34.92,14.869351,263.04706,8.1,55.090908
2017-04-12 15:00:00,18.339817,0.0,0.0,34.56,15.876775,266.0995,29.0,42.424244
2017-04-12 16:00:00,18.149817,0.0,0.0,34.56,13.679999,270.0,26.1,44.18182
2017-04-12 17:00:00,17.159817,0.0,0.0,32.760002,12.245294,271.6847,25.800001,44.363636
2017-04-12 18:00:00,16.009817,0.0,0.0,25.199999,11.165805,271.84763,49.0,30.303032
2017-04-12 19:00:00,15.229816,0.0,0.0,24.119999,11.928989,275.19443,86.0,1.584512
2017-04-12 20:00:00,14.519817,0.0,0.0,28.08,14.154915,277.30576,99.0,0.0
2017-04-12 21:00:00,13.879817,0.0,0.0,29.88,15.273505,278.1301,51.0,0.0
2017-04-12 22:00:00,13.469817,0.0,0.0,30.239998,14.205182,278.74615,37.0,0.0
2017-04-12 23:00:00,12.739817,0.0,0.0,28.44,12.605142,271.6366,19.0,0.0
2017-04-13 00:00:00,11.979816,0.0,0.0,24.48,11.570515,264.64417,19.800001,0.0
2017-04-13 01:00:00,11.909817,0.0,0.0,25.199999,11.966954,254.29138,32.0,0.0
2017-04-13 02:00:00,11.139817,0.0,0.0,25.199999,13.358861,255.96376,38.0,0.0
2017-04-13 03:00:00,11.159817,0.0,0.0,26.28,14.154915,262.69424,61.0,0.0
2017-04-13 04:00:00,10.699817,0.0,0.0,28.08,14.759999,270.0,62.0,0.0
2017-04-13 05:00:00,10.249817,0.0,0.0,29.88,14.044615,271.4688,91.0,2.071381
2017-04-13 06:00:00,9.749817,0.0,0.0,30.239998,12.979984,266.8202,94.0,3.0303025
2017-04-13 07:00:00,9.809817,0.0,0.0,30.239998,14.404499,268.5679,81.0,10.909091
2017-04-13 08:00:00,10.269817,0.0,0.0,33.839996,17.81909,278.1301,53.0,27.878788
2017-04-13 09:00:00,11.089817,0.3,0.0,39.6,19.245697,277.5238,56.0,26.060608
2017-04-13 10:00:00,12.239817,0.2,0.0,43.199997,14.869351,276.95297,57.0,25.454548
2017-04-13 11:00:00,12.739817,0.1,0.0,43.56,16.700275,277.4314,61.0,23.030302
2017-04-13 12:00:00,13.209817,0.0,0.0,42.839996,17.727943,282.9074,84.0,9.090908
2017-04-13 13:00:00,13.609817,0.0,0.0,43.92,17.555305,285.46124,88.0,6.666666
2017-04-13 14:00:00,13.799817,0.0,0.0,43.199997,18.0,286.2602,97.0,1.2121224
2017-04-13 15:00:00,14.369817,0.0,0.0,41.399998,16.311613,292.03625,65.0,20.60606
2017-04-13 16:00:00,14.039817,0.0,0.0,39.6,14.168641,297.2161,46.0,32.121212
2017-04-13 17:00:00,13.489817,0.0,0.0,33.12,10.383987,303.69006,45.0,32.727272
2017-04-13 18:00:00,12.359817,0.0,0.0,25.919998,6.696387,306.25385,33.0,39.999996
2017-04-13 19:00:00,10.1498165,0.0,0.0,16.199999,7.754637,291.8014,28.0,9.7296295
2017-04-13 20:00:00,8.829817,0.0,0.0,12.599999,7.928178,272.60257,24.0,0.0
2017-04-13 21:00:00,7.359817,0.0,0.0,12.599999,6.28713,256.7595,21.0,0.0
2017-04-13 22:00:00,7.839817,0.0,0.0,13.32,9.726665,272.1211,15.0,0.0
2017-04-13 23:00:00,7.869817,0.0,0.0,14.4,7.6367526,261.8699,23.0,0.0
2017-04-14 00:00:00,7.319817,0.0,0.0,14.4,6.151683,249.44395,28.0,0.0
2017-04-14 01:00:00,7.089817,0.0,0.0,13.32,5.4833565,246.8014,26.0,0.0
